form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00319905,SB29.6293,,,PAC,Bridge Across PA PAC,,,,,,121 S. Broad Street 4th Floor,,Philadelphia,PA,19107,,,2024-08-28,2500.00,,,,,,,,,,,,,,,,,,,,,,
SB29,C00319905,SB29.6306,,,CCM,Citizens for Kenyatta Johnson,,,,,,P.O. Box 7466,,Philadelphia,PA,19101,,,2024-09-27,1000.00,,political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00319905,SB29.6295,,,PAC,CTE Bacchione & Arace for Commissioner,,,,,,P.O. Box 408,,Bayville,NJ,08721,,,2024-09-04,1000.00,,political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00319905,SB29.6290,,,PAC,Delaware Building Construction Trades Council,,,,,,308 Markus Court,,Newark,DE,19713,,,2024-08-08,2000.00,,political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00319905,SB29.6302,,,CCM,DePasquale for AG,,,,,,P.O. Box 53043,,Pittsburgh,PA,15219,,,2024-09-19,2500.00,,political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00319905,SB29.6294,,,CCM,Dillon for Senate,,,,,,P.O. Box 63136,,Philadelphia,PA,19154,,,2024-09-04,1000.00,,political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00319905,SB29.6278,,,PAC,Dougherty for State Representative,,,,,,P.O. Box 22611,,Philadelphia,PA,19110,,,2024-07-17,2500.00,,political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00319905,SB29.6297,,,PAC,"EFO Burns, Esposito & Tomczak",,,,,,53 Crumantle Road,,Mickleton,NJ,08056,,,2024-09-04,500.00,,political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00319905,SB29.6305,,,CCM,Friends of Elizabeth Fielder,,,,,,P.O. Box 2468,,Philadelphia,PA,19147,,,2024-09-27,1000.00,,political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00319905,SB29.6281,,,CCM,Friends of Matt Bradford,,,,,,1406 Reiner Road,,Eaflesville,PA,19403,,,2024-07-23,2500.00,,political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00319905,SB29.6283,,,PAC,Friends of Patty Kim,,,,,,2418 N. 2nd Street,,Harrisburg ,PA,17110,,,2024-08-01,1500.00,,political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00319905,SB29.6291,,,CCM,Gloucester County Democratic Committee,,,,,,25 South Broad Street,,Woodbury,NJ,08096,,,2024-08-26,2500.00,,political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00319905,SB29.6289,,,CCM,Kane for Senate,,,,,,209 Harding Avenue,,Havertown,PA,19083,,,2024-08-08,5000.00,,political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00319905,SB29.6299,,,PAC,KC Tomlinson for State Rep,,,,,,P.O. Box 412,,Harrrisburg,PA,17108,,,2024-09-19,500.00,,political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00319905,SB29.6292,,,CCM,Latham Tiver for Senate,,,,,,P.O. Box 999,,Edison,NJ,08818,,,2024-08-28,500.00,,political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00319905,SB29.6280,,,CCM,Montgomery County Democratic Committee,,,,,,P.O. Box 857,,Norristown,PA,19404,,,2024-07-23,500.00,,political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00319905,SB29.6285,,,PAC,Phillips for Philly Families,,,,,,8120 Michener Avenue,,Philadelphia,PA,19150,,,2024-08-01,1000.00,,political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00319905,SB29.6303,,,PAC,Rue for Philly,,,,,,P.O. Box 63785,,Philadelphia,PA,19147,,,2024-09-19,1500.00,,political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00319905,SB29.6287,,,CCM,Squilla for Council,,,,,,P.O. Box 37332,,Philadelphia,PA,19148,,,2024-08-01,2500.00,,political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00319905,SB29.6282,,,PTY,Steve Sweeney for Governor,,,,,,P.O. Box 364,,Wenonah,NJ,08090,,,2024-07-23,900.00,,political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00319905,SB29.6301,,,CCM,Walsh for the 9th,,,,,,2607 Belaire Drive,,Wilmington,DE,19808,,,2024-09-19,600.00,,political contribution,,,,,,,,,,,,,,,,,,,,
SB29,C00319905,SB29.6288,,,PAC,Warminster First,,,,,,414 Brandywine Court,,Warminster,PA,18974,,,2024-08-06,1000.00,,political contribution,,,,,,,,,,,,,,,,,,,,
