form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00857540,SB21B.4469,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-07-14,3.95,,Non-Contribution Account: Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00857540,SB21B.4470,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-07-21,7.90,,Non-Contribution Account: Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00857540,SB21B.4471,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-07-28,11.85,,Non-Contribution Account: Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00857540,SB21B.4472,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-08-04,0.99,,Non-Contribution Account: Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00857540,SB21B.4473,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-08-18,7.90,,Non-Contribution Account: Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00857540,SB21B.4474,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-08-25,3.95,,Non-Contribution Account: Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00857540,SB21B.4475,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-08-31,27.65,,Non-Contribution Account: Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00857540,SB21B.4476,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-09-15,4.35,,Non-Contribution Account: Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00857540,SB21B.4477,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-09-22,3.95,,Non-Contribution Account: Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00857540,SB21B.4478,,,ORG,ActBlue,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-09-29,13.83,,Non-Contribution Account: Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00857540,SB21B.4486,,,ORG,Canva,,,,,,75 East Santa Clara Street,,San Jose,CA,95113,,,2024-09-06,50.00,,Non-Contribution Account: Digital Advertising (not IE),,,,,,,,,,,,,,,,,,,,
SB21B,C00857540,SB21B.4485,,,ORG,Canva,,,,,,75 East Santa Clara Street,,San Jose,CA,95113,,,2024-09-09,30.00,,Non-Contribution Account: Digital Advertising (not IE),,,,,,,,,,,,,,,,,,,,
SB21B,C00857540,SB21B.4553,,,ORG,Canva,,,,,,75 East Santa Clara Street,,San Jose,CA,95113,,,2024-09-11,56.00,,Non-Contribution Account: Digital Advertising (not IE),,,,,,,,,,,,,,,,,,,,
SB21B,C00857540,SB21B.4554,,,ORG,Canva,,,,,,75 East Santa Clara Street,,San Jose,CA,95113,,,2024-09-11,56.00,,Non-Contribution Account: Digital Advertising (not IE),,,,,,,,,,,,,,,,,,,,
SB21B,C00857540,SB21B.4516,,,ORG,Canva,,,,,,75 East Santa Clara Street,,San Jose,CA,95113,,,2024-09-25,105.00,,Non-Contribution Account: Digital Advertising (not IE),,,,,,,,,,,,,,,,,,,,
SB21B,C00857540,SB21B.4511,,,ORG,Diyanet Center of America,,,,,,9610 Good Luck Road,,Lanham,MD,20706,,,2024-09-04,400.00,,Non-Contribution Account: Event Vendor Space Rental,,,,,,,,,,,,,,,,,,,,
SB21B,C00857540,SB21B.4509,,,ORG,Facebook,,,,,,1 Hacker Way,,Menlo Park,CA,94025,,,2024-09-30,110.58,,Non-Contribution Account: Digital Marketing Services (not IE),,,,,,,,,,,,,,,,,,,,
SB21B,C00857540,SB21B.4510,,,ORG,Facebook,,,,,,1 Hacker Way,,Menlo Park,CA,94025,,,2024-09-30,47.95,,Non-Contribution Account: Digital Marketing Services (not IE),,,,,,,,,,,,,,,,,,,,
