form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00692129,BD17D60CB6C20486E899,,,ORG,RetroMedia,,,,,,1712 Pioneer Ave.,Suite 1170,Cheyenne,WY,82001,,,2024-05-02,3071.68,,email/web/database services,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B455D60D9570841A38FA,,,ORG,"Robert Watkins & Company, P.A.",,,,,,610 S. Boulevard,,Tampa,FL,33606,,,2024-05-20,1701.37,,accounting services,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BFA6D1331D4FC451C98C,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-05-01,21.60,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B8ADAC544AD43453EA1E,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-05-02,3.57,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B12FB3CAD5449473D90E,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-05-03,7.36,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BDD6942673F484CC8A91,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-05-06,15.92,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B0E7F37E58D004E91A48,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-05-08,22.47,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BA8D58B1FEA2A4666BD9,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-05-09,1.46,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BB8822F484C1B4E64B0D,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-05-10,9.05,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B64B82E90B66F422F935,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-05-13,5.23,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B1D0C44A8EC494AEFA9F,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-05-14,3.58,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B70EB2F7D846F4AC7BED,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-05-15,25.40,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BA39B64E670BF4B15B25,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-05-16,3.43,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B87C8FE31A0E74F1CBB7,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-05-17,2.66,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B737B181AC12E4853A89,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-05-20,13.55,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B026DDBA8BCDF4DBEA19,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-05-21,14.07,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B86843CB5DD4047C0A6A,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-05-22,16.68,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B578AB645A49F42D6BA9,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-05-23,11.85,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,BB9669D0D70DE4A24809,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-05-24,10.86,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B589AE3D7A4D841E8B6D,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-05-28,9.69,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00692129,B03D0BD0970224B1FB8F,,,ORG,Stripe,,,,,,3180 18th Street,,San Francisco,CA,94110,,,2024-05-29,2.73,,credit card fees,,,,,,,,,,,,,,,,,,,,,
