form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00171330,884A60D2C18145968A7,,,CCM,Brad Knott For Congress,,,,,,PO Box 97275,,Raleigh,NC,276247275,P2024,,2024-12-09,1000.00,,2024 Primary Debt Retirement,011,C00855361,,H4NC13116,Knott,John,Bradford,,,H,NC,13,,,,,,,,
SB23,C00171330,965DD962DD712F89F06,,,PAC,Building Up Democracy's Dream,,,,,,PO Box 97275,,Raleigh,NC,27624,O2024,Contribution,2024-12-09,3000.00,,2024 Contribution,011,C00834507,Building Up Democracy's Dream,,,,,,,,,,,,,,,,,
SB23,C00171330,6752D31F2653A115C6D,,,CCM,Capito For West Virginia,,,,,,PO Box 11519,,Charleston,WV,25339,G2026,,2024-12-31,-1000.00,,check #8004 never cleared the bank.,011,C00539825,,S4WV00159,Capito,Shelley,Wellons Moore,,,S,WV,,,,,,,,,
SB23,C00171330,DBD2C9989285B152CD4,,,PAC,Deciding Critical Races PAC (DCR PAC),,,,,,PO Box 97275,,Raleigh,NC,27624,O2024,Contribution,2024-12-09,1000.00,,2024 Contribution,011,C00577288,Deciding Critical Races PAC (DCR PAC),,,,,,,,,,,,,,,,,
SB23,C00171330,6C177212541005CE2A0,,,CCM,Friends Of Dave McCormick,,,,,,PO Box 23537,,Pittsburgh,PA,15222,G2024,,2024-12-09,2500.00,,2024 General Debt Retirement,011,C00851980,,S2PA00661,McCormick,David,Harold,,,S,PA,,,,,,,,,
SB23,C00171330,65A94E3462B8295DAE7,,,CCM,Maggie For NH,,,,,,PO Box 298,,Concord,NH,03302,P2028,,2024-12-09,5000.00,,2028 Primary,011,C00588772,,S6NH00091,Hassan,Margaret,Coldwell Wood,,,S,NH,,,,,,,,,
SB23,C00171330,9E2C7C9C45C92341198,,,PAC,Mr. Southern Missourian In The House PAC,,,,,,PO Box 30844,,Bethesda,MD,20824,O2024,Contribution,2024-12-27,2000.00,,2024 Contribution,011,C00563726,Mr. Southern Missourian In The House PAC,,,,,,,,,,,,,,,,,
SB23,C00171330,7EB2C79E773602A3411,,,CCM,Shreve For Congress,,,,,,PO Box 17182,,Southport,IN,46227,G2024,,2024-12-09,1000.00,,2024 General Debt Retirement,011,C00870949,,H4IN06185,Shreve,Jefferson,Scott,,,H,IN,06,,,,,,,,
SB23,C00171330,4011C9DB2E48C3C2CFB,,,CCM,The Pat Harrigan Committee,,,,,,PO Box 97275,,Raleigh,NC,27624,P2024,,2024-12-09,1000.00,,2024 General Debt Retirement,011,C00802298,,H2NC13243,Harrigan,Patrick,Luke,,,H,NC,10,,,,,,,,
SB23,C00171330,0E9A3359BDF545F305B,,,CCM,"Tiffany For Wisconsin, Inc.",,,,,,PO Box 1007,,Wausau,WI,544021007,P2026,,2024-12-27,1000.00,,2026 Primary,011,C00718635,,H0WI07101,Tiffany,Thomas,P.,,,H,WI,07,,,,,,,,
SB23,C00171330,7DD595819CFD2ACFF59,,,CCM,Tim Sheehy For Montana,,,,,,PO Box 7209,,Helena,MT,59604,G2024,,2024-12-09,2500.00,,2024 General Debt Retirement,011,C00844159,,S0MT00207,Sheehy,Timothy,Patrick,,,S,MT,,,,,,,,,
SB23,C00171330,40B6D498620B05AD9A8,,,PAC,Value In Electing Women Political Action Committee,,,,,,228 S Washington St,Ste 115,Alexandria,VA,22314,O2024,Contribution,2024-12-27,1000.00,,2024 Contribution,011,C00327189,Value In Electing Women Political Action Committee,,,,,,,,,,,,,,,,,
