form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00490847,500114412,,,ORG,Katz Compliance LLC,,,,,,PO Box 33079,,Washington,DC,200330079,,,2023-01-10,247.25,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00490847,500114413,,,ORG,Katz Compliance LLC,,,,,,PO Box 33079,,Washington,DC,200330079,,,2023-02-06,197.80,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00490847,500114414,,,ORG,Katz Compliance LLC,,,,,,PO Box 33079,,Washington,DC,200330079,,,2023-03-07,210.00,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00490847,500254472,,,ORG,Katz Compliance LLC,,,,,,PO Box 33079,,Washington,DC,200330079,,,2023-05-22,172.50,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00490847,500276384,,,ORG,Katz Compliance LLC,,,,,,PO Box 33079,,Washington,DC,200330079,,,2023-06-06,160.50,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00490847,500114416,,,ORG,Kelley Drye & Warren LLP,,,,,,3050 K St NW,,Washington,DC,200075108,,,2023-01-18,1500.00,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00490847,500114417,,,ORG,Kelley Drye & Warren LLP,,,,,,3050 K St NW,,Washington,DC,200075108,,,2023-02-21,1500.00,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00490847,500114418,,,ORG,Kelley Drye & Warren LLP,,,,,,3050 K St NW,,Washington,DC,200075108,,,2023-03-23,1500.00,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00490847,500254470,,,ORG,Kelley Drye & Warren LLP,,,,,,3050 K St NW,,Washington,DC,200075108,,,2023-04-19,1500.00,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00490847,500254471,,,ORG,Kelley Drye & Warren LLP,,,,,,3050 K St NW,,Washington,DC,200075108,,,2023-05-22,1500.00,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00490847,500276385,,,ORG,Kelley Drye & Warren LLP,,,,,,3050 K St NW,,Washington,DC,200075108,,,2023-06-20,1500.00,0.00,Legal Services,,,,,,,,,,,,,,,,,,,,
