form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00059238,13336626,,,CCM,Jeff Crank for Congress,,,,,,9235 N Union Blvd,Suite 150,Colorado Springs,CO,80920,G2024,,2024-10-21,1000.00,0.00,,011,C00865592,Jeff Crank for Congress,,,,,,,H,CO,05,,,,,,,,
SB23,C00059238,13336981,,,CCM,Balderson For Congress,,,,,,4679 Winterset Dr,,Columbus,OH,43220,G2024,,2024-10-25,2000.00,0.00,,011,C00662650,Balderson For Congress,H8OH12180,Balderson,Troy,,Rep.,,H,OH,12,,,,,,,,
SB23,C00059238,13336982,,,CCM,Issa For Congress,,,,,,PO Box 760,,Vista,CA,92085,G2024,,2024-10-25,1500.00,0.00,,011,C00350520,Issa For Congress,H0CA48024,Issa,Darrell,,Rep.,,H,CA,49,,,,,,,,
SB23,C00059238,13337081,,,CCM,Pallone For Congress,,,,,,PO Box 3176,,Long Branch,NJ,07740,G2024,,2024-11-01,1000.00,0.00,,011,C00226928,Pallone For Congress,H8NJ03073,Pallone,Frank,,Rep.,Jr.,H,NJ,06,,,,,,,,
SB23,C00059238,13337082,,,CCM,Mike Johnson For Louisiana,,,,,,C/O 228 S. Washington St.,Ste. 115,Alexandria,LA,22314,G2024,,2024-11-01,1000.00,0.00,,011,C00608695,Mike Johnson For Louisiana,H6LA04138,Johnson,Mike,,Rep.,,H,LA,04,,,,,,,,
SB23,C00059238,13337083,,,CCM,Terri Sewell For Congress,,,,,,PO Box 1964,,Birmingham,AL,35201,G2024,,2024-11-01,1000.00,0.00,,011,C00458976,Terri Sewell For Congress,H0AL07086,Sewell,Terri,,Rep.,,H,AL,07,,,,,,,,
SB23,C00059238,13337084,,,CCM,David Scott For Congress,,,,,,P.O. Box 960821,,Riverdale,GA,30296,G2024,,2024-11-01,1000.00,0.00,,011,C00369801,David Scott For Congress,H2GA13012,Scott,David,Albert,Rep.,,H,GA,13,,,,,,,,
SB23,C00059238,13337085,,,CCM,Kaptur For Congress,,,,,,P.O. Box 899,,Toledo,OH,43697,G2024,,2024-11-01,1000.00,0.00,,011,C00154625,Kaptur For Congress,H2OH09031,Kaptur,Marcy,,Rep.,,H,OH,09,,,,,,,,
SB23,C00059238,13337086,,,CCM,Morgan McGarvey For Congress,,,,,,PO Box 5324,,Louisville,KY,40255,G2024,,2024-11-01,1000.00,0.00,,011,C00791392,Morgan McGarvey For Congress,H2KY03206,McGarvey,Morgan,,Rep.,,H,KY,03,,,,,,,,
SB23,C00059238,13337087,,,CCM,Emilia Sykes For Congress,,,,,,P.O. Box 1347,,Akron,OH,44309,G2024,,2024-11-01,1000.00,0.00,,011,C00801274,Emilia Sykes For Congress,H2OH13264,Sykes,Emilia,,Rep.,,H,OH,13,,,,,,,,
