form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00524181,E3BE58F1549CE4220B42,,,ORG,ENVISION MARKETING,,,,,,148 GRAVES MILL RD,,LYNCHBURG,VA,245024202,P2024,,2024-07-17,5217.70,2024-07-18,19899.17,IE-HAWLEY-DIRECT MAIL PRODUCTION,,,S,S8MO00160,HAWLEY,JOSHUA,DAVID,,,S,,MO,KILGORE,PAUL,,,,2024-08-20,,
SE,C00524181,E744EECF691564F59AF1,,,ORG,ENVISION MARKETING,,,,,,148 GRAVES MILL RD,,LYNCHBURG,VA,245024202,G2024,,2024-07-17,5217.70,2024-07-18,55217.70,IE-BROWN-DIRECT MAIL PRODUCTION,,,S,S2NV00308,BROWN,SAM,,,,S,,NV,KILGORE,PAUL,,,,2024-08-20,,
SE,C00524181,EDCB14E69CAFE486F8F0,,,ORG,ENVISION MARKETING,,,,,,148 GRAVES MILL RD,,LYNCHBURG,VA,245024202,G2024,,2024-07-17,5217.70,2024-07-18,26899.17,IE-CRUZ-DIRECT MAIL PRODUCTION,,,S,S2TX00312,CRUZ,RAFAEL,EDWARD,,,S,,TX,KILGORE,PAUL,,,,2024-08-20,,
SE,C00524181,ECF8E30E65D384E68BDA,,,ORG,ENVISION MARKETING,,,,,,148 GRAVES MILL RD,,LYNCHBURG,VA,245024202,G2024,,2024-07-17,5217.69,2024-07-18,5217.69,IE-SHEEHY-DIRECT MAIL PRODUCTION,,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,KILGORE,PAUL,,,,2024-08-20,,
SE,C00524181,E7CCC3B8002874BA5817,,,ORG,MATCHSTICK MEDIA,,,,,,PO BOX 124,,DUBLIN,OH,430170124,P2024,,2024-07-25,7000.00,2024-07-26,14808.45,IE-HOVDE-MEDIA PRODUCTION,,,S,S4WI00256,HOVDE,ERIC,,,,S,,WI,KILGORE,PAUL,,,,2024-08-20,,
SE,C00524181,ED0B03E4B119042089C4,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-07-25,2590.75,2024-07-31,7808.44,IE-SHEEHY-DIGITAL ADVERTISING,,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,KILGORE,PAUL,,,,2024-08-20,,
SE,C00524181,E9E4BAC707B534DAAA97,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,P2024,,2024-07-25,2590.75,2024-07-31,8641.56,IE-SCOTT-DIGITAL ADVERTISING,,,S,S8FL00273,SCOTT,RICK,SEN,,,S,,FL,KILGORE,PAUL,,,,2024-08-20,,
SE,C00524181,E5EB874E45D9348029D3,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,P2024,,2024-07-25,2590.75,2024-07-31,15641.57,IE-LAKE-DIGITAL ADVERTISING,,,S,S4AZ00220,LAKE,KARI,,,,S,,AZ,KILGORE,PAUL,,,,2024-08-20,,
SE,C00524181,E9C2A01DD72B4401D95A,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-07-25,2590.75,2024-07-31,15641.57,IE-MORENO-DIGITAL ADVERTISING,,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,KILGORE,PAUL,,,,2024-08-20,,
SE,C00524181,EA453114075814EAD8AB,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,P2024,,2024-07-25,2590.75,2024-07-31,22489.92,IE-HAWLEY-DIGITAL ADVERTISING,,,S,S8MO00160,HAWLEY,JOSHUA,DAVID,,,S,,MO,KILGORE,PAUL,,,,2024-08-20,,
SE,C00524181,EEACF1D6AC8D448C48F2,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-07-25,2590.75,2024-07-31,29489.92,IE-CRUZ-DIGITAL ADVERTISING,,,S,S2TX00312,CRUZ,RAFAEL,EDWARD,,,S,,TX,KILGORE,PAUL,,,,2024-08-20,,
SE,C00524181,E53F11A8E223D49FF9E6,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,P2024,,2024-07-25,2590.75,2024-07-31,14808.45,IE-HOVDE-DIGITAL ADVERTISING,,,S,S4WI00256,HOVDE,ERIC,,,,S,,WI,KILGORE,PAUL,,,,2024-08-20,,
SE,C00524181,EA9A5366006114247854,,,ORG,RIGHT COUNTRY LISTS,,,,,,117 N SAINT ASAPH ST,,ALEXANDRIA,VA,223143109,G2024,,2024-07-25,2590.75,2024-07-31,57808.45,IE-BROWN-DIGITAL ADVERTISING,,,S,S2NV00308,BROWN,SAM,,,,S,,NV,KILGORE,PAUL,,,,2024-08-20,,
