form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00750901,SB21B.8409,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-10-01,0.99,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00750901,SB21B.8410,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-10-07,20.51,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00750901,SB21B.8412,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-10-15,2.28,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00750901,SB21B.8414,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-10-21,0.76,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00750901,SB21B.8416,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-10-28,11.32,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00750901,SB21B.8417,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-11-01,1.75,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00750901,SB21B.8419,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-11-04,0.76,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00750901,SB21B.8420,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-11-12,0.76,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00750901,SB21B.8421,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-11-18,0.76,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00750901,SB21B.8422,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-11-25,10.28,,Credit Card Processing Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00750901,SB21B.8413,,,ORG,"Next Level Partners, LLC",,,,,,PO Box 15320,,Washington,DC,20003,,,2024-10-15,250.00,,Consultant - Compliance,,,,,,,,,,,,,,,,,,,,
