form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00382424,V42C59B11EB7CE8D758E,,,ORG,Stripe Inc.,,,,,,"185 Berry Street, Suite 550",,San Francisco,CA,94107,,,2024-03-01,22.30,,Credit Card Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00382424,V2CB075D09E12E043705,,,ORG,Stripe Inc.,,,,,,"185 Berry Street, Suite 550",,San Francisco,CA,94107,,,2024-03-04,24.80,,Credit Card Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00382424,V669DB07C8572ED01122,,,ORG,Stripe Inc.,,,,,,"185 Berry Street, Suite 550",,San Francisco,CA,94107,,,2024-03-05,26.90,,Credit Card Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00382424,V7F51C798BBCCE002F76,,,ORG,Stripe Inc.,,,,,,"185 Berry Street, Suite 550",,San Francisco,CA,94107,,,2024-03-06,23.71,,Credit Card Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00382424,V88B57C36CFC82D14208,,,ORG,Stripe Inc.,,,,,,"185 Berry Street, Suite 550",,San Francisco,CA,94107,,,2024-03-07,25.70,,Credit Card Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00382424,V4410CD2BEC7D966F0CF,,,ORG,Stripe Inc.,,,,,,"185 Berry Street, Suite 550",,San Francisco,CA,94107,,,2024-03-08,84.33,,Credit Card Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00382424,VCCCF576D6E1F805FBC2,,,ORG,Stripe Inc.,,,,,,"185 Berry Street, Suite 550",,San Francisco,CA,94107,,,2024-03-11,25.62,,Credit Card Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00382424,V75212406F962C3D8666,,,ORG,Stripe Inc.,,,,,,"185 Berry Street, Suite 550",,San Francisco,CA,94107,,,2024-03-12,115.09,,Credit Card Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00382424,VED4D80D62D9D2DFA95F,,,ORG,Stripe Inc.,,,,,,"185 Berry Street, Suite 550",,San Francisco,CA,94107,,,2024-03-13,36.84,,Credit Card Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00382424,V873A64EDB842F0F6D62,,,ORG,Stripe Inc.,,,,,,"185 Berry Street, Suite 550",,San Francisco,CA,94107,,,2024-03-14,8.56,,Credit Card Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00382424,VD9FDAC441C948A85871,,,ORG,Stripe Inc.,,,,,,"185 Berry Street, Suite 550",,San Francisco,CA,94107,,,2024-03-15,6.97,,Credit Card Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00382424,V82BC57D9677EAEE2EF6,,,ORG,Stripe Inc.,,,,,,"185 Berry Street, Suite 550",,San Francisco,CA,94107,,,2024-03-19,88.16,,Credit Card Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00382424,VE8A272566379798A0EC,,,ORG,Stripe Inc.,,,,,,"185 Berry Street, Suite 550",,San Francisco,CA,94107,,,2024-03-20,66.24,,Credit Card Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00382424,V017317EF7B20F92C7CE,,,ORG,Stripe Inc.,,,,,,"185 Berry Street, Suite 550",,San Francisco,CA,94107,,,2024-03-21,8.01,,Credit Card Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00382424,VA9BA27FAF66157CFFF7,,,ORG,Stripe Inc.,,,,,,"185 Berry Street, Suite 550",,San Francisco,CA,94107,,,2024-03-22,16.60,,Credit Card Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00382424,V90100D6BB600FDCF6DD,,,ORG,Stripe Inc.,,,,,,"185 Berry Street, Suite 550",,San Francisco,CA,94107,,,2024-03-25,26.12,,Credit Card Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00382424,V4D3E5625B37403DC5C3,,,ORG,Stripe Inc.,,,,,,"185 Berry Street, Suite 550",,San Francisco,CA,94107,,,2024-03-26,68.79,,Credit Card Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00382424,V573026E301BC6C3C518,,,ORG,Stripe Inc.,,,,,,"185 Berry Street, Suite 550",,San Francisco,CA,94107,,,2024-03-27,66.67,,Credit Card Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00382424,V7A9E12AA89EEDBE7C9E,,,ORG,Stripe Inc.,,,,,,"185 Berry Street, Suite 550",,San Francisco,CA,94107,,,2024-03-28,6.40,,Credit Card Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00382424,V0E249728C5656F6E18D,,,ORG,Stripe Inc.,,,,,,"185 Berry Street, Suite 550",,San Francisco,CA,94107,,,2024-03-29,7.50,,Credit Card Fees,001,,,,,,,,,,,,,,,,,,,
