form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00707232,500497597,,,ORG,ActBlue Technical Services,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2024-02-11,59.25,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500495685,,,ORG,ActBlue Technical Services,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2024-02-25,197.50,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500497599,,,ORG,ActBlue Technical Services,,,,,,PO Box 382110,,Cambridge,MA,022382110,,,2024-02-29,98.85,0.00,Credit Card Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500497600,,,ORG,American Airlines,,,,,,4333 Amon Carter Blvd,,Fort Worth,TX,761552605,,,2024-02-26,379.10,0.00,Air Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500497608,,,ORG,Bullseye Catering Company,,,,,,723 S Capitol Ave,,Indianapolis,IN,462251201,,,2024-02-12,1050.08,0.00,Catering,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500497609,,,ORG,Bullseye Catering Company,,,,,,723 S Capitol Ave,,Indianapolis,IN,462251201,,,2024-02-14,2100.15,0.00,Catering,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500497610,,,ORG,DoubleTree Tucson,,,,,,280 S Church Ave,,Tucson,AZ,857011614,,,2024-02-28,260.59,0.00,Lodging,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500495687,,,ORG,"NGP Van, Inc.",,,,,,PO Box 392264,,Pittsburgh,PA,152519264,,,2024-02-21,330.75,0.00,Software Rental,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500495542,,,ORG,"Paramount Group, Inc.",,,,,,1633 Broadway,,New York,NY,100196708,,,2024-02-08,4750.00,0.00,Event Tickets,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500497614,,,ORG,Simon Protection Group,,,,,,4010 W Ali Baba Ln,,Las Vegas,NV,891181672,,,2024-02-16,3868.26,0.00,Auto Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500495688,,,ORG,Simon Protection Group,,,,,,4010 W Ali Baba Ln,,Las Vegas,NV,891181672,,,2024-02-20,6214.48,0.00,Auto Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500495544,,,ORG,Strathdee Group,,,,,,PO Box 15096,,Washington,DC,200030096,,,2024-02-08,1000.00,0.00,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500497649,,,ORG,The Westin Phoenix Downtown,,,,,,333 N Central Ave,,Phoenix,AZ,850042189,,,2024-02-27,426.64,0.00,Lodging,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500495545,,,ORG,Think Rubix & Company,,,,,,1301 K St NW,Ste 300W,Washington,DC,200057043,,,2024-02-09,4500.00,0.00,General Strategy Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500495546,,,ORG,Think Rubix & Company,,,,,,1301 K St NW,Ste 300W,Washington,DC,200057043,,,2024-02-09,787.20,0.00,Air Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500495547,,,ORG,Think Rubix & Company,,,,,,1301 K St NW,Ste 300W,Washington,DC,200057043,,,2024-02-09,640.23,0.00,Lodging,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500495689,,,ORG,Tissot Solutions LLC,,,,,,535 Sonoma Range St,,Las Vegas,NV,891386300,,,2024-02-20,4044.42,0.00,Catering,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500497621,,,ORG,Uber Technologies Inc,,,,,,555 Market St,,San Francisco,CA,941052800,,,2024-02-08,16.71,0.00,Auto Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500497622,,,ORG,Uber Technologies Inc,,,,,,555 Market St,,San Francisco,CA,941052800,,,2024-02-16,25.23,0.00,Auto Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500497623,,,ORG,Uber Technologies Inc,,,,,,555 Market St,,San Francisco,CA,941052800,,,2024-02-16,17.94,0.00,Auto Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500495690,,,ORG,Uber Technologies Inc,,,,,,555 Market St,,San Francisco,CA,941052800,,,2024-02-20,45.21,0.00,Auto Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500495691,,,ORG,Uber Technologies Inc,,,,,,555 Market St,,San Francisco,CA,941052800,,,2024-02-20,18.78,0.00,Auto Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500495692,,,ORG,Uber Technologies Inc,,,,,,555 Market St,,San Francisco,CA,941052800,,,2024-02-20,14.80,0.00,Auto Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500495693,,,ORG,Uber Technologies Inc,,,,,,555 Market St,,San Francisco,CA,941052800,,,2024-02-20,9.83,0.00,Auto Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500495694,,,ORG,Uber Technologies Inc,,,,,,555 Market St,,San Francisco,CA,941052800,,,2024-02-20,73.86,0.00,Auto Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500495695,,,ORG,Uber Technologies Inc,,,,,,555 Market St,,San Francisco,CA,941052800,,,2024-02-20,71.78,0.00,Auto Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500495696,,,ORG,Uber Technologies Inc,,,,,,555 Market St,,San Francisco,CA,941052800,,,2024-02-20,120.50,0.00,Auto Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500495697,,,ORG,Uber Technologies Inc,,,,,,555 Market St,,San Francisco,CA,941052800,,,2024-02-20,37.07,0.00,Auto Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500495698,,,ORG,Uber Technologies Inc,,,,,,555 Market St,,San Francisco,CA,941052800,,,2024-02-20,5.53,0.00,Auto Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500495699,,,ORG,Uber Technologies Inc,,,,,,555 Market St,,San Francisco,CA,941052800,,,2024-02-21,101.36,0.00,Auto Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500495700,,,ORG,Uber Technologies Inc,,,,,,555 Market St,,San Francisco,CA,941052800,,,2024-02-21,30.41,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500495701,,,ORG,Uber Technologies Inc,,,,,,555 Market St,,San Francisco,CA,941052800,,,2024-02-23,46.52,0.00,Meals,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500497634,,,ORG,Uber Technologies Inc,,,,,,555 Market St,,San Francisco,CA,941052800,,,2024-02-26,16.48,0.00,Auto Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500497635,,,ORG,Uber Technologies Inc,,,,,,555 Market St,,San Francisco,CA,941052800,,,2024-02-26,28.43,0.00,Auto Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500497636,,,ORG,Uber Technologies Inc,,,,,,555 Market St,,San Francisco,CA,941052800,,,2024-02-26,17.04,0.00,Auto Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500497637,,,ORG,Uber Technologies Inc,,,,,,555 Market St,,San Francisco,CA,941052800,,,2024-02-26,61.55,0.00,Auto Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500497638,,,ORG,Uber Technologies Inc,,,,,,555 Market St,,San Francisco,CA,941052800,,,2024-02-26,51.94,0.00,Auto Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500497639,,,ORG,Uber Technologies Inc,,,,,,555 Market St,,San Francisco,CA,941052800,,,2024-02-26,7.25,0.00,Auto Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500497640,,,ORG,Uber Technologies Inc,,,,,,555 Market St,,San Francisco,CA,941052800,,,2024-02-26,18.54,0.00,Auto Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500497641,,,ORG,Uber Technologies Inc,,,,,,555 Market St,,San Francisco,CA,941052800,,,2024-02-26,29.90,0.00,Auto Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500497642,,,ORG,Uber Technologies Inc,,,,,,555 Market St,,San Francisco,CA,941052800,,,2024-02-26,80.57,0.00,Auto Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500497643,,,ORG,Uber Technologies Inc,,,,,,555 Market St,,San Francisco,CA,941052800,,,2024-02-26,37.58,0.00,Auto Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500497644,,,ORG,Uber Technologies Inc,,,,,,555 Market St,,San Francisco,CA,941052800,,,2024-02-27,37.98,0.00,Auto Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500497645,,,ORG,Uber Technologies Inc,,,,,,555 Market St,,San Francisco,CA,941052800,,,2024-02-27,35.90,0.00,Auto Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00707232,500495551,,,ORG,United Airlines,,,,,,PO Box 6649,,Chicago,IL,606060649,,,2024-02-01,426.03,0.00,Air Travel,,,,,,,,,,,,,,,,,,,,
