form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00697342,EB926,,,ORG,ActBlue,,,,,,P.O. Box 441146,,Somerville,MA,02144,,,2023-01-01,5.15,,Credit Card Processing Fee,003,,,,,,,,,,,,,,,,,,,
SB21B,C00697342,EB995,,,IND,,Grace,Simona,,,,4641 Fulton Ave,,Sherman Oaks,CA,91423,,,2023-01-02,2500.00,,Salary: Consulting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00697342,EB1001,,,ORG,Chase Bank,,,,,,P.O. Box 182051,,Columbus,OH,432182051,,,2023-01-05,30.00,,Service Charge,001,,,,,,,,,,,,,,,,,,,
SB21B,C00697342,EB930,,,ORG,ActBlue,,,,,,P.O. Box 441146,,Somerville,MA,02144,,,2023-01-08,3.56,,Credit Card Processing Fee,003,,,,,,,,,,,,,,,,,,,
SB21B,C00697342,EB929,,,ORG,ActBlue,,,,,,P.O. Box 441146,,Somerville,MA,02144,,,2023-01-15,3.44,,Credit Card Processing Fee,003,,,,,,,,,,,,,,,,,,,
SB21B,C00697342,EB937,,,ORG,ActBlue,,,,,,P.O. Box 441146,,Somerville,MA,02144,,,2023-01-22,1.20,,Credit Card Processing Fee,003,,,,,,,,,,,,,,,,,,,
SB21B,C00697342,EB939,,,ORG,ActBlue,,,,,,P.O. Box 441146,,Somerville,MA,02144,,,2023-01-29,12.47,,Credit Card Processing Fee,003,,,,,,,,,,,,,,,,,,,
SB21B,C00697342,EB943,,,ORG,ActBlue,,,,,,P.O. Box 441146,,Somerville,MA,02144,,,2023-01-31,9.52,,Credit Card Processing Fee,003,,,,,,,,,,,,,,,,,,,
SB21B,C00697342,EB1000,,,ORG,Chase Bank,,,,,,P.O. Box 182051,,Columbus,OH,432182051,,,2023-01-31,580.99,,Credit Card Payment,001,,,,,,,,,,,,,,,,,,,
SB21B,C00697342,XB35EB1000,EB1000,SB21B,ORG,"Warrior Women, Inc.",,,,,,20422 Lander Dr.,,Woodland Hills,CA,91364,,,2023-01-31,450.00,,Warrior Women Mastermind,001,,,,,,,,,,,,Chase Bank,P.O. Box 182051,,Columbus,OH,432182051,X,
SB21B,C00697342,EB1003,,,ORG,Chase Bank,,,,,,P.O. Box 182051,,Columbus,OH,432182051,,,2023-02-03,30.00,,Service Charge,001,,,,,,,,,,,,,,,,,,,
SB21B,C00697342,EB941,,,ORG,ActBlue,,,,,,P.O. Box 441146,,Somerville,MA,02144,,,2023-02-05,19.41,,Credit Card Processing Fee,003,,,,,,,,,,,,,,,,,,,
SB21B,C00697342,EB946,,,ORG,ActBlue,,,,,,P.O. Box 441146,,Somerville,MA,02144,,,2023-02-12,1.24,,Credit Card Processing Fee,003,,,,,,,,,,,,,,,,,,,
