form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00066472,C78F49BACE11C42451E,,,COM,Amber Arlint for SD House,,,,,,4800 S Louise Ave,,Sioux Falls,SD,57106,,,2024-05-28,200.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,96EA1442652162960C6,,,COM,Brad Jankord Campaign,,,,,,705 W Sterling Oak Cir.,,Sioux Falls,SD,57108,,,2024-05-28,100.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,233379B808BB46DA55C,,,COM,Committee to Elect Brandon Ler,,,,,,11313 County Road 338,,Savage,MT,59262,,,2024-05-24,100.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,FF9CAFB0478DFDC4A6B,,,COM,Committee to Elect Courtenay Sprunger,,,,,,P.O. Box 8315,,Kalispell,MT,59904,,,2024-05-24,100.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,BF252825945D118089B,,,COM,Committee to Elect Greg Oblander,,,,,,5010 Lewie's Way,,Shepherd,MT,59079,,,2024-05-24,100.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,761B54D64053BD7216C,,,COM,Committee to Elect Kerry Seekins-Crowe,,,,,,480 Pinon Drive,,Billings,MT,59105,,,2024-05-24,100.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,2C4159FC7C799E3C6C5,,,COM,Committee to Elect Mary Caferro,,,,,,P.O. Box 668,,Helena,MT,59624,,,2024-05-24,100.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,B131FB400025255266B,,,COM,Committee to Elect Tony Brockman,,,,,,P.O. Box 5024,,Kalispell,MT,59903,,,2024-05-24,100.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,081247B53006C5CD433,,,COM,Committee to Elect Wayne Rusk,,,,,,P.O. Box 531,,Corvallis,MT,59828,,,2024-05-24,100.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,8116E1BB3EEE28A1AA8,,,COM,Crabtree for SD,,,,,,115 Woodland Drive,,Madison,SD,57042,,,2024-05-28,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,C5D8AA4ADA1A619D537,,,COM,David Clemens Campaign,,,,,,1682 Oakwood Drive,,West Fargo,ND,58078,,,2024-05-24,200.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,C3F3BB4FBAF95E122F6,,,COM,David Wheeler for Senate,,,,,,P.O. Box 1363,,Huron,SD,57350,,,2024-05-28,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,EE2D3E38B2B10BE7A89,,,COM,Duey for Senate,,,,,,2428 Covered Bridge Road,,Saukville,WI,53080,,,2024-05-13,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,CA3822BF7D3AB914EB1,,,COM,Erin Tobin for State Senate,,,,,,921 E 5th St,,Winner,SD,57580,,,2024-05-28,100.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,34767C0840AD05D0A41,,,COM,Friends of Dan Ruby,,,,,,4620 46th Avenue NW,,Minot,ND,587038711,,,2024-05-24,200.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,56C273123F7C31BD14A,,,COM,Friends of Sydney Davis,,,,,,46838 307th St.,,Burbank,SD,57010,,,2024-05-28,100.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,24E5DFE3B8D4153071D,,,COM,Friends of Taylor Rehfeldt,,,,,,2525 East Old Orchard Trail,,Sioux Falls,SD,57103,,,2024-05-28,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,A00192E8A37E1794A3D,,,COM,Friends of Will Mortenson,,,,,,P.O. Box 190,,Fort Pierre,SD,57532,,,2024-05-28,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,B68FF2078DF0F4BBA20,,,COM,Jessica Bahmuller for South Dakota,,,,,,PO Box 522,,Alexandria,SD,57311,,,2024-05-28,100.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,3A19D93D439E88460A5,,,COM,Kasper for House,,,,,,P.O. Box 9016,,Fargo,ND,58106,,,2024-05-24,200.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,E2C731448B61B1B31DA,,,COM,Katie Washnok for State Senate,,,,,,1406 Birchwood Ln,,Aberdeen,SD,57401,,,2024-05-28,150.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,4C32E991785EAFE7372,,,COM,Klein for Senate,,,,,,P.O. Box 265,,Fessenden,ND,584380265,,,2024-05-24,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,29B439D37866301EFA1,,,COM,Mark Willadsen Campaign,,,,,,7712 W Benelli Circle,,Sioux Falls,SD,57106,,,2024-05-28,250.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,C85DD2BFC4951A62440,,,COM,Matt Roby Campaign,,,,,,3500 12th Ave Cir NW,,Watertown,SD,57201,,,2024-05-28,150.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,49E1E62C67A688CB1D0,,,COM,Michael H. Rohl Campaign,,,,,,38635 129th St,,Aberdeen,SD,57401,,,2024-05-28,150.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,45127D791A5FD5565AB,,,COM,Steve Kolbeck for State Senate,,,,,,713 S 5th Ave,,Brandon,SD,57005,,,2024-05-28,150.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,9A8D272450F92DE3A69,,,COM,Tim Barhorst for Ohio,,,,,,4679 Winterset Drive,,Columbus,OH,43220,,,2024-05-13,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00066472,851B1949F550DBF793D,,,COM,Trey Wharton for Texas Campaign,,,,,,PO Box 1242,,Huntsville,TX,77342,,,2024-05-06,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
