form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00693002,0DA314E27B6CB84801C,,,CCM,August Pfluger For Congress,,,,,,PO Box 3530,,San Angelo,TX,76902,G2024,,2024-09-24,1000.00,,2024 General,011,C00719294,Pfluger,H0TX11230,Pfluger,August,Lee,,II,H,TX,11,,,,,,,,
SB23,C00693002,9DB8A63C51E2173A745,,,CCM,Bilirakis For Congress,,,,,,PO Box 606,,Tarpon Springs,FL,346880606,G2024,,2024-09-24,1000.00,,2024 General,011,C00408534,Bilirakis,H6FL09070,Bilirakis,Gus,Michael,,,H,FL,12,,,,,,,,
SB23,C00693002,0F939DCA401EC378DB0,,,PAC,Bringing Republican Excellence to Town PAC,,,,,,PO Box 22401,,Louisville,KY,402520401,O2024,Contribution,2024-09-24,2500.00,,2024 Contribution,011,C00483487,Bringing Republican Excellence to Town PAC,,,,,,,,,,,,,,,,,
SB23,C00693002,ACD28B1B71B367B667B,,,CCM,Chris Coons For Delaware,,,,,,PO Box 9900,,Newark,DE,19714,P2026,,2024-09-24,2500.00,,2026 Primary,011,C00475392,Coons,S0DE00092,Coons,Christopher,Andrew,,,S,DE,,,,,,,,,
SB23,C00693002,145936E8D3DD8ABFFD9,,,CCM,Cliff Bentz For Congress,,,,,,660 Morgan Ave,,Ontario,OR,97914,G2024,,2024-09-24,1000.00,,2024 General,011,C00725465,Bentz,H0OR02127,Bentz,Cliff,S.,,,H,OR,02,,,,,,,,
SB23,C00693002,110533055E885A254DC,,,CCM,Debbie Dingell For Congress,,,,,,PO Box 972480,,Ypsilanti,MI,48197,G2024,,2024-09-24,1000.00,,2024 General,011,C00558213,Dingell,H4MI12079,Dingell,Deborah,Ann,,,H,MI,06,,,,,,,,
SB23,C00693002,F03566A3FB30B0D5AAB,,,CCM,Dr John Joyce For Congress,,,,,,1002 Logan Blvd,Ste 114,Altoona,PA,16602,G2024,,2024-09-24,1000.00,,2024 General,011,C00674259,Joyce,H8PA13125,Joyce,John,,,,H,PA,13,,,,,,,,
SB23,C00693002,2834DEED013708A0DE1,,,PAC,Every Vote PAC,,,,,,122 C St NW,Ste 360,Washington,DC,20001,O2024,Contribution,2024-09-24,2500.00,,2024 Contribution,011,C00831214,Every Vote PAC,,,,,,,,,,,,,,,,,
SB23,C00693002,E477AF8CBAEBFEE8D34,,,CCM,Friends Of Neal Dunn,,,,,,PO Box 10037,,Tallahassee,FL,32302,G2024,,2024-09-24,1000.00,,2024 General,011,C00582304,Dunn,H6FL02208,Dunn,Neal,Patrick,,,H,FL,02,,,,,,,,
SB23,C00693002,17B6D653339A103BD94,,,CCM,Gabe Amo For Congress,,,,,,PO Box 40457,,Providence,RI,02940,G2024,,2024-09-24,1000.00,,2024 General,011,C00838060,Amo,H4RI01265,Amo,Gabriel,F.,,,H,RI,01,,,,,,,,
SB23,C00693002,FDA172B778D30ECCD73,,,CCM,Hageman For Wyoming,,,,,,PO Box 4157,,Cheyenne,WY,82003,P2024,,2024-09-09,-1000.00,,Redesignation from 2024 Primary - Contribution from 8/16/2024,011,C00788943,Hageman,H2WY00166,Hageman,Harriet,M.,,,H,WY,01,,,,,,,,
SB23,C00693002,312645B6AD824D43A4E,,,CCM,Hageman For Wyoming,,,,,,PO Box 4157,,Cheyenne,WY,82003,G2024,,2024-09-09,1000.00,,Redesignation to 2024 General - Contribution from 8/16/2024,011,C00788943,Hageman,H2WY00166,Hageman,Harriet,M.,,,H,WY,01,,,,,,,,
SB23,C00693002,2EA1D30458A988E3CBE,,,PAC,Leadership For America Today Tomorrow And Always PAC,,,,,,9856 Archer Ln,,Dublin,OH,43017,O2024,Contribution,2024-09-24,2500.00,,2024 Contribution,011,C00485540,Leadership For America Today Tomorrow And Always PAC,,,,,,,,,,,,,,,,,
SB23,C00693002,3CA64F59AED60590DE1,,,CCM,Mrvan For Congress,,,,,,PO Box 55,,Crown Point,IN,46308,G2024,,2024-09-24,1000.00,,2024 General,011,C00727529,Mrvan,H0IN01150,Mrvan,Frank,J.,,Jr.,H,IN,01,,,,,,,,
SB23,C00693002,151242D008F4AD92689,,,CCM,Rosen For Nevada,,,,,,PO Box 46110,,Las Vegas,NV,89114,G2024,,2024-09-24,2500.00,,2024 General,011,C00606939,Rosen,S8NV00156,Rosen,Jacky,,,,S,NV,,,,,,,,,
