form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00236489,69CE0F8450B00641E3D,,,COM,Banning for State House 2024,,,,,,13870 S Hudson Ave,,Bixby,OK,74008,,,2024-10-02,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00236489,0BDC81AC4AF624B1F4C,,,COM,Chuck Hall for State Senate 2022,,,,,,1712 N 9th,,Perry,OK,73077,,,2024-10-02,2000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00236489,D50F01AD3BB7DD965A8,,,COM,Families for Avery Frix 2024,,,,,,5101 W Shawnee St,,Muskogee,OK,74401,,,2024-10-02,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00236489,9A6E87CAA846FE0D676,,,COM,Friends for Micheal Bergstrom 2024,,,,,,9436 N 439 Rd,,Big Cabin,OK,74332,,,2024-10-02,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00236489,ED9AEE39C50015C07A2,,,COM,Friends of Anthony Moore 2024,,,,,,121 Riverview Dr,,Clinton,OK,73601,,,2024-10-02,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00236489,DC029B454242AA83E7A,,,COM,Friends of Dave Rader 2024,,,,,,8921 S Hudson Ave,,Tulsa,OK,74137,,,2024-10-02,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00236489,226A5F0531B4FA0C550,,,COM,Friends of Denise CH 2024,,,,,,11937 W Mustang Rd,,Surrey Hills/Yukon,OK,73099,,,2024-10-02,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00236489,30E47CED89DD88425BA,,,COM,Friends of Gerrid Kendrix 2024,,,,,,808 Queens Way,,Altus,OK,73521,,,2024-10-02,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00236489,6A82BE9131EED57449C,,,COM,Friends of John Pfeiffer 2024,,,,,,5402 W State Hwy 51,,Mulhall,OK,73063,,,2024-10-02,1500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00236489,E412A7DBBDA19C47261,,,COM,Friends of Josh West 2024,,,,,,59884 E 333 Rd,,Grove,OK,74344,,,2024-10-02,2500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00236489,04B27769C8C4C09637F,,,COM,Friends of Julie Daniels 2024,,,,,,2191 Kyle Road,,Bartlesville,OK,74006,,,2024-10-02,2500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00236489,F65079016DBFC5F6A63,,,COM,Friends of Kyle Hilbert 2024,,,,,,509 E Grant Pl,,Bristow,OK,74010,,,2024-10-02,5000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00236489,9A36D63F672E58E7A8A,,,COM,Friends of Lonnie Paxton 2024,,,,,,1408 State Highway 37,,Tuttle,OK,73089,,,2024-10-02,5000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00236489,1EFAC35A24E512AF250,,,COM,Friends of Mark Lawson 2024,,,,,,1306 E Hobson Ave,,Sapulpa,OK,74066,,,2024-10-02,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00236489,06A40F887465DE1925A,,,COM,Friends of Mike Osburn 2024,,,,,,2505 Brixton Rd,,Edmond,OK,73034,,,2024-10-02,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00236489,3D5E10D43DC957711CD,,,COM,Friends of Nicole Miller 2024,,,,,,16104 Cattail Circle,,Edmond,OK,73013,,,2024-10-02,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00236489,0A4E7C868C448A7FC8C,,,COM,Friends of Steve Bashore 2024,,,,,,1025 McKinley St,,Miami,OK,74354,,,2024-10-02,1500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00236489,8FE8887B8B2A98D6C57,,,COM,Friends of Tammy West 2024,,,,,,7916 NW 23rd St,,Bethany,OK,73008,,,2024-10-02,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00236489,FC461D790EBE35D558F,,,COM,Hays for State House 2024,,,,,,426869 Hwy 266,,Checotah,OK,74426,,,2024-10-02,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00236489,C17F3D7206EA33CF627,,,COM,Kelly Hines for State Senate 2024,,,,,,15213 Worthington Lane,,Edmond,OK,73013,,,2024-10-02,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00236489,C089B2ECF7DAD93E634,,,COM,Kendal for Oklahoma 2024,,,,,,1032 Windmill Ave,,Blanchard,OK,73010,,,2024-10-02,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00236489,3DF462C8B232B148FF5,,,COM,Paul Rosino for Senate 2024,,,,,,4133 SW 129th St,,Oklahoma City,OK,73173,,,2024-10-02,2000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00236489,D4CCD0B079C4C317BF2,,,COM,Sneed for House 2024,,,,,,395 Buddy Lane,,Fort Gibson,OK,74434,,,2024-10-02,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00236489,2F1BB4183D75BA69F00,,,COM,The State Chamber PAC,,,,,,330 NE 10th St,,Oklahoma City,OK,73104,,,2024-10-02,5000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00236489,3E7EDF6C6C9B56027E2,,,COM,Toni Hasenbeck for Oklahoma 2024,,,,,,302 Shady Hollowcircle,,Fletcher,OK,73541,,,2024-10-02,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00236489,FA20DED0A65B1D2EFBF,,,COM,Trey Caldwell for State House 2024,,,,,,15095 SW Baseline Rd,,Faxon,OK,73540,,,2024-10-02,2000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
