form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00540062,SB23.5334,,,CCM,ADAM GRAY FOR CONGRESS,,,,,,"400 CAPITOL MALL, SUITE 2400",,SACRAMENTO,CA,95814,P2024,,2024-02-23,1000.00,,Contribution,,C00801431,ADAM GRAY FOR CONGRESS,H2CA13115,GRAY,ADAM C.,,,,H,CA,13,,,,,,,,
SB23,C00540062,SB23.5336,,,CCM,CISNEROS FOR CONGRESS,,,,,,P.O. BOX 40,,PLACENTIA,CA,92871,P2024,,2024-02-23,1000.00,,Contribution,,C00650648,CISNEROS FOR CONGRESS,H8CA39174,CISNEROS,GILBERT,,,,H,CA,39,,,,,,,,
SB23,C00540062,SB23.5331,,,PAC,DEREK TRAN FOR CONGRESS,,,,,,"10441 STANFORD AVENUE, #395",,GARDEN GROVE,CA,92842,P2024,,2024-02-23,2500.00,,Contribution,,,,H4CA45170,TRAN,DEREK,,,,H,CA,45,,,,,,,,
SB23,C00540062,SB23.5333,,,CCM,GEORGE WHITESIDES FOR CONGRESS,,,,,,P.O. BOX 221776,,NEWHALL,CA,91322,P2024,,2024-02-23,1000.00,,Contribution,,C00834028,GEORGE WHITESIDES FOR CONGRESS,H4CA27111,WHITESIDES,GEORGE,,,,H,CA,27,,,,,,,,
SB23,C00540062,SB23.5328,,,CCM,JANELLE BYNUM FOR CONGRESS,,,,,,"10121 SE SUNNYSIDE RD., #300",,CLACKAMAS,OR,97015,P2024,,2024-02-23,1000.00,,Contribution,,C00843425,JANELLE BYNUM FOR CONGRESS,H4OR05304,BYNUM,JANELLE,,,,H,OR,05,,,,,,,,
SB23,C00540062,SB23.5337,,,PAC,JOANNA WEISS FOR CONGRESS,,,,,,PO BOX 3122,,COSTA MESA,CA,92628,P2024,,2024-02-23,2500.00,,Contribution,,,,H4CA47119,WEISS,JOANNA,,,,H,CA,47,,,,,,,,
SB23,C00540062,SB23.5326,,,PAC,MCBRIDE FOR DELAWARE INC.,,,,,,PO BOX 1904,,WILMINGTON,DE,19899,P2024,,2024-02-23,1000.00,,Contribution,,,,H4DE00045,MCBRIDE,SARAH ELIZABETH,,,,H,DE,00,,,,,,,,
SB23,C00540062,SB23.5329,,,PAC,MICHELLE VALLEJO FOR CONGRESS,,,,,,PO BOX 1265,,MISSION,TX,78573,P2024,,2024-02-23,1000.00,,Contribution,,,,H2TX15203,VALLEJO,MICHELLE,,,,H,TX,15,,,,,,,,
SB23,C00540062,SB23.5352,,,CCM,SUOZZI FOR CONGRESS,,,,,,PO BOX 669,,GLEN COVE,NY,11542,S2024,Special-General,2024-02-07,5000.00,,Contribution,,C00607200,SUOZZI FOR CONGRESS,H6NY03247,SUOZZI,THOMAS,,,,H,NY,03,,,,,,,,
SB23,C00540062,SB23.5335,,,CCM,WILL ROLLINS FOR CONGRESS,,,,,,PO BOX 6282,414 W GRAND BLVD,CORONA,CA,92878,P2024,,2024-02-23,1000.00,,Contribution,,C00792507,WILL ROLLINS FOR CONGRESS,H2CA42205,ROLLINS,WILL,,,,H,CA,41,,,,,,,,
