form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00522425,SB21B.I30222,,,ORG,ANEDOT,,,,,,PO BOX 84314,,BATON ROUGE,LA,708844314,,,2024-10-16,41.39,,PAC CC TRANSACTION FEES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00522425,SB21B.I30220,,,ORG,CMDI,,,,,,1593 SPRING HILL ROAD,SUITE 400,VIENNA,VA,22182,,,2024-10-03,250.00,,PAC SOFTWARE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00522425,SB21B.I30219,,,ORG,PROFESSIONAL DATA SERVICES,,,,,,824 S MILLEDGE AVE SUITE 101,,ATHENS,GA,306051332,,,2024-10-02,1021.00,,PAC COMPLIANCE SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00522425,SB21B.I30221,,,ORG,VISA,,,,,,PO BOX 4513,,CAROL STREAM,IL,601974513,,,2024-10-16,3057.16,,SEE MEMO,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00522425,SB21B.I30234,SB21B.I30221,SB21B,ORG,ADT SECURITY,,,,,,1 TOWN CENTER RD,,BOCA RATON,FL,33486,,,2024-10-16,124.79,,PAC SECURITY EXPENSE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00522425,SB21B.I30229,SB21B.I30221,SB21B,ORG,AERA,,,,,,"8 SPADINA AVE, STE 3800",,TORONTO,ON,M5V2H,,,2024-10-16,233.63,,PAC MEETING EXPENSE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00522425,SB21B.I30225,SB21B.I30221,SB21B,ORG,HILTON HOTEL,,,,,,5954 LUTHER LANE,,DALLAS,TX,752255907,,,2024-10-16,875.14,,PAC LODGING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00522425,SB21B.I30236,SB21B.I30221,SB21B,ORG,MARRIOTT,,,,,,4277 W 150TH ST,,CLEVELAND,OH,44135,,,2024-10-16,331.48,,PAC LODGING,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00522425,SB21B.I30233,SB21B.I30221,SB21B,ORG,PETER OTT'S ON THE WATER,,,,,,16 BAYVIEW LNDG,,CAMDEN,ME,04843,,,2024-10-16,246.93,,PAC MEETING EXPENSE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00522425,SB21B.I30226,SB21B.I30221,SB21B,ORG,UBER TECHNOLOGIES,,,,,,182  HOWARD STREET,# 8,SAN FRANCISCO,CA,941051611,,,2024-10-16,112.81,,PAC TRAVEL EXPENSE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00522425,SB21B.I30224,SB21B.I30221,SB21B,ORG,UNITED AIRLINES,,,,,,77 W WACKER DR.,,CHICAGO,IL,60601,,,2024-10-16,56.93,,PAC TRAVEL EXPENSE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00522425,SB21B.I30235,SB21B.I30221,SB21B,ORG,VERIZON WIRELESS,,,,,,PO BOX 660108,,DALLAS,TX,752660108,,,2024-10-16,88.25,,PAC WIRELESS SERVICE,,,,,,,,,,,,,  ,,,,,,X,
SB21B,C00522425,SB21B.I30237,SB21B.I30221,SB21B,ORG,VISA,,,,,,PO BOX 4513,,CAROL STREAM,IL,601974513,,,2024-10-16,-76.86,,REFUND OF PAC FINANCE CHARGES,,,,,,,,,,,,,  ,,,,,,X,
