form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00107235,BEAD146677EA0C49530,,,CCM,Adriano Espaillat For Congress,,,,,,PO Box H,,New York,NY,10034,P2024,,2023-05-18,1000.00,,2024 Primary,011,C00701953,,H2NY13096,Espaillat,Adriano,,,,H,NY,13,,,,,,,,
SB23,C00107235,AB72FFBE685576EE889,,,PAC,Alabama First PAC,,,,,,PO Box 3723,,Montgomery,AL,36109,O2023,Contribution,2023-05-18,5000.00,,2023 Contribution,011,C00821058,Alabama First PAC,,,,,,,,,,,,,,,,,
SB23,C00107235,85BEF40BA379E9F0E2C,,,CCM,Alex Mooney For Congress,,,,,,PO Box 1863,,Martinsburg,WV,25402,G2022,,2023-05-18,2000.00,,2022 General,011,C00629949,,H4WV02080,Mooney,Alexander,Xavier,,,H,WV,02,,,,,,,,
SB23,C00107235,B9AE688261C41F4DDF1,,,CCM,Ann Wagner For Congress,,,,,,PO Box 50,,Ballwin,MO,63022,G2024,,2023-05-18,2000.00,,2024 General,011,C00495846,,H2MO02102,Wagner,Ann,Louise,,,H,MO,02,,,,,,,,
SB23,C00107235,58B94FAF39EEBE9BE26,,,CCM,Ann Wagner For Congress,,,,,,PO Box 50,,Ballwin,MO,63022,G2024,,2023-05-18,2000.00,,2024 General,011,C00495846,,H2MO02102,Wagner,Ann,Louise,,,H,MO,02,,,,,,,,
SB23,C00107235,4DA968B029297308241,,,CCM,Ashley Hinson For Congress,,,,,,PO Box 811,,Marion,IA,52302,P2024,,2023-05-18,1000.00,,2024 Primary,011,C00706267,,H0IA01174,Hinson,Ashley,,,,H,IA,02,,,,,,,,
SB23,C00107235,3BE1981EF58C5D0A81F,,,CCM,Bera For Congress,,,,,,PO Box 582496,,Elk Grove,CA,95758,P2024,,2023-05-18,2500.00,,2024 Primary,011,C00461061,,H0CA03078,Bera,Amerish,B.,,,H,CA,06,,,,,,,,
SB23,C00107235,0ACEF92AA394188E8EA,,,CCM,Blumenauer For Congress,,,,,,1631 NE Broadway St,# 343,Portland,OR,97232,P2024,,2023-05-18,2500.00,,2024 Primary,011,C00307314,,H6OR03064,Blumenauer,Earl,Francis,,,H,OR,03,,,,,,,,
SB23,C00107235,94A1D8C3CA426F9CAE0,,,CCM,Brian Fitzpatrick For All Of Us,,,,,,PO Box 939,,Langhorne,PA,19047,P2024,,2023-05-18,2000.00,,2024 Primary,011,C00607416,,H6PA08277,Fitzpatrick,Brian,K.,,,H,PA,01,,,,,,,,
SB23,C00107235,5602205E43E05269EC2,,,PAC,Building And Restoring The American Dream Fund,,,,,,PO Box 30844,,Bethesda,MD,20824,O2023,Contribution,2023-05-18,5000.00,,2023 Contribution,011,C00590356,Building And Restoring The American Dream Fund,,,,,,,,,,,,,,,,,
SB23,C00107235,6B0B42BDCC952D30718,,,CCM,Casten For Congress,,,,,,PO Box 132,,Downers Grove,IL,60515,P2024,,2023-05-18,2500.00,,2024 Primary,011,C00648493,,H8IL06139,Casten,Sean,,,,H,IL,06,,,,,,,,
