form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00040998,32294181,,,CCM,Good For Congress,,,,,,PO Box 117,,Lovingston,VA,22949,P2023,,2023-07-11,5000.00,0.00,,011,C00721308,Good For Congress,H0VA05160,Good,Robert,,,,H,VA,05,,,,,,,,
SB23,C00040998,32294182,,,CCM,Spanberger For Congress,,,,,,PO Box 3112,,Fredericksburg,VA,22402,P2023,,2023-07-11,5000.00,0.00,,011,C00649913,Spanberger For Congress,H8VA07094,Spanberger,Abigail,,Rep.,,H,VA,07,,,,,,,,
SB23,C00040998,32294225,,,CCM,Bob Casey For Senate Inc,,,,,,PO Box 58746,,Philadelphia,PA,19102,P2023,,2023-07-18,1000.00,0.00,,011,C00431056,Bob Casey For Senate Inc,S6PA00217,Casey,Bob,P.,Sen.,Jr.,S,PA,,,,,,,,,
SB23,C00040998,32294285,,,CCM,Buddy Carter For Congress,,,,,,PO Box 10570,,Savannah,GA,31412,P2023,,2023-07-25,5000.00,0.00,,011,C00543967,Buddy Carter For Congress,H4GA01039,Carter,Earl,,,,H,GA,01,,,,,,,,
SB23,C00040998,32294286,,,CCM,Austin Scott For Congress Inc,,,,,,PO Box 2530,,Tifton,GA,31793,P2023,,2023-07-25,5000.00,0.00,,011,C00482737,Austin Scott For Congress Inc,H0GA08099,Scott,Austin,,Rep.,,H,GA,08,,,,,,,,
SB23,C00040998,32294287,,,CCM,Collins For Congress,,,,,,PO Box 6491,,Athens,GA,30604,P2023,,2023-07-25,5000.00,0.00,,011,C00544684,Collins For Congress,H4GA10071,Collins,Michael,,,Jr,H,GA,10,,,,,,,,
SB23,C00040998,32294288,,,CCM,Loudermilk For Congress,,,,,,PO Box 447,,Cassville,GA,30123,P2023,,2023-07-25,5000.00,0.00,,011,C00543892,Loudermilk For Congress,H4GA11061,Loudermilk,Barry,,,,H,GA,11,,,,,,,,
SB23,C00040998,32294289,,,CCM,Rick W. Allen For Congress,,,,,,P. O. Box 338,,Augusta,GA,30903,P2023,,2023-07-25,2500.00,0.00,,011,C00504019,Rick W. Allen For Congress,H2GA12121,Allen,Rick,W.,Rep.,,H,GA,12,,,,,,,,
SB23,C00040998,32294290,,,CCM,David Scott For Congress,,,,,,P.O. Box 960821,,Riverdale,GA,30296,P2023,,2023-07-25,5000.00,0.00,,011,C00369801,David Scott For Congress,H2GA13012,Scott,David,Albert,Rep.,,H,GA,13,,,,,,,,
SB23,C00040998,32294291,,,CCM,Debbie Dingell For Congress,,,,,,19855 W. Outer Dr.,Suite 103 A-E,Dearborn,MI,48124,P2023,,2023-07-25,1500.00,0.00,,011,C00558213,Debbie Dingell For Congress,H4MI12079,Dingell,Debbie,,,,H,MI,12,,,,,,,,
SB23,C00040998,32294292,,,CCM,Cathy McMorris Rodgers For Congress,,,,,,Box 137,,Spokane,WA,99210,P2023,,2023-07-25,5000.00,0.00,,011,C00390476,Cathy McMorris Rodgers For Congress,H4WA05077,McMorris Rodgers,Cathy,,Rep.,,H,WA,05,,,,,,,,
