form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00889196,DYYGPCKQSAFY2JTRV39M,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,,NEW ORLEANS,LA,70112,,,2024-10-21,340.90,,PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00889196,DZ4PY34UZGBNJQK7VQ9R,,,ORG,ANEDOT,,,,,,1340 POYDRAS STREET,,NEW ORLEANS,LA,70112,,,2024-10-22,600.60,,MERCHANT PROCESSING FEE,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00889196,DKBSQZ463WW9SRPHBKMZ,,,ORG,CAPITAL CORNERED LLC,,,,,,5024 SUNSET WALK LANE,,HOLLY SPRINGS,NC,27540,,,2024-10-25,13375.00,,FUNDRAISING CONSULTING,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00889196,DHMHPKUJT722TBVUVZU9,,,ORG,CAPITAL CORNERED LLC,,,,,,5024 SUNSET WALK LANE,,HOLLY SPRINGS,NC,27540,,,2024-10-31,7763.00,,FUNDRAISING CONSULTING,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00889196,DBC8MRFQ2J9C5E5XAMHN,,,ORG,CAPITAL CORNERED LLC,,,,,,5024 SUNSET WALK LANE,,HOLLY SPRINGS,NC,27540,,,2024-11-07,1250.00,,FUNDRAISING CONSULTING,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00889196,D48AM2D6DJ57Y2PANJMX,,,ORG,ELECTIONS LLC,,,,,,1050 CONNECTICUT AVENUE NW,SUITE 500,WASHINGTON,DC,20036,,,2024-10-30,5000.00,,LEGAL,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00889196,DBR6888EWS3VH62WA9S4,,,ORG,IPOSTAL,,,,,,400 RELLA BOULEVARD,SUITE 206,MONTEBELLO,NY,10901,,,2024-10-31,199.00,,POST OFFICE BOX FEE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00889196,DMKDYUZTRJ5843DAGTZU,,,ORG,IPOSTAL,,,,,,400 RELLA BOULEVARD,SUITE 206,MONTEBELLO,NY,10901,,,2024-11-25,56.48,,POST OFFICE BOX FEE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00889196,D7UWNP46RHVVYCTPFY2A,,,ORG,TABULARIUS GROUP,,,,,,126 C STREET NW,THIRD FLOOR,WASHINGTON,DC,20001,,,2024-10-31,6500.00,,COMPLIANCE CONSULTING AND TREASURY,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00889196,DQFMC8F8458VZ6NN4GA8,,,ORG,THE STRATEGY GROUP FOR MEDIA INC.,,,,,,7669 STAGERS LOOP,,DELAWARE,OH,43015,,,2024-10-21,8992.00,,WEB DEVELOPMENT AND PRODUCTION,006,,,,,,,,,,,,,,,,,,,,
