form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00325332,89384503,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-11-26,4.83,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89388478,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-11-27,1.65,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89414703,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-12-01,1.94,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89416613,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-12-03,87.19,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89422563,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-12-03,14.94,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89426026,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-12-04,1.94,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89426144,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-12-04,14.94,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89426145,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-12-04,1.94,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89438787,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-12-05,3.38,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
SB21b,C00325332,89446204,,,ORG,PayPal,,,,,,P.O. Box 45950,,Omaha,NE,68145,,,2024-12-05,144.99,0.00,Processing Fees,001,,,,,,,,,,,,,,,,,,,Processing Fees
