form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00428052,B14D81A569FE8493FA0C,,,ORG,AMERICAN EXPRESS,,,,,,PO BOX 1,,LOS ANGELES,CA,900530001,,,2023-07-02,28529.77,,SEE MEMO ITEMS,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00428052,B68FDB1AF9389470DBCC,B14D81A569FE8493FA0C,SB21B,ORG,OMNI HOMESTEAD RESORT,,,,,,1766 HOMESTEAD DRIVE,,HOT SPRINGS,VA,24445,,,2023-05-08,2101.68,,PAC LODGING,002,,,,,,,,,,,,,,,,,,X,,
SB21B,C00428052,BC2F36816079B4C148C0,B14D81A569FE8493FA0C,SB21B,ORG,ADOBE,,,,,,151 SOUTH ALMADEN BLVD,,SAN JOSE,CA,951132001,,,2023-05-14,82.49,,PAC SOFTWARE SERVICE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00428052,BF601CCC0BF444FE3AEA,B14D81A569FE8493FA0C,SB21B,ORG,AT&T,,,,,,PO BOX 60017,,LOS ANGELES,CA,900600017,,,2023-05-15,122.79,,PAC TELEPHONE SERVICE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00428052,BC9925948341F4362B58,B14D81A569FE8493FA0C,SB21B,ORG,CAPITAL GRILLE,,,,,,601 PENNSYLVANIA AVENUE NW,,WASHINGTON,DC,200042601,,,2023-05-19,846.30,,CATERING,003,,,,,,,,,,,,,,,,,,X,,
SB21B,C00428052,BCA75AF5394BE45069E5,B14D81A569FE8493FA0C,SB21B,ORG,"CAPITAL GIFTS & AWARDS, INC.",,,,,,2012 RENARD COURT,UNIT K,ANNAPOLIS,MD,214016761,,,2023-05-20,23589.66,,PAC SUPPORTER GIFTS,006,,,,,,,,,,,,,,,,,,X,,
SB21B,C00428052,B556BD8ACC55F4979AA1,B14D81A569FE8493FA0C,SB21B,ORG,OCEANAIRE (DC),,,,,,1201 F STREET NW,,WASHINGTON,DC,200041217,,,2023-05-21,297.00,,PAC CATERING,007,,,,,,,,,,,,,,,,,,X,,
SB21B,C00428052,BB81EF7B003E84265A07,B14D81A569FE8493FA0C,SB21B,ORG,OCEANAIRE (DC),,,,,,1201 F STREET NW,,WASHINGTON,DC,200041217,,,2023-05-21,316.80,,PAC CATERING,007,,,,,,,,,,,,,,,,,,X,,
SB21B,C00428052,B01B169A5927749A3AFC,B14D81A569FE8493FA0C,SB21B,ORG,OLD EBBITT GRILL,,,,,,675   15TH STREET NW,,WASHINGTON,DC,200055702,,,2023-05-30,277.06,,PAC MEAL EXPENSE,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00428052,B3ECEC80A18894E74B03,B14D81A569FE8493FA0C,SB21B,ORG,AMERICAN EXPRESS,,,,,,PO BOX 1,,LOS ANGELES,CA,900530001,,,2023-06-08,695.00,,PAC MEMBERSHIP FEES,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00428052,B8B9E6836C5D845C2AF9,B14D81A569FE8493FA0C,SB21B,ORG,AMERICAN EXPRESS,,,,,,PO BOX 1,,LOS ANGELES,CA,900530001,,,2023-06-08,175.00,,PAC MEMBERSHIP FEES,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00428052,BEAF7FE2021D7470488D,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092517,,,2023-07-03,49.20,,PAC E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00428052,B3286FF59EF864FA6832,,,ORG,STRATEGIC ADVANCE SERVICES,,,,,,611 PENNSYLVANIA AVENUE SE,SUITE 267,WASHINGTON,DC,200034303,,,2023-07-05,2714.25,,PAC TRAVEL & EVENT SERVICES,002,,,,,,,,,,,,,,,,,,,,
SB21B,C00428052,B5FEE3472825D41CE943,,,ORG,GUSTO,,,,,,525 20TH ST,,SAN FRANCISCO,CA,941074345,,,2023-07-06,41.34,,PAC PAYROLL FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00428052,B18A4732D4D914793964,,,ORG,"BERKE FARAH, LLP",,,,,,1200 NEW HAMPSHIRE AVENUE NW,SUITE 800,WASHINGTON,DC,200366805,,,2023-07-07,8000.00,,PAC LEGAL CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00428052,BE82B9082B5DD49FA9E1,,,ORG,"KEDRON PUBLIC AFFAIRS, LLC",,,,,,PO BOX 781,,TYRONE,GA,30290,,,2023-07-07,2000.00,,PAC PUBLIC AFFAIRS CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00428052,BD317689FD3C141EE8C1,,,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,20824,,,2023-07-10,6000.00,,PAC COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
