form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00809475,B55FE14C650E04F389DE,,,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,208240844,,,2023-07-24,12000.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00809475,B64EC6665D8AF4892A3D,,,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,208240844,,,2023-08-22,6000.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00809475,BD2256694904F4F18AA7,,,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,208240844,,,2023-09-20,110.68,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00809475,BE9E21361DF7449508C6,,,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,208240844,,,2023-09-20,6000.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00809475,B60D78C5656E9429182D,,,ORG,TARGETED VICTORY,,,,,,1033 N FAIRFAX ST,STE 400,ALEXANDRIA,VA,223141540,,,2023-09-20,15460.58,,FUNDRAISING CONSULTING,003,,,,,,,,,,,,,,,,,,,,
SB21B,C00809475,B8362F4139FB6488DB25,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092515,,,2023-07-03,786.32,,SEE MEMO ITEMS,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00809475,BED0D0503B5E7498DAD5,B8362F4139FB6488DB25,SB21B,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092515,,,2023-07-03,775.83,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00809475,B590D77B7F0C4450196D,B8362F4139FB6488DB25,SB21B,ORG,CFS COMPLIANCE,,,,,,PO BOX 30844,,BETHESDA,MD,208240844,,,2023-07-03,10.49,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00809475,B9B6285894C284714BFD,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092515,,,2023-07-10,798.31,,SEE MEMO ITEMS,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00809475,BC687D64FB63D4F6EB8C,B9B6285894C284714BFD,SB21B,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,STE 530,ARLINGTON,VA,222092515,,,2023-07-10,792.44,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,X,,
