form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00119008,4687939,,,COM,Re-Elect Joan Adcock,,,,,,6808 Mabelvale Pike,,Little Rock,AR,72209,,,2024-10-24,500.00,0.00,"Joan Adcock, City of Little Rock - Board of Directors 10th AR",011,,,,Adcock,Joan,,,,,,,,,,,,,,"Joan Adcock, City of Little Rock - Board of Directors 10th AR"
SB29,C00119008,4687940,,,COM,Friends for Antwan Phillips,,,,,,150 Caurel Circle,,Little Rock,AR,72223,,,2024-10-24,500.00,0.00,"Antwan Phillips, City of Little Rock - Board of Directors 9th AR",011,,,,Phillips,Antwan,,,,,,,,,,,,,,"Antwan Phillips, City of Little Rock - Board of Directors 9th AR"
SB29,C00119008,4687943,,,COM,Christine For Chandler,,,,,,3855 South McQueen Road #41,,Chandler,AZ,85286,,,2024-10-24,1000.00,0.00,"Christine Ellis, City Council - City of Chandler  AZ",011,,,,Ellis,Christine,,,,,,,,,,,,,,"Christine Ellis, City Council - City of Chandler  AZ"
SB29,C00119008,4687944,,,COM,Scott Smith for Mesa,,,,,,5320 N 81st Pl,,Scottsdale,AZ,85281,,,2024-10-24,1000.00,0.00,"Scott Smith, Mayor - City of Mesa  AZ",011,,,,Smith,Scott,,,,,,,,,,,,,,"Scott Smith, Mayor - City of Mesa  AZ"
SB29,C00119008,4687945,,,COM,Elect OD Harris,,,,,,1900 W Carla Vista Dr,Suite 6571,Chandler,AZ,85246,,,2024-10-24,1000.00,0.00,"OD Harris, City Council - City of Chandler  AZ",011,,,,Harris,OD,,,,,,,,,,,,,,"OD Harris, City Council - City of Chandler  AZ"
SB29,C00119008,4687946,,,COM,Matt Orlando for Chandler,,,,,,3681 S. Marigold Place,,Chandler,AZ,85248,,,2024-10-24,250.00,0.00,"Matt Orlando, City Council - City of Chandler  AZ",011,,,,Orlando,Matt,,,,,,,,,,,,,,"Matt Orlando, City Council - City of Chandler  AZ"
SB29,C00119008,4687947,,,COM,Mark Stewart for Maricopa,,,,,,191 E Virgo Place,,Chandler,AZ,85249,,,2024-10-24,1000.00,0.00,"Mark Stewart, County Supervisor - Maricopa County 1st AZ",011,,,,Stewart,Mark,,,,,,,,,,,,,,"Mark Stewart, County Supervisor - Maricopa County 1st AZ"
SB29,C00119008,4687948,,,COM,Galvin for Maricopa County,,,,,,4400 N Scottsdale Rd,Ste 9-108,Scottsdale,AZ,85251,,,2024-10-24,500.00,0.00,"Thomas Galvin, County Supervisor - Maricopa County 2nd AZ",011,,,,Galvin,Thomas,,,,,,,,,,,,,,"Thomas Galvin, County Supervisor - Maricopa County 2nd AZ"
SB29,C00119008,4687949,,,COM,Gilbert Mayor Anderson,,,,,,808 E Princeton Ave,,Gilbert,AZ,85234,,,2024-10-24,250.00,0.00,"Scott Anderson, Mayor - City of Gilbert  AZ",011,,,,Anderson,Scott,,,,,,,,,,,,,,"Scott Anderson, Mayor - City of Gilbert  AZ"
SB29,C00119008,4687950,,,COM,Joel Navarro for Supervisor,,,,,,1245 E Wesleyan Drive,,Tempe,AZ,85282,,,2024-10-24,500.00,0.00,"Joel Navarro, County Supervisor - Maricopa County 1st AZ",011,,,,Navarro,Joel,,,,,,,,,,,,,,"Joel Navarro, County Supervisor - Maricopa County 1st AZ"
SB29,C00119008,4687951,,,COM,Jeff for AZ,,,,,,1360 S. Camellia Ct,,Chandler,AZ,85286,,,2024-10-24,250.00,0.00,Contribution,011,,,,Weninger,Jeff,,,,,,,,,,,,,,Contribution
SB29,C00119008,4687952,,,COM,Sartor4Surprise,,,,,,15571 W Mescal St,,Surprise,AZ,85379,,,2024-10-24,500.00,0.00,"Kevin Sartor, Mayor - City of Surprise  AZ",011,,,,Sartor,Kevin,,,,,,,,,,,,,,"Kevin Sartor, Mayor - City of Surprise  AZ"
SB29,C00119008,4687953,,,COM,Adelita for Supervisor,,,,,,1830 E Broadway Blvd #124-117,,Tucson,AZ,85719,,,2024-10-25,500.00,0.00,"Adelita Grijalva, County Supervisor - Pima County 5th AZ",011,,,,Grijalva,Adelita,,,,,,,,,,,,,,"Adelita Grijalva, County Supervisor - Pima County 5th AZ"
SB29,C00119008,4687954,,,COM,Dr. Matt Heinz for Supervisor,,,,,,PO Box 57698,,Tucson,AZ,87732,,,2024-10-25,500.00,0.00,"Matt Heinz, County Supervisor - Pima County 2nd AZ",011,,,,Heinz,Matt,,,,,,,,,,,,,,"Matt Heinz, County Supervisor - Pima County 2nd AZ"
SB29,C00119008,4687955,,,COM,Re-Elect Rex,,,,,,9981 N Calle Solano,,Tucson,AZ,85737,,,2024-10-25,500.00,0.00,"Rex Scott, County Supervisor - Pima County 1st AZ",011,,,,Scott,Rex,,,,,,,,,,,,,,"Rex Scott, County Supervisor - Pima County 1st AZ"
SB29,C00119008,4689754,,,COM,Friends of Eddy Dempsey 2024,,,,,,1012 Peaceful Home Rd,,Valliant,OK,74764,,,2024-11-08,-300.00,0.00,Void - Friends of Eddy Dempsey 2024 - check dated 1/9/2024,011,,,,Dempsey,Eddy,,OK Rep.,,,,,,,,,,,,Void - Friends of Eddy Dempsey 2024 - check dated 1/9/2024
SB29,C00119008,4689755,,,COM,Chavez for Ohio,,,,,,4679 Winterset Drive,,Columbus,OH,43220,,,2024-11-08,-250.00,0.00,Void - Chavez for Ohio - check dated 3/28/2024,011,,,,Chavez,Brian,,OH Sen.,,,,,,,,,,,,Void - Chavez for Ohio - check dated 3/28/2024
SB29,C00119008,4690593,,,PTY,Republican State Committee Of Pennsylvania,,,,,,3501 N Front St,#200,Harrisburg,PA,17110,,,2024-11-13,3500.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB29,C00119008,4691247,,,COM,Chavez for Ohio,,,,,,4679 Winterset Drive,,Columbus,OH,43220,,,2024-11-21,250.00,0.00,Contribution,011,,,,Chavez,Brian,,OH Sen.,,,,,,,,,,,,Contribution
