form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00825281,B5ADDD00A33F64B84BD8,,,ORG,Aristotle,,,,,,PO Box 716045,,Philadelphia,PA,191716045,,,2024-06-28,750.00,,Software Service,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00825281,B92AE2D6208E343AB836,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2024-04-08,2775.00,,Compliance Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00825281,B89C71E9964974ECEA5D,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2024-05-08,2775.00,,Compliance Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00825281,BD57361533A2D43C5838,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2024-06-10,2775.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00825281,BF82FCFFF886946A8A0B,,,ORG,CFS Compliance,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2024-06-17,10409.72,,Compliance Consulting,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00825281,B32682AF5F2B74278967,,,ORG,Targeted Victory,,,,,,2311 Wilson Blvd,Suite 200,Arlington,VA,22201,,,2024-04-30,133683.77,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00825281,B769FB9E048634562BCB,,,ORG,Targeted Victory,,,,,,2311 Wilson Blvd,Suite 200,Arlington,VA,22201,,,2024-06-04,91852.01,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00825281,B0630CFEEB75447DAA7C,,,ORG,Targeted Victory,,,,,,2311 Wilson Blvd,Suite 200,Arlington,VA,22201,,,2024-06-25,146853.24,,Fundraising Consulting,003,,,,,,,,,,,,,,,,,,,,
SB21b,C00825281,B4754D021E67045408ED,,,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Suite 530,Arlington,VA,22209,,,2024-04-02,1906.14,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00825281,B34EB510EE69F4B3D992,,,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Suite 530,Arlington,VA,22209,,,2024-04-09,1228.35,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00825281,B814A64C9EAB144D78AF,,,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Suite 530,Arlington,VA,22209,,,2024-04-16,1534.89,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00825281,B5EBBF058A6524F6CA28,,,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Suite 530,Arlington,VA,22209,,,2024-04-23,2101.48,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00825281,BA1502AA8C28843ED86D,,,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Suite 530,Arlington,VA,22209,,,2024-04-30,2227.10,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00825281,BFC33044DF4EF4BF78B0,,,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Suite 530,Arlington,VA,22209,,,2024-05-07,2681.80,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00825281,B1B525D8045EE4E408DA,,,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Suite 530,Arlington,VA,22209,,,2024-05-14,1368.49,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00825281,BE2331CDC89A04D56BD9,,,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Suite 530,Arlington,VA,22209,,,2024-05-21,2121.95,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00825281,B5C720334DB264481A8E,,,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Suite 530,Arlington,VA,22209,,,2024-05-28,2421.86,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00825281,B3393E6F444D4476D9AE,,,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Suite 530,Arlington,VA,22209,,,2024-06-04,1863.49,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00825281,B0D0DC6C3DC474EAEA0A,,,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Suite 530,Arlington,VA,22209,,,2024-06-11,1446.61,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00825281,B23162D1C6762494EA5E,,,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Suite 530,Arlington,VA,22209,,,2024-06-18,1775.27,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
SB21b,C00825281,B10713F0CC0BE49509CC,,,ORG,WinRed Technical Services,,,,,,1776 Wilson Boulevard,Suite 530,Arlington,VA,22209,,,2024-06-25,1358.36,,E-MERCHANT FEES,001,,,,,,,,,,,,,,,,,,,,
