form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00235739,B847743,,,CCM,Armstrong for Congress,,,,,,439 New Jersey Ave. SE,,Washington,DC,20003,P2024,,2023-06-07,2500.00,,Contribution,011,C00670547,,H8ND00096,Armstrong,Kelly,,,,H,ND,00,,,,,,,,
SB23,C00235739,B847806,,,CCM,Garret Graves for Congress,,,,,,439 New Jersey Ave. SE,,Washington,DC,20003,G2024,,2023-06-07,2000.00,,Contribution,011,C00558486,,H4LA06153,Graves,Garret,,,,H,LA,06,,,,,,,,
SB23,C00235739,B847762,,,CCM,Huffman For Congress,,,,,,228 2nd St. SE,,Washington,DC,20003,P2024,,2023-06-07,1000.00,,Contribution,011,C00536680,,H2CA06259,Huffman,Jared,M,,,H,CA,02,,,,,,,,
SB23,C00235739,B847760,,,CCM,Marc Veasey Congressional Campaign Cmte,,,,,,499 S Capitol St. SW Suite 420,,Washington,DC,20003,P2024,,2023-06-07,1000.00,,Contribution,011,C00506832,,H2TX33073,Veasey,Marc,,,,H,TX,33,,,,,,,,
SB23,C00235739,B848432,,,PAC,Treasure State PAC,,,,,,328 Massachusetts Avenue NE,,Washington,DC,20002,O2023,Not Applicable,2023-06-07,5000.00,,Contribution,011,C00433680,,,,,,,,,, ,,,,,,,,
SB23,C00235739,B847756,,,CCM,Troy Carter for Congress,,,,,,400 S. Capitol St. SW Suite 420,,Washington,DC,20003,P2024,,2023-06-07,2000.00,,Contribution,011,C00763649,,H2LA02149,Carter,Troy,,,,H,LA,02,,,,,,,,
SB23,C00235739,B847764,,,CCM,Val Hoyle for Congress,,,,,,660 Pennsylvania Ave. SE #202,,Washington,DC,20003,P2024,,2023-06-07,1000.00,,Contribution,011,C00796144,,H2OR04095,Hoyle,Valerie,,,,H,OR,04,,,,,,,,
SB23,C00235739,B847758,,,CCM,Walberg for Congress,,,,,,P.O. Box 1362 317 W Washington Ave,,Jackson,MI,49204,P2024,,2023-06-07,2500.00,,Contribution,011,C00390724,,H4MI07103,Walberg,Timothy,,,,H,MI,07,,,,,,,,
SB23,C00235739,B848856,,,PAC,Dakota PAC,,,,,,P.O. Box 3206,,Bismarck,ND,58502,O2023,Not Applicable,2023-06-12,5000.00,,Contribution,011,C00493072,,,,,,,,,, ,,,,,,,,
SB23,C00235739,B848849,,,CCM,Dan Newhouse for Congress,,,,,,P.O. BOX 10949,,Yakima,WA,98909,P2024,,2023-06-12,2500.00,,Contribution,011,C00559393,,H4WA04104,Newhouse,Daniel,,,,H,WA,04,,,,,,,,
