form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00097568,87871188,,,COM,Royce West Campaign,,,,,,320 S R.L. Thornton Fwy,Suite 220,Dallas,TX,75203,,,2023-10-04,1000.00,0.00,Contribution,011,,,,West,Royce,,TX Sen.,,,,,,,,,,,,Contribution
SB29,C00097568,87874396,,,COM,Friends of Chris Head,,,,,,PO Box 19130,,Roanoke,VA,24019,,,2023-10-11,250.00,0.00,Contribution,011,,,,Head,Christopher,,VA Del.,,,,,,,,,,,,Contribution
SB29,C00097568,87874397,,,COM,Friends of Don Scott,,,,,,355 Crawford Street,Suite 704,Portsmouth,VA,23704,,,2023-10-11,2500.00,0.00,Contribution,011,,,,Scott,Don,,VA Del.,,,,,,,,,,,,Contribution
SB29,C00097568,87874398,,,COM,Rip Sullivan for Delegate,,,,,,6305 Old Chesterbrook Rd,,McLean,VA,22101,,,2023-10-11,500.00,0.00,Contribution,011,,,,Sullivan,Richard,,VA Del.,,,,,,,,,,,,Contribution
SB29,C00097568,87874399,,,COM,Friends of Luke Torian,,,,,,4222 Fortuna Center,Suite 659,Dumfries,VA,22025,,,2023-10-11,1000.00,0.00,Contribution,011,,,,Torian,Luke,,VA Del.,,,,,,,,,,,,Contribution
SB29,C00097568,87874400,,,COM,Friends of Bill DeSteph for Senate,,,,,,588 Central Dr.,,Virginia Beach,VA,23454,,,2023-10-11,500.00,0.00,Contribution,011,,,,DeSteph,William,,VA Sen.,,,,,,,,,,,,Contribution
SB29,C00097568,87874401,,,COM,Favola for State Senate,,,,,,2319 18th St. N,,Arlington,VA,22201,,,2023-10-11,1000.00,0.00,Contribution,011,,,,Favola,Barbara,,VA Sen.,,,,,,,,,,,,Contribution
SB29,C00097568,87874402,,,COM,Locke for State Senate,,,,,,P. O. Box 9048,,Hampton,VA,23670,,,2023-10-11,500.00,0.00,Contribution,011,,,,Locke,Mamie,,VA Sen.,PhD,,,,,,,,,,,Contribution
SB29,C00097568,87874403,,,COM,Lucas for Senate Campaign,,,,,,PO Box 700,,Portsmouth,VA,23705,,,2023-10-11,500.00,0.00,Contribution,011,,,,Lucas,L. Louise,,Senator,,,,,,,,,,,,Contribution
SB29,C00097568,87874404,,,COM,Friends of Monty Mason,,,,,,PO Box 232,,Williamsburg,VA,23187,,,2023-10-11,500.00,0.00,Contribution,011,,,,Mason,T. Monty,,VA Sen.,,,,,,,,,,,,Contribution
SB29,C00097568,87874531,,,COM,Friends of Dr. Todd Pillion,,,,,,851 French Moore Jr. Blvd,Ste 178,Abingdon,VA,24210,,,2023-10-11,1000.00,0.00,Contribution,011,,,,Pillion,Todd,,VA Sen.,,,,,,,,,,,,Contribution
SB29,C00097568,87913871,,,COM,Spirit of Virginia,,,,,,PO Box 3950,,Merrifield,VA,22116,,,2023-10-24,5000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
