form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00745745,SE.5218,,,ORG,"Deliver Strategies, LLC",,,,,,PO Box 100970,,Arlington,VA,22210,G2024,,2024-10-25,83090.21,2024-10-22,419941.51,Direct Mail Program,004,C00745745,S,S6PA00217,CASEY,ROBERT P. JR.,,,,S,00,PA,Fullmer,Jenna,,,,2024-12-04,
SE,C00745745,SE.5219,,,ORG,"Deliver Strategies, LLC",,,,,,PO Box 100970,,Arlington,VA,22210,G2024,,2024-10-25,83090.21,2024-10-22,503031.72,Direct Mail Program,004,C00745745,O,S2PA00661,MCCORMICK,DAVE,,,,S,00,PA,Fullmer,Jenna,,,,2024-12-04,
SE,C00745745,SE.5221,,,ORG,"Deliver Strategies, LLC",,,,,,PO Box 100970,,Arlington,VA,22210,G2024,,2024-10-25,83090.22,2024-10-22,485150.29,Direct Mail Program,004,C00745745,S,P00009423,HARRIS,KAMALA,,,,P,00,,Fullmer,Jenna,,,,2024-12-04,
SE,C00745745,SE.5222,,,ORG,"Deliver Strategies, LLC",,,,,,PO Box 100970,,Arlington,VA,22210,G2024,,2024-10-25,83090.22,2024-10-22,568240.51,Direct Mail Program,004,C00745745,O,P80001571,TRUMP,DONALD J.,,,,P,00,,Fullmer,Jenna,,,,2024-12-04,
SE,C00745745,SE.5239,,,ORG,"Deliver Strategies, LLC",,,,,,PO Box 100970,,Arlington,VA,22210,G2024,,2024-10-28,35104.04,2024-10-25,35104.04,Direct Mail Program,004,C00745745,S,S2WI00219,BALDWIN,TAMMY,,,,S,00,WI,Fullmer,Jenna,,,,2024-12-04,
SE,C00745745,SE.5240,,,ORG,"Deliver Strategies, LLC",,,,,,PO Box 100970,,Arlington,VA,22210,G2024,,2024-10-28,35104.04,2024-10-25,70208.08,Direct Mail Program,004,C00745745,O,S4WI00256,HOVDE,ERIC,,,,S,00,WI,Fullmer,Jenna,,,,2024-12-04,
SE,C00745745,SE.5241,,,ORG,"Deliver Strategies, LLC",,,,,,PO Box 100970,,Arlington,VA,22210,G2024,,2024-10-28,35104.05,2024-10-25,603344.56,Direct Mail Program,004,C00745745,S,P00009423,HARRIS,KAMALA,,,,P,00,,Fullmer,Jenna,,,,2024-12-04,
SE,C00745745,SE.5242,,,ORG,"Deliver Strategies, LLC",,,,,,PO Box 100970,,Arlington,VA,22210,G2024,,2024-10-28,35104.04,2024-10-25,638448.60,Direct Mail Program,004,C00745745,O,P80001571,TRUMP,DONALD J.,,,,P,00,,Fullmer,Jenna,,,,2024-12-04,
SE,C00745745,SE.5231,,,ORG,"Deliver Strategies, LLC",,,,,,PO Box 100970,,Arlington,VA,22210,G2024,,2024-10-28,38112.53,2024-10-28,38112.53,Direct Mail Program,004,C00745745,S,S4NE00207,OSBORN,DAN,,,,S,00,NE,Fullmer,Jenna,,,,2024-12-04,
SE,C00745745,SE.5232,,,ORG,"Deliver Strategies, LLC",,,,,,PO Box 100970,,Arlington,VA,22210,G2024,,2024-10-28,38112.53,2024-10-28,76225.06,Direct Mail Program,004,C00745745,O,S2NE00094,FISCHER,DEBRA S.,,,,S,00,NE,Fullmer,Jenna,,,,2024-12-04,
