form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00003855,BDF8FB2D06BF44950B85,,,CCM,SCANLON FOR CONGRESS,,,,,,PO BOX 263,,Swarthmore,PA,190810263,G2024,,2024-06-20,1500.00,,Political Contribution,,C00669358,SCANLON FOR CONGRESS,H8PA07200,Scanlon,Mary,Gay,Rep.,,H,PA,05,,,,,,,,,
SB23,C00003855,B81C807ABE18340B89F5,,,CCM,SMUCKER FOR CONGRESS,,,,,,548 STEEL WAY,PO BOX 7066,Lancaster,PA,176013138,G2024,,2024-06-20,5000.00,,Political Contribution,,C00599464,SMUCKER FOR CONGRESS,H6PA16320,Smucker,Lloyd,,Rep.,,H,PA,11,,,,,,,,,
SB23,C00003855,B8A4064E954C24004AC8,,,CCM,CHRIS PAPPAS FOR CONGRESS,,,,,,PO BOX 313,,Manchester,NH,031050313,P2024,,2024-06-20,1500.00,,Political Contribution,,C00660464,CHRIS PAPPAS FOR CONGRESS,H8NH01210,Pappas,Chris,,Rep.,,H,NH,01,,,,,,,,,
SB23,C00003855,B3DC5ED9A9F4C4CAF80F,,,CCM,EMMER FOR CONGRESS,,,,,,PO BOX 998,,Anoka,MN,553030998,P2024,,2024-06-20,1000.00,,Political Contribution,,C00545749,EMMER FOR CONGRESS,H4MN06087,Emmer,Tom,,Rep.,Jr.,H,MN,06,,,,,,,,,
SB23,C00003855,B8E6C3A8AD8A64AB3B7F,,,CCM,HALEY STEVENS FOR CONGRESS,,,,,,33717 WOODWARD AVE,#539,Birmingham,MI,480090913,P2024,,2024-06-20,1000.00,,Political Contribution,,C00638650,HALEY STEVENS FOR CONGRESS,H8MI11254,Stevens,Haley,,Rep.,,H,MI,11,,,,,,,,,
SB23,C00003855,B7EB402A8FDF6433C823,,,CCM,PETE RICKETTS FOR SENATE,,,,,,1327 H STREET,STE 101,Lincoln,NE,685083751,G2024,,2024-06-25,2500.00,,Political Contribution,,C00832436,PETE RICKETTS FOR SENATE,S4NE00173,Ricketts,Pete,,Sen.,,S,NE,,,,,,,,,,
SB23,C00003855,BCCABF38701E54B56988,,,CCM,RE-ELECT MCGOVERN COMMITTEE,,,,,,PO BOX 60405,,Worcester,MA,016060405,P2024,,2024-06-20,2000.00,,Political Contribution,,C00285171,RE-ELECT MCGOVERN COMMITTEE,H4MA03022,McGovern,Jim,,Rep.,,H,MA,02,,,,,,,,,
SB23,C00003855,B10207AF093A9413183B,,,CCM,FRIENDS OF JOHN THUNE,,,,,,PO BOX 841,,Sioux Falls,SD,571010841,P2028,,2024-06-04,2500.00,,Political Contribution,,C00409581,FRIENDS OF JOHN THUNE,S2SD00068,Thune,John,,Sen.,,S,SD,,,,,,,,,,
SB23,C00003855,BB585EBA09ABE4F87B98,,,CCM,JIM COSTA FOR CONGRESS,,,,,,2037 W BULLARD AVENUE,# 355,Fresno,CA,937111233,G2024,,2024-06-25,1500.00,,Political Contribution,,C00391029,JIM COSTA FOR CONGRESS,H4CA20082,Costa,Jim,,Rep.,,H,CA,21,,,,,,,,,
SB23,C00003855,B5301257C7A2344B0A8D,,,CCM,ANN WAGNER FOR CONGRESS,,,,,,PO BOX 50,,Ballwin,MO,630220050,G2024,,2024-06-25,5000.00,,Political Contribution,,C00495846,ANN WAGNER FOR CONGRESS,H2MO02102,Wagner,Ann,,Rep.,,H,MO,02,,,,,,,,,
SB23,C00003855,BABB811A8E5234AD8863,,,CCM,DON DAVIS FOR NC,,,,,,PO BOX 511,,Snow Hill,NC,285800511,G2024,,2024-06-20,2000.00,,Political Contribution,,C00795211,DON DAVIS FOR NC,H2NC02287,Davis,Don,,Rep.,,H,NC,01,,,,,,,,,
SB23,C00003855,B8C9CC18C214D40B7921,,,CCM,ERIC SORENSEN FOR ILLINOIS,,,,,,PO BOX 1172,,Moline,IL,612661172,G2024,,2024-06-20,1500.00,,Political Contribution,,C00793935,ERIC SORENSEN FOR ILLINOIS,H2IL17147,Sorensen,Eric,,Rep.,,H,IL,17,,,,,,,,,
SB23,C00003855,B614265389827410BAA4,,,CCM,GARY PALMER FOR CONGRESS,,,,,,1919 OXMOOR RD #235,,Homewood,AL,352093502,G2024,,2024-06-20,1000.00,,Political Contribution,,C00551374,GARY PALMER FOR CONGRESS,H4AL06098,Palmer,Gary,,Rep.,,H,AL,06,,,,,,,,,
SB23,C00003855,B458F78472E7544348FE,,,PAC,AMERICA NEEDS NEW INNOVATION AND ENERGY PAC (ANNIE PAC),,,,,,"322 17th Street, NE",,Washington,DC,200026618,O2024,Other,2024-06-20,2500.00,,Political Contribution,,C00540062,AMERICA NEEDS NEW INNOVATION AND ENERGY PAC (ANNIE PAC),,,,,,,,,,,,,,,,,,
