form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00687491,EB2930,,,ORG,Mitchell Publishing & Mailers,,,,,,127 South Anderson,,Los Angeles,CA,90033,,,2023-06-02,3060.53,,Fundraising Mailing,003,,,,,,,,,,,,,,,,,,,
SB21B,C00687491,EB2851,,,ORG,"Olson Remcho, LLP",,,,,,"555 Capitol Mall, Suite 400",,Sacramento,CA,95814,,,2023-01-12,2754.00,,Legal and Reporting Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00687491,EB2899,,,ORG,"Olson Remcho, LLP",,,,,,"555 Capitol Mall, Suite 400",,Sacramento,CA,95814,,,2023-02-21,64.00,,Payment Made in Error,001,,,,,,,,,,,,,,,,,,,
SB21B,C00687491,EB2900,,,ORG,"Olson Remcho, LLP",,,,,,"555 Capitol Mall, Suite 400",,Sacramento,CA,95814,,,2023-02-21,5262.00,,Legal and Reporting Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00687491,EB2910,,,ORG,"Olson Remcho, LLP",,,,,,"555 Capitol Mall, Suite 400",,Sacramento,CA,95814,,,2023-03-16,1298.50,,Legal and Reporting Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00687491,EB2951,,,ORG,"Olson Remcho, LLP",,,,,,"555 Capitol Mall, Suite 400",,Sacramento,CA,95814,,,2023-06-22,6010.50,,Legal and Reporting Services,001,,,,,,,,,,,,,,,,,,,
SB21B,C00687491,EB2839,,,ORG,Planned Parenthood Advocacy Project Los Angeles County,,,,,,400 West 30th Street,,Los Angeles,CA,90007,,,2023-01-03,1839.18,,Reimbursement for Resource Sharing Agreement costs,001,,,,,,,,,,,,,,,,,,,
SB21B,C00687491,EB2847,,,ORG,Planned Parenthood Advocacy Project Los Angeles County,,,,,,400 West 30th Street,,Los Angeles,CA,90007,,,2023-01-11,599.62,,Staff Time for Non-Federal Activity,001,,,,,,,,,,,,,,,,,,,
SB21B,C00687491,EB2854,,,ORG,Planned Parenthood Advocacy Project Los Angeles County,,,,,,400 West 30th Street,,Los Angeles,CA,90007,,,2023-01-18,1839.18,,Reimbursement for Resource Sharing Agreement costs,001,,,,,,,,,,,,,,,,,,,
SB21B,C00687491,EB2897,,,ORG,Planned Parenthood Advocacy Project Los Angeles County,,,,,,400 West 30th Street,,Los Angeles,CA,90007,,,2023-02-08,1839.18,,Reimbursement for Resource Sharing Agreement costs,001,,,,,,,,,,,,,,,,,,,
SB21B,C00687491,EB2898,,,ORG,Planned Parenthood Advocacy Project Los Angeles County,,,,,,400 West 30th Street,,Los Angeles,CA,90007,,,2023-02-08,2040.90,,Staff Time for Non-Federal Activity,001,,,,,,,,,,,,,,,,,,,
SB21B,C00687491,EB2907,,,ORG,Planned Parenthood Advocacy Project Los Angeles County,,,,,,400 West 30th Street,,Los Angeles,CA,90007,,,2023-03-08,1495.92,,Staff Time for Non-Federal Activity,001,,,,,,,,,,,,,,,,,,,
SB21B,C00687491,EB2908,,,ORG,Planned Parenthood Advocacy Project Los Angeles County,,,,,,400 West 30th Street,,Los Angeles,CA,90007,,,2023-03-08,1839.18,,Reimbursement for Resource Sharing Agreement costs,001,,,,,,,,,,,,,,,,,,,
SB21B,C00687491,EB2909,,,ORG,Planned Parenthood Advocacy Project Los Angeles County,,,,,,400 West 30th Street,,Los Angeles,CA,90007,,,2023-03-08,186.86,,Staff Time for Non-Federal Activity,001,,,,,,,,,,,,,,,,,,,
SB21B,C00687491,EB2914,,,ORG,Planned Parenthood Advocacy Project Los Angeles County,,,,,,400 West 30th Street,,Los Angeles,CA,90007,,,2023-04-12,1139.02,,Staff Time for Non-Federal Activity,001,,,,,,,,,,,,,,,,,,,
SB21B,C00687491,EB2915,,,ORG,Planned Parenthood Advocacy Project Los Angeles County,,,,,,400 West 30th Street,,Los Angeles,CA,90007,,,2023-04-17,1839.18,,Reimbursement for Resource Sharing Agreement costs,001,,,,,,,,,,,,,,,,,,,
SB21B,C00687491,EB2920,,,ORG,Planned Parenthood Advocacy Project Los Angeles County,,,,,,400 West 30th Street,,Los Angeles,CA,90007,,,2023-05-08,3295.39,,Staff Time for Non-Federal Activity,001,,,,,,,,,,,,,,,,,,,
SB21B,C00687491,EB2926,,,ORG,Planned Parenthood Advocacy Project Los Angeles County,,,,,,400 West 30th Street,,Los Angeles,CA,90007,,,2023-05-17,1839.18,,Reimbursement for Resource Sharing Agreement Costs,001,,,,,,,,,,,,,,,,,,,
SB21B,C00687491,EB2940,,,ORG,Planned Parenthood Advocacy Project Los Angeles County,,,,,,400 West 30th Street,,Los Angeles,CA,90007,,,2023-06-13,2018.87,,Staff Time for Non-Federal Activity,001,,,,,,,,,,,,,,,,,,,
SB21B,C00687491,EB2949,,,ORG,Planned Parenthood Advocacy Project Los Angeles County,,,,,,400 West 30th Street,,Los Angeles,CA,90007,,,2023-06-15,1839.18,,Reimbursement for Resource Sharing Agreement costs,001,,,,,,,,,,,,,,,,,,,
SB21B,C00687491,EB2948,,,ORG,Planned Parenthood Advocacy Project Los Angeles County,,,,,,400 West 30th Street,,Los Angeles,CA,90007,,,2023-06-15,-1839.18,,Void Check,001,,,,,,,,,,,,,,,,,,,
SB21B,C00687491,EB2955,,,ORG,Planned Parenthood Advocacy Project Los Angeles County,,,,,,400 West 30th Street,,Los Angeles,CA,90007,,,2023-06-30,1839.18,,Reimbursement for Resource Sharing Agreement Costs,001,,,,,,,,,,,,,,,,,,,
SB21B,C00687491,EB2896,,,ORG,Wells Fargo Bank,,,,,,400 Capitol Mall,,Sacramento,CA,95814,,,2023-01-03,98.96,,Bank Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00687491,EB2906,,,ORG,Wells Fargo Bank,,,,,,400 Capitol Mall,,Sacramento,CA,95814,,,2023-02-02,56.74,,Bank Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00687491,EB2913,,,ORG,Wells Fargo Bank,,,,,,400 Capitol Mall,,Sacramento,CA,95814,,,2023-03-02,8.62,,Bank Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00687491,EB2919,,,ORG,Wells Fargo Bank,,,,,,400 Capitol Mall,,Sacramento,CA,95814,,,2023-04-03,5.00,,Bank Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00687491,EB2935,,,ORG,Wells Fargo Bank,,,,,,400 Capitol Mall,,Sacramento,CA,95814,,,2023-05-02,5.00,,Bank Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00687491,EB2959,,,ORG,Wells Fargo Bank,,,,,,400 Capitol Mall,,Sacramento,CA,95814,,,2023-06-02,37.21,,Bank Fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00687491,EB2960,,,ORG,Wells Fargo Bank,,,,,,400 Capitol Mall,,Sacramento,CA,95814,,,2023-06-20,35.00,,Bank Fee,001,,,,,,,,,,,,,,,,,,,
