form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00147512,500481062,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-03,419.36,0.00,Contribution processing fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00147512,500481847,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-10,1190.94,0.00,Contribution processing fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00147512,500482380,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-17,1118.91,0.00,Contribution processing fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00147512,500483495,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-24,1129.22,0.00,Contribution processing fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00147512,500483974,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2023-12-31,1653.33,0.00,Contribution processing fee,001,,,,,,,,,,,,,,,,,,,
SB21B,C00147512,500484151,,,ORG,Addison Strategies,,,,,,205 Yoakum Pkwy,Unit 1524,Alexandria,VA,223043840,,,2023-12-22,46000.00,0.00,Administrative & Managerial Consulting Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00147512,500482383,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-12-11,100.98,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00147512,500484161,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-12-29,141.00,0.00,Bank Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00147512,500481007,,,PAC,AMERICAN EXPRESS COMPANY POLITICAL ACTION COMMITTEE (AXPPAC),,,,,,801 Pennsylvania Ave NW,Ste 650,Washington,DC,200042673,,,2023-12-04,36693.41,0.00,Credit card payment,,C00040535,,,,,,,,,,,,,,,,,,
SB21B,C00147512,500481690,500481007,SB21B,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-11-15,180.29,0.00,Service fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500481740,500481007,SB21B,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,200061202,,,2023-11-19,11.53,0.00,Interest expense,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500481682,500481007,SB21B,ORG,Amazon.com,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2023-11-13,154.96,0.00,Office supplies expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500481686,500481007,SB21B,ORG,Amazon.com,,,,,,410 Terry Ave N,,Seattle,WA,981095210,,,2023-11-14,126.87,0.00,Office supplies expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500481642,500481007,SB21B,ORG,Bill.com,,,,,,6220 America Center Dr,Ste 100,Alviso,CA,950022563,,,2023-10-18,83.74,0.00,Payment processing services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500481643,500481007,SB21B,ORG,Bill.com,,,,,,6220 America Center Dr,Ste 100,Alviso,CA,950022563,,,2023-10-20,117.82,0.00,Payment processing services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500481730,500481007,SB21B,ORG,Bill.com,,,,,,6220 America Center Dr,Ste 100,Alviso,CA,950022563,,,2023-11-18,83.74,0.00,Payment processing services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500481629,500481007,SB21B,ORG,Breakfast Club,,,,,,4400 N Scottsdale Rd,,Scottsdale,AZ,852513331,,,2023-10-12,125.31,0.00,Brunch expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500481634,500481007,SB21B,ORG,Breakfast Club,,,,,,4400 N Scottsdale Rd,,Scottsdale,AZ,852513331,,,2023-10-13,73.75,0.00,Brunch expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500481701,500481007,SB21B,ORG,Cambria Hotels,,,,,,69 Q St SW,,Washington,DC,200243439,,,2023-11-15,20.40,0.00,Lodging expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500481706,500481007,SB21B,ORG,Cambria Hotels,,,,,,69 Q St SW,,Washington,DC,200243439,,,2023-11-16,1381.52,0.00,Lodging expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500481717,500481007,SB21B,ORG,Cambria Hotels,,,,,,69 Q St SW,,Washington,DC,200243439,,,2023-11-16,14.90,0.00,Lodging expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500481725,500481007,SB21B,ORG,Cambria Hotels,,,,,,69 Q St SW,,Washington,DC,200243439,,,2023-11-17,27.00,0.00,Lodging expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500481700,500481007,SB21B,ORG,DC Parking Meters,,,,,,101 Constitution Ave NW,,Washington,DC,200012133,,,2023-11-15,22.00,0.00,Parking fee,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500481685,500481007,SB21B,PAC,DELTA AIR LINES PAC,,,,,,1212 New York Ave NW,Ste 200,Washington,DC,200056609,,,2023-11-14,160.18,0.00,Airfare expenses,,C00104802,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500481638,500481007,SB21B,ORG,Delta Airlines,,,,,,PO Box 20766,,Atlanta,GA,303200766,,,2023-10-16,628.60,0.00,Airfare expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500481672,500481007,SB21B,ORG,Delta Airlines,,,,,,PO Box 20766,,Atlanta,GA,303200766,,,2023-11-07,897.60,0.00,Airfare expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500481722,500481007,SB21B,ORG,Delta Airlines,,,,,,PO Box 20766,,Atlanta,GA,303200766,,,2023-11-17,39.99,0.00,Airfare expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500481632,500481007,SB21B,PAC,"DOORDASH, INC. POLITICAL ACTION COMMITTEE (DASH PAC)",,,,,,28 Liberty Ship Way,Ste 2815,Sausalito,CA,949653321,,,2023-10-13,294.59,0.00,Takeout expenses,,C00820167,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500481704,500481007,SB21B,ORG,"Drizly, Inc.",,,,,,334 Boylston St,,Boston,MA,021163899,,,2023-11-15,19.13,0.00,Beverage expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500481670,500481007,SB21B,ORG,Google Inc.,,,,,,1600 Amphitheatre Pkwy,,Mountain View,CA,940431351,,,2023-11-01,381.60,0.00,Digital advert services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500481681,500481007,SB21B,ORG,Revive Events & Catering,,,,,,203 Florida Ave NW,,Washington,DC,200011801,,,2023-11-13,6636.00,0.00,Catering services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500481649,500481007,SB21B,ORG,Riggs Hotel,,,,,,900 F St NW,,Washington,DC,200041404,,,2023-10-25,279.84,0.00,Lodging expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500481637,500481007,SB21B,ORG,RSVP Catering,,,,,,2930 Prosperity Ave,,Fairfax,VA,220312209,,,2023-10-16,2807.65,0.00,Catering expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500481646,500481007,SB21B,ORG,RSVP Catering,,,,,,2930 Prosperity Ave,,Fairfax,VA,220312209,,,2023-10-23,3028.10,0.00,Catering expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500481648,500481007,SB21B,ORG,RSVP Catering,,,,,,2930 Prosperity Ave,,Fairfax,VA,220312209,,,2023-10-25,561.28,0.00,Catering expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500481653,500481007,SB21B,ORG,RSVP Catering,,,,,,2930 Prosperity Ave,,Fairfax,VA,220312209,,,2023-10-26,131.45,0.00,Catering expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500481661,500481007,SB21B,ORG,"Tatango, Inc.",,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2023-10-27,2120.00,0.00,Multimedia Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500481678,500481007,SB21B,ORG,"Tatango, Inc.",,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2023-11-09,2650.00,0.00,Multimedia Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500481679,500481007,SB21B,ORG,"Tatango, Inc.",,,,,,2211 Elliott Ave,Ste 200,Seattle,WA,981213622,,,2023-11-09,530.00,0.00,Multimedia Services,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500481651,500481007,SB21B,ORG,Thompson Washington DC,,,,,,221 Tingey St SE,,Washington,DC,200034630,,,2023-10-25,11.80,0.00,Lodging expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500481652,500481007,SB21B,ORG,Thompson Washington DC,,,,,,221 Tingey St SE,,Washington,DC,200034630,,,2023-10-26,1137.48,0.00,Lodging expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500481630,500481007,SB21B,ORG,"Uber Technologies, Inc.",,,,,,182 Howard St,# 8,San Francisco,CA,941051611,,,2023-10-12,75.54,0.00,Rideshare expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500481631,500481007,SB21B,ORG,"Uber Technologies, Inc.",,,,,,182 Howard St,# 8,San Francisco,CA,941051611,,,2023-10-12,20.30,0.00,Rideshare expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500481633,500481007,SB21B,ORG,"Uber Technologies, Inc.",,,,,,182 Howard St,# 8,San Francisco,CA,941051611,,,2023-10-13,78.92,0.00,Rideshare expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500481635,500481007,SB21B,ORG,"Uber Technologies, Inc.",,,,,,182 Howard St,# 8,San Francisco,CA,941051611,,,2023-10-13,24.30,0.00,Rideshare expenses,,,,,,,,,,,,,,,,,,,X,*
SB21B,C00147512,500481636,500481007,SB21B,ORG,"Uber Technologies, Inc.",,,,,,182 Howard St,# 8,San Francisco,CA,941051611,,,2023-10-15,22.96,0.00,Rideshare expenses,,,,,,,,,,,,,,,,,,,X,*
