form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00828921,SB21B.5385,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-03-03,23.25,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00828921,SB21B.5386,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-03-10,55.21,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00828921,SB21B.5387,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-03-17,30.24,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00828921,SB21B.5388,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-03-24,23.43,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00828921,SB21B.5389,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,02144,,,2024-03-31,6.90,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00828921,SB21B.5394,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,20006,,,2024-03-27,87.25,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00828921,SB21B.5397,,,ORG,Left Ledger,,,,,,1835 7th St NW,#203,Washington,DC,20001,,,2024-03-20,75.00,,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00828921,SB21B.5391,,,ORG,Left Rising,,,,,,1835 7th St NW,#203,Washington,DC,20001,,,2024-01-29,4000.00,,Fundraising Consulting,,,,,,,,,,,,,,,,,,,,
SB21B,C00828921,SB21B.5395,,,ORG,Middle Seat,,,,,,PO Box 21600,,Washington,DC,20009,,,2024-02-08,5000.00,,Digital Advertising,,,,,,,,,,,,,,,,,,,,
SB21B,C00828921,SB21B.5392,,,ORG,NGP,,,,,,PO Box 392264,,Pittsburgh,PA,15251,,,2024-02-09,3840.00,,Software,,,,,,,,,,,,,,,,,,,,
