form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00483677,SB23.01,,,CCM,CISCOMANI FOR CONGRESS,,,,,,PO BOX 35103,,TUCSON,AZ,85740,G2024,,2024-09-09,1000.00,,CONTRIBUTION ,,C00786194,,H2AZ02360,CISCOMANI,JUAN,,,,H,AZ,06,  ,,,,,,,
SB23,C00483677,SB23.03,,,CCM,DAVID ROUZER FOR CONGRESS,,,,,,PO BOX 3142,,WILMINGTON,NC,28406,G2024,,2024-09-09,1500.00,,CONTRIBUTION ,,C00501643,,H2NC07096,ROUZER,DAVID,,,,H,NC,07,  ,,,,,,,
SB23,C00483677,SB23.04,,,CCM,HUDSON FOR CONGRESS,,,,,,PO BOX 1875,,SOUTHERN PINES,NC,28388,G2024,,2024-09-09,3000.00,,CONTRIBUTION ,,C00504522,,H2NC08185,HUDSON,RICHARD,L.,,JR.,H,NC,09,  ,,,,,,,
SB23,C00483677,SB23.02,,,CCM,JONI FOR IOWA,,,,,,PO BOX 93441,,DES MOINES,IA,50393,P2026,,2024-09-09,2500.00,,CONTRIBUTION ,,C00546788,,S4IA00129,ERNST,JONI,K,,,S,IA,,  ,,,,,,,
SB23,C00483677,SB23.06,,,CCM,"FRIENDS OF TODD YOUNG, INC.",,,,,,PO BOX 3743,,CARMEL,IN,46082,P2028,,2024-09-10,1500.00,,CONTRIBUTION ,,C00459255,,S6IN00191,YOUNG,TODD,CHRISTOPHER,,,S,IN,,  ,,,,,,,
SB23,C00483677,SB23.05,,,CCM,GARY PALMER FOR CONGRESS,,,,,,1919 OXMOOR RD #235,,HOMEWOOD,AL,35209,G2024,,2024-09-10,1000.00,,CONTRIBUTION ,,C00551374,,H4AL06098,PALMER,GARY,,,,H,AL,06,  ,,,,,,,
SB23,C00483677,SB23.08,,,CCM,COMMITTEE TO ELECT JARED GOLDEN,,,,,,PO BOX 7108,,LEWISTON,ME,04240,G2024,,2024-09-11,2500.00,,CONTRIBUTION ,,C00653816,,H8ME02185,GOLDEN,JARED,,,,H,ME,02,  ,,,,,,,
SB23,C00483677,SB23.07,,,CCM,MARTIN HEINRICH FOR SENATE,,,,,,PO BOX 25763,,ALBUQUERQUE,NM,87125,G2024,,2024-09-11,5000.00,,CONTRIBUTION ,,C00434563,,S2NM00088,HEINRICH,MARTIN,,,,S,NM,,  ,,,,,,,
SB23,C00483677,SB23.15,,,CCM,DR. BRIAN BABIN FOR CONGRESS,,,,,,PO BOX 159,,WOODVILLE,TX,759790159,G2024,,2024-09-12,2500.00,,CONTRIBUTION ,,C00553859,,H6TX02079,BABIN,BRIAN,,,,H,TX,36,  ,,,,,,,
SB23,C00483677,SB23.09,,,CCM,ELIZABETH PANNILL FLETCHER FOR CONGRESS,,,,,,3262 WESTHEIMER RD,#636,HOUSTON,TX,77098,G2024,,2024-09-12,1500.00,,CONTRIBUTION ,,C00640045,,H8TX07140,FLETCHER,ELIZABETH,,,,H,TX,07,  ,,,,,,,
