form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00412791,500063770,,,CCM,Andy Kim for New Jersey,,,,,,PO Box 211,,Marlton,NJ,080530211,G2024,,2024-09-30,5000.00,0.00,Contribution to Federal Committee,,C00648220,,,Kim,Andy,,,,S,NJ,00,,,,,,,,
SB23,C00412791,500063771,,,CCM,Colin Allred for Senate,,,,,,PO Box 601631,,Dallas,TX,753601631,G2024,,2024-09-30,5000.00,0.00,Contribution to Federal Committee,,C00839597,,,Allred,Colin,,,,S,TX,00,,,,,,,,
SB23,C00412791,500063772,,,CCM,Gallego for Arizona,,,,,,PO Box 1710,,Phoenix,AZ,850011710,G2024,,2024-09-30,5000.00,0.00,Contribution to Federal Committee,,C00558627,,,Gallego,Ruben,,,,S,AZ,00,,,,,,,,
SB23,C00412791,500063773,,,COM,DMP Victory Fund,,,,,,PO Box 432250,,Miami,FL,332432250,,,2024-09-30,10000.00,0.00,Contribution to Federal Committee,,C00862912,DMP Victory Fund,,,,,,,,,,,,,,,,,
SB23,C00412791,500063774,,,COM,Alsobrooks Victory Fund,,,,,,1101 Mercantile Ln,Ste 100,Upper Marlboro,MD,207745360,,,2024-09-30,5000.00,0.00,Contribution to Federal Committee,,C00859553,Alsobrooks Victory Fund,,,,,,,,,,,,,,,,,
SB23,C00412791,500062897,,,CCM,Suhas for Virginia,,,,,,PO Box 302,,Ashburn,VA,201460302,G2024,,2024-09-24,5000.00,0.00,Contribution to Federal Committee,,C00856963,,,Subramanyam,Suhas,,,,H,VA,10,,,,,,,,
SB23,C00412791,500064068,,,PAC,Heinrich Victory Fund,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2024-09-10,5000.00,0.00,Contribution to Federal Committee,,C00603019,Heinrich Victory Fund,,,,,,,,,,,,,,,,,
SB23,C00412791,500062898,,,CCM,Vindman for Congress,,,,,,4222 Fortuna Center Plz,Ste 664,Dumfries,VA,220251515,G2024,,2024-09-24,5000.00,0.00,Contribution to Federal Committee,,C00856955,,,Vindman,Yevgeny,Eugene,,,H,VA,07,,,,,,,,
SB23,C00412791,500064069,,,CCM,John Avlon for Congress,,,,,,PO Box 1200,,Sag Harbor,NY,119630039,G2024,,2024-09-05,5000.00,0.00,Contribution to Federal Committee,,C00870568,,,Avlon,John,,,,H,NY,01,,,,,,,,
SB23,C00412791,500062899,,,CCM,Missy for Congress,,,,,,PO Box 55418,,Virginia Beach,VA,234719418,G2024,,2024-09-24,5000.00,0.00,Contribution to Federal Committee,,C00849836,,,Cotter Smasal,Missy,,,,H,VA,02,,,,,,,,
