form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00575894,SB21B.5217,,,ORG,Eckert & Associates,,,,,,PO Box 15402,,Washington,DC,20003,,,2023-07-24,250.00,,Consulting Services Expense - Fundraising,003,,,,,,,,,,,,,,,,,,,
SB21B,C00575894,SB21B.5219,,,ORG,Eckert & Associates,,,,,,PO Box 15402,,Washington,DC,20003,,,2023-08-30,250.00,,Consulting Services Expense - Fundraising,003,,,,,,,,,,,,,,,,,,,
SB21B,C00575894,SB21B.5223,,,ORG,Eckert & Associates,,,,,,PO Box 15402,,Washington,DC,20003,,,2023-10-25,250.00,,Consulting Services Expense - Fundraising,003,,,,,,,,,,,,,,,,,,,
SB21B,C00575894,SB21B.5226,,,ORG,Eckert & Associates,,,,,,PO Box 15402,,Washington,DC,20003,,,2023-11-29,250.00,,Consulting Services Expense - Fundraising,003,,,,,,,,,,,,,,,,,,,
SB21B,C00575894,SB21B.5227,,,ORG,Eckert & Associates,,,,,,PO Box 15402,,Washington,DC,20003,,,2023-12-15,250.00,,Consulting Services Expense - Fundraising,003,,,,,,,,,,,,,,,,,,,
SB21B,C00575894,SB21B.5228,,,ORG,Eckert & Associates,,,,,,PO Box 15402,,Washington,DC,20003,,,2023-12-26,250.00,,Consulting Services Expense - Fundraising,003,,,,,,,,,,,,,,,,,,,
SB21B,C00575894,SB21B.5216,,,ORG,RP Consulting LLC,,,,,,PO Box 3540,,Cherry Hill,NJ,08034,,,2023-07-24,500.00,,Consulting Services Expense - Fundraising & Compliance,003,,,,,,,,,,,,,,,,,,,
SB21B,C00575894,SB21B.5218,,,ORG,RP Consulting LLC,,,,,,PO Box 3540,,Cherry Hill,NJ,08034,,,2023-08-30,500.00,,Consulting Services Expense - Fundraising & Compliance,003,,,,,,,,,,,,,,,,,,,
SB21B,C00575894,SB21B.5220,,,ORG,RP Consulting LLC,,,,,,PO Box 3540,,Cherry Hill,NJ,08034,,,2023-09-29,500.00,,Consulting Services Expense - Fundraising & Compliance,003,,,,,,,,,,,,,,,,,,,
SB21B,C00575894,SB21B.5222,,,ORG,RP Consulting LLC,,,,,,PO Box 3540,,Cherry Hill,NJ,08034,,,2023-10-25,500.00,,Consulting Services Expense - Fundraising & Compliance,003,,,,,,,,,,,,,,,,,,,
SB21B,C00575894,SB21B.5225,,,ORG,RP Consulting LLC,,,,,,PO Box 3540,,Cherry Hill,NJ,08034,,,2023-11-29,500.00,,Consulting Services Expense - Fundraising & Compliance,003,,,,,,,,,,,,,,,,,,,
SB21B,C00575894,SB21B.5229,,,ORG,RP Consulting LLC,,,,,,PO Box 3540,,Cherry Hill,NJ,08034,,,2023-12-26,500.00,,Consulting Services Expense - Fundraising & Compliance,003,,,,,,,,,,,,,,,,,,,
