form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00541433,SE.6069,,,ORG,Capitol 6 Advisors,,,,,,428 N. Washington St.,,Alexandria,VA,22314,G2024,,2024-09-26,670.00,2024-11-21,36170.00,Bumper Stickers,,C00541433,S,H4MT01041,ZINKE,RYAN K,,,,H,01,MT,Cassidy,Benjamin,,,,2025-02-12,
SE,C00541433,SE.6070,,,ORG,Capitol 6 Advisors,,,,,,428 N. Washington St.,,Alexandria,VA,22314,G2024,,2024-09-26,670.00,2024-11-21,76724.02,Bumper Stickers,,C00541433,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,Cassidy,Benjamin,,,,2025-02-12,
SE,C00541433,SE.6071,,,ORG,Capitol 6 Advisors,,,,,,428 N. Washington St.,,Alexandria,VA,22314,G2024,,2024-09-26,670.00,2024-11-21,670.00,Bumper Stickers,,C00541433,S,H0LA01087,SCALISE,STEVE MR,,,,H,01,LA,Cassidy,Benjamin,,,,2025-02-12,
SE,C00541433,SE.6072,,,ORG,Capitol 6 Advisors,,,,,,428 N. Washington St.,,Alexandria,VA,22314,G2024,,2024-09-26,670.00,2024-11-21,670.00,Bumper Stickers,,C00541433,S,H8WI01156,STEIL,BRYAN GEORGE,,,,H,01,WI,Cassidy,Benjamin,,,,2025-02-12,
SE,C00541433,SE.6073,,,ORG,Capitol 6 Advisors,,,,,,428 N. Washington St.,,Alexandria,VA,22314,G2024,,2024-09-26,670.00,2024-11-21,670.00,Bumper Stickers,,C00541433,S,H2OK04055,COLE,TOM,,,,H,04,OK,Cassidy,Benjamin,,,,2025-02-12,
SE,C00541433,SE.6074,,,ORG,Capitol 6 Advisors,,,,,,428 N. Washington St.,,Alexandria,VA,22314,G2024,,2024-09-26,670.00,2024-11-21,670.00,Bumper Stickers,,C00541433,S,H8OH05036,LATTA,ROBERT EDWARD,,,,H,05,OH,Cassidy,Benjamin,,,,2025-02-12,
SE,C00541433,SE.6075,,,ORG,Capitol 6 Advisors,,,,,,428 N. Washington St.,,Alexandria,VA,22314,G2024,,2024-09-26,670.00,2024-11-21,670.00,Bumper Stickers,,C00541433,S,H4ND00061,FEDORCHAK,JULIE,,,,H,,ND,Cassidy,Benjamin,,,,2025-02-12,
SE,C00541433,SE.6076,,,ORG,Capitol 6 Advisors,,,,,,428 N. Washington St.,,Alexandria,VA,22314,G2024,,2024-09-26,670.00,2024-11-21,670.00,Bumper Stickers,,C00541433,S,H2AZ02360,CISCOMANI,JUAN,,,,H,06,AZ,Cassidy,Benjamin,,,,2025-02-12,
SE,C00541433,SE.6077,,,ORG,Capitol 6 Advisors,,,,,,428 N. Washington St.,,Alexandria,VA,22314,G2024,,2024-09-26,670.00,2024-11-21,670.00,Bumper Stickers,,C00541433,S,H0MI02094,HUIZENGA,WILLIAM P,,,,H,04,MI,Cassidy,Benjamin,,,,2025-02-12,
SE,C00541433,SE.6078,,,ORG,Capitol 6 Advisors,,,,,,428 N. Washington St.,,Alexandria,VA,22314,G2024,,2024-09-26,670.00,2024-11-21,670.00,Bumper Stickers,,C00541433,S,H4KS02164,SCHMIDT,DEREK,,,,H,02,KS,Cassidy,Benjamin,,,,2025-02-12,
SE,C00541433,SE.6079,,,ORG,Capitol 6 Advisors,,,,,,428 N. Washington St.,,Alexandria,VA,22314,G2024,,2024-09-26,670.00,2024-11-21,670.00,Bumper Stickers,,C00541433,S,H2CA20094,VALADAO,DAVID,,,,H,22,CA,Cassidy,Benjamin,,,,2025-02-12,
SE,C00541433,SE.6081,,,ORG,Capitol 6 Advisors,,,,,,428 N. Washington St.,,Alexandria,VA,22314,G2024,,2024-09-26,602.17,2024-11-21,1272.17,Bumper Stickers,,C00541433,S,H4AR04048,WESTERMAN,BRUCE,,,,H,22,CA,Cassidy,Benjamin,,,,2025-02-12,
