form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00571588,SE.22789,,,ORG,Capitol Solutions LLC,,,,,,71 Seth's Way,,West Gardiner,ME,04345,G2024,,2024-08-19,300000.00,2024-07-26,633963.00,Mailers (production and distribution),004,C00571588,O,H8ME02185,GOLDEN,JARED,,,,H,02,ME,Gaskill,Sherry,,,,2024-10-15,
SE,C00571588,SE.22816,,,ORG,Forest Printing,,,,,,7214 Madison St,,Forest Park,IL,60130,G2024,,2024-10-01,4346.99,2024-09-24,5856757.34,Direct mail (postcards),004,C00571588,S,P80001571,TRUMP,DONALD J.,,,,P,00,,Gaskill,Sherry,,,,2024-10-15,
SE,C00571588,SE.22821,,,ORG,Forest Printing,,,,,,7214 Madison St,,Forest Park,IL,60130,G2024,,2024-10-04,6020.78,2024-09-30,5862778.12,Direct mail (postcards),004,C00571588,S,P80001571,TRUMP,DONALD J.,,,,P,00,,Gaskill,Sherry,,,,2024-10-15,
SE,C00571588,SE.22841,,,ORG,Forest Printing,,,,,,7214 Madison St,,Forest Park,IL,60130,G2024,,2024-10-08,9559.06,2024-09-30,5872337.18,Direct mail (postcards),004,C00571588,S,P80001571,TRUMP,DONALD J.,,,,P,00,,Gaskill,Sherry,,,,2024-10-15,
SE,C00571588,SE.22633,,,ORG,Franklin Creative Group,,,,,,558 E. Castle Pines Pkwy,,Castle Pines,CO,80108,G2024,,2024-07-03,17649.58,2024-07-05,17649.58,Mailers (production and postage),004,C00571588,S,P80001571,TRUMP,DONALD J.,,,,P,00,,Gaskill,Sherry,,,,2024-10-15,
SE,C00571588,SE.22800,,,ORG,Franklin Creative Group,,,,,,558 E. Castle Pines Pkwy,,Castle Pines,CO,80108,G2024,,2024-09-06,40825.02,2024-09-06,5720184.60,Mailers (printing and postage),004,C00571588,S,P80001571,TRUMP,DONALD J.,,,,P,00,,Gaskill,Sherry,,,,2024-10-15,
SE,C00571588,SE.22776,,,ORG,Gen2 Solutions LLC,,,,,,3001 Washington Blvd,7th Floor,Arlington,VA,22201,G2024,,2024-08-14,54395.00,2024-07-26,54395.00,Radio advertising (production and placement),004,C00571588,O,H8ME02185,GOLDEN,JARED,,,,H,02,ME,Gaskill,Sherry,,,,2024-10-15,
SE,C00571588,SE.22779,,,ORG,Gen2 Solutions LLC,,,,,,3001 Washington Blvd,7th Floor,Arlington,VA,22201,G2024,,2024-08-14,279568.00,2024-07-26,333963.00,Digital advertising (production and placement),004,C00571588,O,H8ME02185,GOLDEN,JARED,,,,H,02,ME,Gaskill,Sherry,,,,2024-10-15,
SE,C00571588,SE.22792,,,ORG,Gen2 Solutions LLC,,,,,,3001 Washington Blvd,7th Floor,Arlington,VA,22201,G2024,,2024-08-21,1740024.68,2024-07-26,2373987.68,"TV, radio, and digital advertising (production and placement)",004,C00571588,O,H8ME02185,GOLDEN,JARED,,,,H,02,ME,Gaskill,Sherry,,,,2024-10-15,
SE,C00571588,SE.22795,,,ORG,"Harris Media, LLC",,,,,,6500 Manor Drive,,Austin,TX,78723,G2024,,2024-08-23,60000.00,2024-08-14,4001559.58,Digital advertising,004,C00571588,S,P80001571,TRUMP,DONALD J.,,,,P,00,,Gaskill,Sherry,,,,2024-10-15,
