form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00835959,V9F939BF97BEC5375052,,,ORG,AdImpact,,,,,,1427 Leslie Ave,,Alexandria,VA,22301,,,2024-10-03,7857.00,,Data Analysis,001,,,,,,,,,,,,,,,,,,,
SB21B,C00835959,V0E6841177A454B31E82,,,ORG,Bison Strategies,,,,,,1874 SW St Andrews Dr,,Palm City,FL,34990,,,2024-10-10,9000.00,,Compliance Consulting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00835959,V531376DB71684A743FA,,,ORG,BV Strategies,,,,,,28 Baraud Road South,,Scarsdale,NY,10583,,,2024-10-03,2500.00,,Media Relations Consulting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00835959,V34B2DB13D3F52E013F2,,,ORG,Covington & Burling LLP,,,,,,850 10th St NW,,Washington,DC,20001,,,2024-10-03,14664.00,,Legal Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00835959,V2BE36CBC84277C76A9D,,,ORG,Critical Mention,,,,,,19 West 44th St,Suite 300,New York,NY,10036,,,2024-10-03,666.63,,Software,001,,,,,,,,,,,,,,,,,,,
SB21B,C00835959,V7C73AACDECCB2D9F8C3,,,ORG,Dockside Strategies,,,,,,8 The Green,Ste 14712,Dover,DE,19901,,,2024-10-03,25000.00,,Strategic Consulting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00835959,V022E7143E1CBF5B74E9,,,ORG,Dockside Strategies,,,,,,8 The Green,Ste 14712,Dover,DE,19901,,,2024-10-03,9825.00,,Non-IE Media Production,001,,,,,,,,,,,,,,,,,,,
SB21B,C00835959,V7CFD56DFF618752F2BA,,,ORG,Jamestown Associates,,,,,,421 Chestnut Street,,Philadelphia,PA,19106,,,2024-10-03,5000.00,,Strategy Consulting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00835959,V454C33A61ABB59947CD,,,ORG,Narrator,,,,,,41 Horseshoe Lane,,Lemont,IL,60439,,,2024-10-07,2500.00,,Strategy Consulting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00835959,VFA597E8BE38F5E13103,,,ORG,Stripe,,,,,,354 Oyster Point Blvd South,,San Francisco,CA,94080,,,2024-10-08,0.89,,Credit Card Processing Fee,001,,,,,,,,,,,,,,,,,,,
