form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00007880,6809453,,,CCM,Suozzi For Congress,,,,,,PO Box 669,,Glen Cove,NY,11542,P2024,,2024-06-04,5000.00,0.00,,011,C00607200,Suozzi For Congress,H6NY03247,Suozzi,Thomas,,Rep.,,H,NY,03,,,,,,,,
SB23,C00007880,6809454,,,CCM,Nicole For New York,,,,,,PO Box 60487,,Staten Island,NY,10306,P2024,,2024-06-04,1500.00,0.00,,011,C00694778,Nicole For New York,H0NY11078,Malliotakis,Nicole,,Rep.,,H,NY,11,,,,,,,,
SB23,C00007880,6809455,,,CCM,Marc For Us Inc.,,,,,,PO Box 5158,,Poughkeepsie,NY,12602,P2024,,2024-06-04,2500.00,0.00,,011,C00789586,Marc For Us Inc.,H2NY19127,Molinaro,Marcus,,Rep.,,H,NY,19,,,,,,,,
SB23,C00007880,6809456,,,CCM,Kennedy For Congress,,,,,,PO Box 536,,Buffalo,NY,14201,P2024,,2024-06-04,2500.00,0.00,,011,C00856526,Kennedy For Congress,H4NY26078,Kennedy,Timothy,,Sen.,,H,NY,26,,,,,,,,
SB23,C00007880,6812321,,,CCM,Deb Fischer For US Senate,,,,,,"5555 South St, Ste. 200",,Lincoln,NE,68506,G2024,,2024-06-06,1500.00,0.00,,011,C00498907,Deb Fischer For US Senate,S2NE00094,Fischer,Deb,,Sen.,,S,NE,,,,,,,,,
SB23,C00007880,6812325,,,PAC,Nebraska Sandhills PAC,,,,,,"5555 South Street, Suite 200",,Lincoln,NE,68506,,,2024-06-06,5000.00,0.00,,011,C00540054,,,,,,,,,,,,,,,,,,
SB23,C00007880,6812326,,,CCM,Nancy Mace For Congress,,,,,,295 Seven Farms Drive,Suite C-186,Charleston,SC,29492,P2024,,2024-06-06,4000.00,0.00,,011,C00710103,Nancy Mace For Congress,H0SC01394,Mace,Nancy,,Rep.,,H,SC,01,,,,,,,,
SB23,C00007880,6815223,,,CCM,Rulli For Ohio,,,,,,P.O. Box 2971,,Youngstown,OH,44511,S2024,Special-General2024,2024-06-11,5000.00,0.00,,011,C00858415,Rulli For Ohio,H4OH06165,Rulli,Michael,,Sen.,,H,OH,06,,,,,,,,
SB23,C00007880,6815346,,,CCM,Chris Pappas For Congress,,,,,,PO Box 313,,Manchester,NH,03105,P2024,,2024-06-13,2500.00,0.00,,011,C00660464,Chris Pappas For Congress,H8NH01210,Pappas,Chris,,Rep.,,H,NH,01,,,,,,,,
SB23,C00007880,6815348,,,CCM,Scott For Congress,,,,,,P. O. Box 251,,Newport News,VA,23607,P2024,,2024-06-13,2500.00,0.00,,011,C00256925,Scott For Congress,H6VA01117,Scott,Bobby,,Rep.,,H,VA,03,,,,,,,,
SB23,C00007880,6815349,,,CCM,Kaine For Virginia,,,,,,1490-5a Quarterpath Road #272,,Williamsburg,VA,23185,P2024,,2024-06-13,500.00,0.00,,011,C00495358,Kaine For Virginia,S2VA00142,Kaine,Tim,,Sen.,,S,VA,,,,,,,,,
SB23,C00007880,6815350,,,CCM,Friends Of John Barrasso,,,,,,PO Box 52008,,Casper,WY,82605,G2024,,2024-06-13,5000.00,0.00,,011,C00436386,Friends Of John Barrasso,S6WY00068,Barrasso,John,A.,Sen.,Dr.,S,WY,,,,,,,,,
SB23,C00007880,6815351,,,PAC,Common Values PAC,,,,,,901 N Washington St,Suite 700,Alexandria,VA,22314,,,2024-06-13,5000.00,0.00,,011,C00442368,,,,,,,,,,,,,,,,,,
SB23,C00007880,6815352,,,PAC,Steer PAC,,,,,,"c/o Bradley Patrick Group, 1020 N.",,Alexandria,VA,22314,,,2024-06-13,5000.00,0.00,,011,C00762682,,,,,,,,,,,,,,,,,,
SB23,C00007880,6815353,,,CCM,Hageman For Wyoming,,,,,,P.O. Box 4157,,Cheyenne,WY,82003,P2024,,2024-06-13,2500.00,0.00,,011,C00788943,Hageman For Wyoming,H2WY00166,Hageman,Harriet,,Rep.,,H,WY,00,,,,,,,,
SB23,C00007880,6815354,,,PAC,Freedom Fund,,,,,,"1155 21st Street, NW",Suite 300,Washington,DC,20036,,,2024-06-13,5000.00,0.00,,011,C00390674,,,,,,,,,,,,,,,,,,
SB23,C00007880,6815356,,,CCM,Gallego For Arizona,,,,,,PO Box 1710,,Phoenix,AZ,85001,G2024,,2024-06-13,5000.00,0.00,,011,C00558627,Gallego For Arizona,S4AZ00139,Gallego,Ruben,,Rep.,,H,AZ,03,,,,,,,,
SB23,C00007880,6815359,,,CCM,Joe Neguse For Congress,,,,,,PO Box 7142,,Boulder,CO,80306,G2024,,2024-06-13,3000.00,0.00,,011,C00648253,Joe Neguse For Congress,H8CO02160,Neguse,Joe,,Rep.,,H,CO,02,,,,,,,,
SB23,C00007880,6815360,,,PAC,HOPE PAC,,,,,,PO BOX 7176,,BOULDER,CO,80306,,,2024-06-13,5000.00,0.00,,011,C00701680,,,,,,,,,,,,,,,,,,
SB23,C00007880,6815361,,,CCM,Russ Fulcher For Idaho,,,,,,PO Box 1375,,Meridian,ID,83680,G2024,,2024-06-13,5000.00,0.00,,011,C00648295,Russ Fulcher For Idaho,H8ID01124,Fulcher,Russ,,Rep.,,H,ID,01,,,,,,,,
SB23,C00007880,6815362,,,CCM,Simpson For Congress,,,,,,1487 Parkway Drive,,Blackfoot,ID,832211667,G2024,,2024-06-13,2500.00,0.00,,011,C00331397,Simpson For Congress,H8ID02064,Simpson,Mike,,Rep.,Dr.,H,ID,02,,,,,,,,
SB23,C00007880,6815363,,,CCM,Val Hoyle For Congress,,,,,,PO Box 657,,Springfield,OR,97477,G2024,,2024-06-13,1000.00,0.00,,011,C00796144,Val Hoyle For Congress,H2OR04095,Hoyle,Valerie,,Rep.,,H,OR,04,,,,,,,,
SB23,C00007880,6815364,,,CCM,Val Hoyle For Congress,,,,,,PO Box 657,,Springfield,OR,97477,G2024,,2024-06-13,2000.00,0.00,,011,C00796144,Val Hoyle For Congress,H2OR04095,Hoyle,Valerie,,Rep.,,H,OR,04,,,,,,,,
SB23,C00007880,6815365,,,CCM,Cliff Bentz For Congress,,,,,,660 Morgan Avenue,,Ontario,OR,97914,G2024,,2024-06-13,2000.00,0.00,,011,C00725465,Cliff Bentz For Congress,H0OR02127,Bentz,Cliff,,Rep.,,H,OR,02,,,,,,,,
SB23,C00007880,6815366,,,CCM,Citizens To Elect Rick Larsen,,,,,,PO Box 326,,Everett,WA,98206,P2024,,2024-06-13,2500.00,0.00,,011,C00345546,Citizens To Elect Rick Larsen,H0WA02080,Larsen,Rick,,Rep.,,H,WA,02,,,,,,,,
SB23,C00007880,6815367,,,CCM,Maxine For Congress,,,,,,PO Box 12209,,Portland,OR,97212,G2024,,2024-06-13,5000.00,0.00,,011,C00859108,Maxine For Congress,H4OR03192,Dexter,Maxine,,Rep.,,H,OR,03,,,,,,,,
SB23,C00007880,6815368,,,CCM,Angie Craig For Congress,,,,,,P.O. Box 22116,,Eagan,MN,55122,P2024,,2024-06-13,2000.00,0.00,,011,C00575209,Angie Craig For Congress,H6MN02131,Craig,Angie,,Rep.,,H,MN,02,,,,,,,,
SB23,C00007880,6815369,,,CCM,Sheri Biggs For Congress,,,,,,PO Box 2685,,Anderson,SC,29622,R2024,2024 Primary Run-off,2024-06-13,5000.00,0.00,,011,C00866426,Sheri Biggs For Congress,H4SC01313,Biggs,Sheri,,Ms.,,H,SC,03,,,,,,,,
SB23,C00007880,6815370,,,CCM,Rashida Tlaib For Congress,,,,,,P.O. Box 32777,,Detroit,MI,48232,P2024,,2024-06-13,2500.00,0.00,,011,C00668608,Rashida Tlaib For Congress,H8MI13250,Tlaib,Rashida,,Rep.,,H,MI,12,,,,,,,,
SB23,C00007880,6815371,,,CCM,Andrea Salinas For Oregon,,,,,,PO Box 230985,,Tigard,OR,97223,G2024,,2024-06-13,1000.00,0.00,,011,C00793703,Andrea Salinas For Oregon,H2OR06066,Salinas,Andrea,,Rep.,,H,OR,06,,,,,,,,
SB23,C00007880,6815372,,,CCM,Dr Kim Schrier For Congress,,,,,,PO Box 2728,,Issaquah,WA,98027,P2024,,2024-06-13,1000.00,0.00,,011,C00652628,Dr Kim Schrier For Congress,H8WA08189,Schrier,Kim,,Rep.,M.D.,H,WA,08,,,,,,,,
SB23,C00007880,6815373,,,CCM,Matsui For Congress,,,,,,PO Box 1738,,Sacramento,CA,95812,G2024,,2024-06-13,1000.00,0.00,,011,C00409219,Matsui For Congress,H6CA05195,Matsui,Doris,,Rep.,,H,CA,07,,,,,,,,
SB23,C00007880,6815374,,,CCM,Debbie Dingell For Congress,,,,,,PO Box 972480,,Ypsilanti,MI,48197,P2024,,2024-06-13,2500.00,0.00,,011,C00558213,Debbie Dingell For Congress,H4MI12079,Dingell,Debbie,,Rep.,,H,MI,06,,,,,,,,
SB23,C00007880,6815375,,,CCM,Jeff Crank For Congress,,,,,,9235 N UNION BLVD,STE 150-164,Colorado Springs,CO,80949,P2024,,2024-06-13,5000.00,0.00,,011,C00865592,Jeff Crank For Congress,H6CO05142,Crank,Jeff,,Mr.,,H,,05,,,,,,,,
SB23,C00007880,6815376,,,CCM,Jeff Hurd For Congress,,,,,,2695 Patterson Road,Suite 2-287,Grand Junction,CO,82506,P2024,,2024-06-13,5000.00,0.00,,011,C00848333,Jeff Hurd For Congress,H4CO03357,Hurd,Jeffrey,,Mr.,,H,CO,03,,,,,,,,
SB23,C00007880,6815382,,,PAC,"LATINO LEADERS FOR EQUALITY, GROWTH, OPPORTUNITY, PROGRESSIVE ACTION & CHANGE",,,,,,PO Box 65322,,Washington,DC,20035,,,2024-06-13,5000.00,0.00,,011,C00576975,,,,,,,,,,,,,,,,,,
SB23,C00007880,6828494,,,CCM,Schneider For Congress,,,,,,PO Box 1318,,Deerfield,IL,60015,G2024,,2024-06-18,2500.00,0.00,,011,C00495952,Schneider For Congress,H2IL10068,Schneider,Brad,,Rep.,,H,IL,10,,,,,,,,
SB23,C00007880,6828499,,,CCM,Texans For Ronny Jackson,,,,,,PO Box 53058,,Amarillo,TX,79159,G2024,,2024-06-18,2500.00,0.00,,011,C00730531,Texans For Ronny Jackson,H0TX13228,Jackson,Ronny,,Rep.,,H,TX,13,,,,,,,,
SB23,C00007880,6828500,,,PAC,Motor City PAC,,,,,,PO BOX 21431,,DETROIT,MI,48221,,,2024-06-18,5000.00,0.00,,011,C00507574,,,,,,,,,,,,,,,,,,
SB23,C00007880,6828504,,,CCM,Mark Harris For Congress,,,,,,PO Box 1350,,Norwood,NC,28128,G2024,,2024-06-18,2500.00,0.00,,011,C00850404,Mark Harris For Congress,H4NC08066,Harris,Mark,,Mr.,,H,NC,08,,,,,,,,
SB23,C00007880,6828505,,,CCM,Mark Harris For Congress,,,,,,PO Box 1350,,Norwood,NC,28128,G2024,,2024-06-18,2500.00,0.00,,011,C00850404,Mark Harris For Congress,H4NC08066,Harris,Mark,,Mr.,,H,NC,08,,,,,,,,
SB23,C00007880,6828506,,,CCM,Brad Knott For Congress,,,,,,PO Box 97275,,Raleigh,NC,276247275,G2024,,2024-06-18,5000.00,0.00,,011,C00855361,Brad Knott For Congress,H4NC13116,Knott,Brad,,Mr.,,H,NC,13,,,,,,,,
SB23,C00007880,6828507,,,CCM,McDowell For Congress,,,,,,PO Box 97275,,Raleigh,NC,27624,G2024,,2024-06-18,5000.00,0.00,,011,C00860064,McDowell For Congress,H4NC06177,McDowell,Addison,,Mr.,,H,NC,06,,,,,,,,
SB23,C00007880,6828511,,,PAC,American Security PAC,,,,,,167 West Manor Lane,,Alexandria,AL,36250,,,2024-06-18,5000.00,0.00,,011,C00439521,,,,,,,,,,,,,,,,,,
SB23,C00007880,6828514,,,CCM,Darrell Issa For Congress,,,,,,PO Box 463007,,Escondido,CA,92046,G2024,,2024-06-18,5000.00,0.00,,011,C00721332,Darrell Issa For Congress,H0CA48024,Issa,Darrell,,Rep.,,H,CA,48,,,,,,,,
SB23,C00007880,6828541,,,CCM,Dan Newhouse For Congress,,,,,,PO Box 10949,,Yakima,WA,989091949,G2024,,2024-06-18,-3500.00,0.00,Void - Dan Newhouse For Congress,011,C00559393,Dan Newhouse For Congress,H4WA04104,Newhouse,Dan,,Rep.,,H,WA,04,,,,,,,,Void - Dan Newhouse For Congress
SB23,C00007880,6828542,,,CCM,Suozzi For Congress,,,,,,PO Box 669,,Glen Cove,NY,11542,P2024,,2024-06-18,-5000.00,0.00,Void - Suozzi For Congress,011,C00607200,Suozzi For Congress,H6NY03247,Suozzi,Thomas,,Rep.,,H,NY,03,,,,,,,,Void - Suozzi For Congress
SB23,C00007880,6828878,,,PAC,Fair Shot PAC,,,,,,c/o 4C Partners LLC,1100 15th Street NW,Washington,DC,20005,,,2024-06-24,-5000.00,0.00,Void - Fair Shot PAC,011,C00574970,,,,,,,,,,,,,,,,,,Void - Fair Shot PAC
SB23,C00007880,6828879,,,CCM,Kaptur For Congress,,,,,,545 E Town St,,Coumbus,OH,43215,G2024,,2024-06-24,-2500.00,0.00,Void - Kaptur For Congress,011,C00154625,Kaptur For Congress,H2OH09031,Kaptur,Marcy,,Rep.,,H,OH,09,,,,,,,,Void - Kaptur For Congress
SB23,C00007880,6828880,,,CCM,Joe Morelle For Congress,,,,,,P.O. Box 90914,,Rochester,NY,14609,P2024,,2024-06-24,-2500.00,0.00,Void - Joe Morelle For Congress,011,C00675108,Joe Morelle For Congress,H8NY25105,Morelle,Joseph,,Rep.,,H,NY,25,,,,,,,,Void - Joe Morelle For Congress
