form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00002469,27125278,,,PAC,Blue Majority PAC,,,,,,P O Box 327,,Madison,WI,53701,,,2023-11-06,5000.00,0.00,,011,C00529693,,,,,,,,,,,,,,,,,,
SB23,C00002469,27125279,,,CCM,Friends Of Rosa Delauro,,,,,,340 Orange Street,,New Haven,CT,06511,P2024,,2023-11-06,5000.00,0.00,,011,C00238865,Friends Of Rosa Delauro,H0CT03072,DeLauro,Rosa,L.,Rep.,,H,CT,03,,,,,,,,
SB23,C00002469,27125280,,,PAC,Committee for a Democratic Future,,,,,,7240 Evans Mill Road,,McLean,VA,22101,,,2023-11-06,5000.00,0.00,,011,C00370122,,,,,,,,,,,,,,,,,,
SB23,C00002469,27125281,,,PAC,CA LUV PAC,,,,,,PO Box 15320,,Washington,DC,20003,,,2023-11-06,5000.00,0.00,,011,C00573709,,,,,,,,,,,,,,,,,,
SB23,C00002469,27125282,,,CCM,Troy Carter For Congress,,,,,,PO Box 50730,,New Orleans,LA,70150,P2024,,2023-11-06,5000.00,0.00,,011,C00763649,Troy Carter For Congress,H2LA02149,Carter,Troy,,Rep.,,H,LA,02,,,,,,,,
SB23,C00002469,27125283,,,CCM,Friends Of Bennie Thompson,,,,,,PO Box 100,,Bolton,MS,390410100,G2023,,2023-11-06,5000.00,0.00,,011,C00279851,Friends Of Bennie Thompson,H4MS02068,Thompson,Bennie,G.,Rep.,,H,MS,02,,,,,,,,
SB23,C00002469,27125287,,,PAC,Blue Dog Political Action Committee,,,,,,"412 First St ,SE",Suite 100,Washington,DC,20003,,,2023-11-06,5000.00,0.00,,011,C00305318,,,,,,,,,,,,,,,,,,
SB23,C00002469,27141160,,,CCM,Morgan McGarvey For Congress,,,,,,PO Box 5324,,Louisville,KY,40255,P2024,,2023-11-14,-5000.00,0.00,Void - Morgan McGarvey For Congress,011,C00791392,Morgan McGarvey For Congress,H2KY03206,McGarvey,Morgan,,Rep.,,H,KY,03,,,,,,,,Void - Morgan McGarvey For Congress
SB23,C00002469,27141170,,,CCM,Friends Of Chris Murphy,,,,,,PO Box 230987,,Hartford,CT,06123,P2024,,2023-11-14,-5000.00,0.00,Void - Friends Of Chris Murphy,011,C00492645,Friends Of Chris Murphy,S2CT00132,Murphy,Chris,,Sen.,,S,CT,,,,,,,,,Void - Friends Of Chris Murphy
SB23,C00002469,27144797,,,CCM,Nancy Pelosi For Congress,,,,,,1032 15th Street Nw,Suite 247,Washington,CA,20005,P2024,,2023-11-20,-5000.00,0.00,Void - Nancy Pelosi For Congress,011,C00213512,Nancy Pelosi For Congress,H8CA05035,Pelosi,Nancy,,Rep.,,H,CA,11,,,,,,,,Void - Nancy Pelosi For Congress
SB23,C00002469,27144798,,,CCM,Nancy Pelosi For Congress,,,,,,1032 15th Street Nw,Suite 247,Washington,CA,20005,P2024,,2023-11-20,5000.00,0.00,,011,C00213512,Nancy Pelosi For Congress,H8CA05035,Pelosi,Nancy,,Rep.,,H,CA,11,,,,,,,,
