form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00663211,SB21B.24494,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-11-27,13.14,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24495,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-12-04,18.15,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24496,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-12-04,2.39,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24497,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-12-11,12.12,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24498,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-12-18,4.59,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24499,,,ORG,ActBlue Technical Services,,,,,,14 Arrow St,,Cambridge,MA,021385106,,,2024-12-26,6.88,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24485,,,ORG,Apple,,,,,,One Apple Park Way,,Cupertino,CA,95014,,,2024-12-02,9.99,,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24486,,,ORG,Apple,,,,,,One Apple Park Way,,Cupertino,CA,95014,,,2024-12-23,23.32,,Office Supplies,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24487,,,ORG,Apple,,,,,,One Apple Park Way,,Cupertino,CA,95014,,,2024-12-31,9.99,,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24488,,,ORG,AT&T,,,,,,208 S Akard S,Ste 2954,Dallas,TX,752024206,,,2024-12-24,140.35,,Mobile Phone Service,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24501,,,ORG,Box Inc,,,,,,900 Jefferson Ave,,Redwood City,CA,94063,,,2024-12-03,25.00,,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24500,,,ORG,Carefirst Bluecross,,,,,,840 FIRST ST NE UNION CENTER Plz,,Washington,DC,200650001,,,2024-12-09,933.62,,Health Insurance,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24502,,,ORG,FII Marketing,,,,,,1 Weingeroff Blvd,,Cranston,RI,029104009,,,2024-11-26,4000.00,,"Printing and Shipping of PAC T-Shirts, Coins, and Hats",,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24503,,,ORG,FII Marketing,,,,,,1 Weingeroff Blvd,,Cranston,RI,029104009,,,2024-12-11,3000.00,,"Printing and Shipping of PAC T-Shirts, Coins, and Hats",,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24504,,,ORG,Godaddy.com,,,,,,14455 N Hayden Rd,Ste 219,Scottsdale,AZ,852606993,,,2024-12-12,91.14,,Website Hosting,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24505,,,ORG,Godaddy.com,,,,,,14455 N Hayden Rd,Ste 219,Scottsdale,AZ,852606993,,,2024-12-13,84.75,,Website Hosting,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24506,,,ORG,Godaddy.com,,,,,,14455 N Hayden Rd,Ste 219,Scottsdale,AZ,852606993,,,2024-12-17,46.14,,Website Hosting,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24507,,,ORG,Intuit,,,,,,2700 Coast Ave,,Mountain View,CA,940431140,,,2024-12-18,68.90,,Software,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24472,,,ORG,P. Sassy,,,,,,Information Requested,,Information Requested,,,,,2024-12-10,520.00,,Billboard Design Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24489,,,ORG,PNC Bank,,,,,,737 E College Pkwy,,Annapolis,MD,214095689,,,2024-12-02,20.00,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24509,,,ORG,"Roger That Compliance, LLC",,,,,,PO Box 21662,,Washington,DC,200099662,,,2024-12-16,1500.00,,Accounting and Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24512,,,ORG,Shopify,,,,,,3 New Montgomery St,Ste 750,San Francisco,CA,94105,,,2024-11-26,206.91,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24513,,,ORG,Shopify,,,,,,3 New Montgomery St,Ste 750,San Francisco,CA,94105,,,2024-11-27,132.37,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24514,,,ORG,Shopify,,,,,,3 New Montgomery St,Ste 750,San Francisco,CA,94105,,,2024-11-29,3.62,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24515,,,ORG,Shopify,,,,,,3 New Montgomery St,Ste 750,San Francisco,CA,94105,,,2024-12-02,161.16,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24516,,,ORG,Shopify,,,,,,3 New Montgomery St,Ste 750,San Francisco,CA,94105,,,2024-12-03,14.22,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24517,,,ORG,Shopify,,,,,,3 New Montgomery St,Ste 750,San Francisco,CA,94105,,,2024-12-04,5.33,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24518,,,ORG,Shopify,,,,,,3 New Montgomery St,Ste 750,San Francisco,CA,94105,,,2024-12-05,6.31,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24519,,,ORG,Shopify,,,,,,3 New Montgomery St,Ste 750,San Francisco,CA,94105,,,2024-12-06,2.46,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24520,,,ORG,Shopify,,,,,,3 New Montgomery St,Ste 750,San Francisco,CA,94105,,,2024-12-09,35.01,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24521,,,ORG,Shopify,,,,,,3 New Montgomery St,Ste 750,San Francisco,CA,94105,,,2024-12-10,21.51,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24522,,,ORG,Shopify,,,,,,3 New Montgomery St,Ste 750,San Francisco,CA,94105,,,2024-12-11,131.81,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24523,,,ORG,Shopify,,,,,,3 New Montgomery St,Ste 750,San Francisco,CA,94105,,,2024-12-12,3.50,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24524,,,ORG,Shopify,,,,,,3 New Montgomery St,Ste 750,San Francisco,CA,94105,,,2024-12-13,0.95,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24510,,,ORG,Shopify,,,,,,3 New Montgomery St,Ste 750,San Francisco,CA,94105,,,2024-12-16,39.00,,Website Hosting Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24525,,,ORG,Shopify,,,,,,3 New Montgomery St,Ste 750,San Francisco,CA,94105,,,2024-12-16,3.85,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24526,,,ORG,Shopify,,,,,,3 New Montgomery St,Ste 750,San Francisco,CA,94105,,,2024-12-17,151.27,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24527,,,ORG,Shopify,,,,,,3 New Montgomery St,Ste 750,San Francisco,CA,94105,,,2024-12-18,3.22,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24528,,,ORG,Shopify,,,,,,3 New Montgomery St,Ste 750,San Francisco,CA,94105,,,2024-12-19,0.56,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24529,,,ORG,Shopify,,,,,,3 New Montgomery St,Ste 750,San Francisco,CA,94105,,,2024-12-20,1.60,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24511,,,ORG,Shopify,,,,,,3 New Montgomery St,Ste 750,San Francisco,CA,94105,,,2024-12-23,200.50,,Online Storefront Hosting Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24530,,,ORG,Shopify,,,,,,3 New Montgomery St,Ste 750,San Francisco,CA,94105,,,2024-12-23,11.46,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24531,,,ORG,Shopify,,,,,,3 New Montgomery St,Ste 750,San Francisco,CA,94105,,,2024-12-24,155.28,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24532,,,ORG,Shopify,,,,,,3 New Montgomery St,Ste 750,San Francisco,CA,94105,,,2024-12-26,3.50,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24533,,,ORG,Shopify,,,,,,3 New Montgomery St,Ste 750,San Francisco,CA,94105,,,2024-12-27,2.46,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24534,,,ORG,Shopify,,,,,,3 New Montgomery St,Ste 750,San Francisco,CA,94105,,,2024-12-30,1.90,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24535,,,ORG,Shopify,,,,,,3 New Montgomery St,Ste 750,San Francisco,CA,94105,,,2024-12-31,153.33,,Credit Card Processing Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24490,,,ORG,Sunoco,,,,,,6360 New Hampshire Ave,,Takoma Park,MD,20912,,,2024-12-23,53.55,,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24462,,,IND,,Taylor,Claude,,,,107 Ritchie Ave,,Silver Spring,MD,209105111,,,2024-11-27,500.00,,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24463,,,IND,,Taylor,Claude,,,,107 Ritchie Ave,,Silver Spring,MD,209105111,,,2024-12-01,3000.00,,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24464,,,IND,,Taylor,Claude,,,,107 Ritchie Ave,,Silver Spring,MD,209105111,,,2024-12-10,500.00,,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24465,,,IND,,Taylor,Claude,,,,107 Ritchie Ave,,Silver Spring,MD,209105111,,,2024-12-12,500.00,,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24466,,,IND,,Taylor,Claude,,,,107 Ritchie Ave,,Silver Spring,MD,209105111,,,2024-12-17,500.00,,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24467,,,IND,,Taylor,Claude,,,,107 Ritchie Ave,,Silver Spring,MD,209105111,,,2024-12-19,500.00,,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24461,,,IND,,Taylor,Declan,,,,107 Ritchie Ave,,Silver Spring,MD,209105111,,,2024-12-31,100.00,,Social Media Consultant,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24508,,,ORG,The New York Times,,,,,,620 Eighth Avenue,,New York,NY,10018,,,2024-12-10,24.38,,Subscription,,,,,,,,,,,,,,,,,,,,
SB21B,C00663211,SB21B.24492,,,ORG,USPS,,,,,,6909 Laurel Ave,,Takoma Park,MD,20912,,,2024-12-16,68.00,,Postage,,,,,,,,,,,,,,,,,,,,
