form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00858027,500365248,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-14,136.32,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00858027,500365247,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-21,117.36,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00858027,500365246,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-28,923.69,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00858027,500365245,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-07-31,412.63,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00858027,500365244,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-04,460.71,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00858027,500365243,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-11,1532.51,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00858027,500373938,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-18,558.20,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00858027,500373937,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-25,541.28,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00858027,500373936,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-08-31,71.36,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00858027,500373935,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-08,331.83,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00858027,500373934,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-15,641.93,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00858027,500373933,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-22,53.33,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00858027,500376668,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-29,266.48,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00858027,500381371,,,ORG,ActBlue Technical Services,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-09-30,171.83,0.00,Merchant Fees,,,,,,,,,,,,,,,,,,,,
SB21B,C00858027,500376664,,,ORG,Capitol Compliance Associates,,,,,,600 Pennsylvania Ave SE,Unit 15180,Washington,DC,200037508,,,2024-09-13,635.98,0.00,Compliance Services,,,,,,,,,,,,,,,,,,,,
SB21B,C00858027,500376665,,,ORG,NGP VAN Inc.,,,,,,655 15Th St NW,Ste 650,Washington,DC,200055701,,,2024-09-06,636.00,0.00,Software,,,,,,,,,,,,,,,,,,,,
