form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00113803,50899007,,,PAC,Physician Voices United,,,,,,122 C Street NW,Suite 360,Washington,DC,20001,,,2024-10-17,10000.00,0.00,Contribution,011,C00888966,,,,,,,,,,,,,,,,,,Contribution
SB23,C00113803,50942275,,,PAC,Healthcare Freedom Super PAC,,,,,,PO Box 2485,,Springfield,VA,22152,,,2024-10-21,10000.00,0.00,Contribution,011,C00798009,,,,,,,,,,,,,,,,,,Contribution
SB23,C00113803,50977093,,,CCM,Pete Aguilar for Congress,,,,,,PO Box 10954,,San Bernardino,CA,92423,G2024,,2024-10-29,1000.00,0.00,Contribution,011,C00510461,Pete Aguilar for Congress,H2CA31125,Aguilar,Pete,,Rep.,,H,CA,33,,,,,,,,Contribution
SB23,C00113803,50977095,,,CCM,Nikki for Congress,,,,,,PO Box 5171,,Springfield,IL,62705,G2024,,2024-10-29,1500.00,0.00,Contribution,011,C00787812,Nikki for Congress,H2IL13153,Budzinski,Nikki,,Rep.,,H,IL,13,,,,,,,,Contribution
SB23,C00113803,50977293,,,CCM,Herb Conaway for Congress,,,,,,PO Box 493,,Willingboro,NJ,08046,G2024,,2024-10-30,1000.00,0.00,Contribution,011,C00859496,Herb Conaway for Congress,H4NJ03080,Conaway,Herb,,NJ Rep.,MD,H,NJ,03,,,,,,,,Contribution
SB23,C00113803,50977296,,,COM,Kaine Victory Fund,,,,,,"1490-5A Quarterpath Rd, #272",,Williamsburg,VA,23185,,,2024-10-30,1000.00,0.00,Contribution,011,,,,,,,,,,,,,,,,,,,Contribution
SB23,C00113803,50977299,,,CCM,Angie Craig for Congress,,,,,,PO Box 22116,,Eagan,MN,55122,G2024,,2024-10-30,1000.00,0.00,Contribution,011,C00575209,Angie Craig for Congress,H6MN02131,Craig,Angela,Dawn,Rep.,,H,MN,02,,,,,,,,Contribution
SB23,C00113803,50979913,,,CCM,Debbie Wasserman Schultz for Congress,,,,,,1071 Twin Branch Lane,,Weston,FL,33326,G2024,,2024-10-31,1000.00,0.00,Contribution,011,C00385773,Debbie Wasserman Schultz for Congress,H4FL20023,Wasserman Schultz,Debbie,,Rep.,,H,FL,25,,,,,,,,Contribution
SB23,C00113803,51014717,,,PAC,Giddy Up PAC,,,,,,PO Box 300669,,Denver,CO,80203,,,2024-11-22,1000.00,0.00,Contribution,011,C00687582,,S0CO00575,,,,,,,,,,,,,,,,Contribution
SB23,C00113803,51014718,,,CCM,Carey for Congress,,,,,,PO Box 16032,,Columbus,OH,43216,P2026,,2024-11-22,2500.00,0.00,Contribution,011,C00779603,Carey for Congress,H2OH15228,Carey,Mike,,Rep.,,H,OH,15,,,,,,,,Contribution
SB23,C00113803,51014726,,,PAC,Blue Hen Federal PAC,,,,,,"600 Pennsylvania Ave SE, #15180",,Washington,DC,20003,,,2024-11-22,2500.00,0.00,Contribution,011,C00493700,,S0DE00092,,,,,,,,,,,,,,,,Contribution
