form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00246306,B8E473AD3A2514771A8D,,,CCM,LORI CHAVEZ-DEREMER FOR CONGRESS,,,,,,13203 SE 172ND Ave Ste 166 #399,,Happy Valley,OR,970868738,G2024,,2024-09-30,2000.00,,Contribution to Committee,,C00784520,LORI CHAVEZ-DEREMER FOR CONGRESS,H2OR05209,Chavez-DeRemer,Lori,,Rep.,,H,OR,05,,,,,,,,,
SB23,C00246306,BE0FA2E2BC4C04AA5A7C,,,CCM,VINCE FONG FOR CONGRESS,,,,,,PO BOX 11156,,Bakersfield,CA,933891156,G2024,,2024-09-16,2000.00,,Contribution to Committee,,C00859892,VINCE FONG FOR CONGRESS,H4CA20181,Fong,Vince,,Rep.,,H,CA,20,,,,,,,,,
SB23,C00246306,B1DBC1068A9684E18AA8,,,CCM,John Curtis For Utah,,,,,,PO Box 296,,Provo,UT,846030296,G2024,,2024-09-16,2500.00,,Contribution to Committee,,C00647339,John Curtis For Utah,H8UT03238,Curtis,John,,Rep.,,H,UT,03,,,,,,,,,
SB23,C00246306,B9B4449E5B894432D868,,,CCM,FEDORCHAK FOR ND,,,,,,PO BOX 2422,,Bismarck,ND,585022422,G2024,,2024-09-30,2000.00,,Contribution to Committee,,C00869370,FEDORCHAK FOR ND,H4ND00061,Fedorchak,Julie,,,,H,ND,00,,,,,,,,,
SB23,C00246306,B50D92608B7C94F2F8FF,,,CCM,Yvette4congress,,,,,,PO Box 404,,La Luz,NM,883370404,G2024,,2024-09-16,2500.00,,Contribution to Committee,,C00655571,Yvette4congress,H8NM02156,Herrell,Yvette,,Rep.,,H,NM,02,,,,,,,,,
SB23,C00246306,BDF2CE4C1EFC4481892A,,,CCM,TIM SHEEHY FOR MONTANA,,,,,,PO BOX 7209,,Helena,MT,596047209,G2024,,2024-09-16,5000.00,,Contribution to Committee,,C00844159,TIM SHEEHY FOR MONTANA,S4MT00183,Sheehy,Tim,,,,S,MT,,,,,,,,,,
SB23,C00246306,B5D93751DAA92480BB41,,,CCM,PAUL JUNGE FOR CONGRESS,,,,,,17195 SILVER PARKWAY,408,Fenton,MI,484303426,G2024,,2024-09-30,2000.00,,Contribution to Committee,,C00726687,PAUL JUNGE FOR CONGRESS,H0MI08141,Junge,Paul,,,,H,MI,08,,,,,,,,,
SB23,C00246306,B728B49CB004D4480A22,,,CCM,"JOHN JAMES FOR CONGRESS, INC.",,,,,,P.O. BOX 2969,,Farmington Hills,MI,483332969,G2024,,2024-09-30,2000.00,,Contribution to Committee,,C00803502,"JOHN JAMES FOR CONGRESS, INC.",H2MI10150,James,John,,Rep.,,H,MI,10,,,,,,,,,
SB23,C00246306,B0B03F71308844D8BB9D,,,CCM,SAM BROWN FOR NEVADA,,,,,,PO BOX 750844,,Las Vegas,NV,891360844,G2024,,2024-09-16,5000.00,,Contribution to Committee,,C00845032,SAM BROWN FOR NEVADA,S2NV00308,Brown,Sam,,,,S,NV,,,,,,,,,,
SB23,C00246306,B117EA26AC95B4F25966,,,CCM,TOM BARRETT FOR CONGRESS,,,,,,PO BOX 15221,,Lansing,MI,489015221,G2024,,2024-09-30,2000.00,,Contribution to Committee,,C00793976,TOM BARRETT FOR CONGRESS,H2MI07123,Barrett,Thomas,More,,,H,MI,07,,,,,,,,,
SB23,C00246306,B9E4FCB6454CC4C65867,,,CCM,BERNIE MORENO FOR SENATE,,,,,,PO BOX 340797,,Columbus,OH,432340797,G2024,,2024-09-30,5000.00,,Contribution to Committee,,C00837484,BERNIE MORENO FOR SENATE,S4OH00192,Moreno,Bernie,,,,S,OH,,,,,,,,,,
SB23,C00246306,B32BA3071C8DE479CB4B,,,CCM,ROGERS FOR SENATE,,,,,,PO BOX 132,,Saint Joseph,MI,490850132,G2024,,2024-09-30,5000.00,,Contribution to Committee,,C00849810,ROGERS FOR SENATE,S4MI00595,Rogers,Michael,J,,,S,MI,,,,,,,,,,
SB23,C00246306,BB6523EF8263D4EDBA76,,,CCM,MARC FOR US INC.,,,,,,PO BOX 219,,Leeds,NY,124510219,G2024,,2024-09-30,2000.00,,Contribution to Committee,,C00789586,MARC FOR US INC.,H2NY19127,Molinaro,Marc,,Rep.,,H,NY,19,,,,,,,,,
SB23,C00246306,BEC73CD0A213F43F998C,,,CCM,ROB FOR PA,,,,,,11 DOCK ST BOX 971,,PITTSTON,PA,18640,G2024,,2024-09-16,2500.00,,Contribution to Committee,,C00852137,ROB FOR PA,H4PA08124,Bresnahan,Rob,,,,H,PA,08,,,,,,,,,
SB23,C00246306,B63122816E46A4220AEB,,,CCM,ELECTGABEEVANS.COM,,,,,,PO BOX 350608,,WESTMINSTER,CO,80035,G2024,,2024-09-04,2000.00,,Contribution to Committee,,C00849844,ELECTGABEEVANS.COM,H4CO08034,Evans,Timothy,Gabriel,,,H,CO,08,,,,,,,,,
SB23,C00246306,BA55D976AE51947A691E,,,CCM,JOHN DUARTE FOR CONGRESS,,,,,,9460 TEGNER ROAD,,Hilmar,CA,953249320,G2024,,2024-09-30,2000.00,,Contribution to Committee,,C00808279,JOHN DUARTE FOR CONGRESS,H2CA13131,Duarte,John,,Rep.,,H,CA,13,,,,,,,,,
SB23,C00246306,BDB8F092595C64760AD0,,,CCM,JEFF HURD FOR CONGRESS,,,,,,2695 PATTERSON ROAD,SUITE 2-287,Grand Junction,CO,815068815,G2024,,2024-09-30,2000.00,,Contribution to Committee,,C00848333,JEFF HURD FOR CONGRESS,H4CO03357,Hurd,Jeffrey,,,,H,CO,03,,,,,,,,,
SB23,C00246306,BFAE07366DD1A4C98AB1,,,CCM,ALASKANS FOR NICK BEGICH,,,,,,PO BOX 671710,,Chugiak,AK,995671710,G2024,,2024-09-30,2000.00,,Contribution to Committee,,C00792341,ALASKANS FOR NICK BEGICH,H2AK01083,Begich,Nicholas,,,III,H,AK,00,,,,,,,,,
SB23,C00246306,BDB0F6AE7C13A41838FA,,,CCM,CISCOMANI FOR CONGRESS,,,,,,PO BOX 35103,,Tucson,AZ,857405103,G2024,,2024-09-16,2500.00,,Contribution to Committee,,C00786194,CISCOMANI FOR CONGRESS,H2AZ02360,Ciscomani,Juan,,Rep.,,H,AZ,06,,,,,,,,,
SB23,C00246306,B083F3C89F84B4DFD81B,,,CCM,Ted Cruz For Senate,,,,,,PO Box 25376,,Houston,TX,772655376,G2024,,2024-09-30,5000.00,,Contribution to Committee,,C00492785,Ted Cruz For Senate,S2TX00312,Cruz,Ted,,Sen.,,S,TX,,,,,,,,,,
