form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00701680,500649950,,,CCM,BARBARA LEE FOR US SENATE,,,,,,PO Box 6787,,Oakland,CA,946030787,P2024,,2023-12-29,1300.00,0.00,Contribution,,C00833608,,,LEE,BARBARA,,,,S,CA,00,,,,,,,,
SB23,C00701680,500649960,,,CCM,JULIA BROWNLEY FOR CONGRESS,,,,,,PO Box 2018,,Thousand Oaks,CA,913582018,P2024,,2023-12-02,1000.00,0.00,Contribution,,C00513077,,,BROWNLEY,JULIA,,,,H,CA,26,,,,,,,,
SB23,C00701680,500649970,,,CCM,NIKKI FOR CONGRESS,,,,,,PO Box 5171,,Springfield,IL,627055171,P2024,,2023-09-28,1000.00,0.00,Contribution,,C00787812,,,BUDZINSKI,NIKKI,,,,H,IL,13,,,,,,,,
SB23,C00701680,500649951,,,CCM,BARBARA LEE FOR US SENATE,,,,,,PO Box 6787,,Oakland,CA,946030787,P2024,,2023-07-17,2000.00,0.00,Contribution,,C00833608,,,LEE,BARBARA,,,,S,CA,00,,,,,,,,
SB23,C00701680,500649961,,,CCM,DR KIM SCHRIER FOR CONGRESS,,,,,,PO Box 2728,,Issaquah,WA,980270125,P2024,,2023-09-24,1000.00,0.00,Contribution,,C00652628,,,SCHRIER,KIM DR.,,,,H,WA,08,,,,,,,,
SB23,C00701680,500649971,,,CCM,SUMMER LEE FOR CONGRESS,,,,,,PO Box 82620,,Pittsburgh,PA,152180620,P2024,,2023-10-02,1000.00,0.00,Contribution,,C00791780,,,LEE,SUMMER,,,,H,PA,12,,,,,,,,
SB23,C00701680,500649952,,,CCM,BARBARA LEE FOR US SENATE,,,,,,PO Box 6787,,Oakland,CA,946030787,G2024,,2023-12-29,3300.00,0.00,Contribution,,C00833608,,,LEE,BARBARA,,,,S,CA,00,,,,,,,,
SB23,C00701680,500649962,,,CCM,"KUSTER FOR CONGRESS, INC",,,,,,PO Box 1498,,Concord,NH,033021498,P2024,,2023-09-24,1000.00,0.00,Contribution,,C00462861,,,KUSTER,ANN MCLANE,,,,H,NH,02,,,,,,,,
SB23,C00701680,500649972,,,CCM,SUSIE LEE FOR CONGRESS,,,,,,5130 S Fort Apache Rd,Ste 215 Pmb 382,Las Vegas,NV,891481732,P2024,,2023-09-28,1000.00,0.00,Contribution,,C00655613,,,LEE,SUSIE,,,,H,NV,03,,,,,,,,
SB23,C00701680,500649953,,,CCM,BOWMAN FOR CONGRESS,,,,,,81 Pondfield Rd,Ste D351,Bronxville,NY,107083818,P2024,,2023-12-21,1000.00,0.00,Contribution,,C00709196,,,BOWMAN,JAMAAL,,,,H,NY,16,,,,,,,,
