form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00802389,500459409,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-09-05,40.00,2024-09-05,149.43,Staff time and emails for online message (via drawdown),,,S,S6OH00163,BROWN,SHERROD,,,,S,00,OH,Sonekan,Titi,,,,2024-10-19,
SE,C00802389,500459410,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-09-26,10.00,2024-09-26,149.43,Staff time and emails for online message (via drawdown),,,S,S6OH00163,BROWN,SHERROD,,,,S,00,OH,Sonekan,Titi,,,,2024-10-19,
SE,C00802389,500459411,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-09-26,10.00,2024-09-26,68.18,Staff time and emails for online message (via drawdown),,,S,S2WI00219,BALDWIN,TAMMY,,,,S,00,WI,Sonekan,Titi,,,,2024-10-19,
SE,C00802389,500459412,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-09-26,10.00,2024-09-26,14.85,Staff time and emails for online message (via drawdown),,,S,S6MT00162,TESTER,JON,,,,S,00,MT,Sonekan,Titi,,,,2024-10-19,
SE,C00802389,500459413,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-09-26,10.00,2024-09-26,14.85,Staff time and emails for online message (via drawdown),,,S,S8NV00156,ROSEN,JACKY,,,,S,00,NV,Sonekan,Titi,,,,2024-10-19,
SE,C00802389,500459424,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-09-26,4.85,2024-09-26,149.43,Staff Time for Graphic Design (via drawdown),,,S,S6OH00163,BROWN,SHERROD,,,,S,00,OH,Sonekan,Titi,,,,2024-10-19,
SE,C00802389,500459425,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-09-26,4.85,2024-09-26,68.18,Staff Time for Graphic Design (via drawdown),,,S,S2WI00219,BALDWIN,TAMMY,,,,S,00,WI,Sonekan,Titi,,,,2024-10-19,
SE,C00802389,500459426,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-09-26,4.85,2024-09-26,14.85,Staff Time for Graphic Design (via drawdown),,,S,S6MT00162,TESTER,JON,,,,S,00,MT,Sonekan,Titi,,,,2024-10-19,
SE,C00802389,500459427,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-09-26,4.85,2024-09-26,14.85,Staff Time for Graphic Design (via drawdown),,,S,S8NV00156,ROSEN,JACKY,,,,S,00,NV,Sonekan,Titi,,,,2024-10-19,
SE,C00802389,500459438,,,ORG,"League Of Conservation Voters, Inc.",,,,,,740 15Th St NW,Fl 7,Washington,DC,200051048,G2024,,2024-09-27,4.85,2024-09-27,6112.33,Staff Time for Graphic Design (via drawdown),,,S,P00009423,Harris,Kamala,,,,P,00,,Sonekan,Titi,,,,2024-10-19,
