form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00027532,15774610,,,CCM,Lori Chavez-Deremer For Congress,,,,,,13203 Se 172nd Ave,Ste 166 #399,Happy Valley,OR,97086,P2024,,2023-07-06,2500.00,0.00,,011,C00784520,Lori Chavez-Deremer For Congress,H2OR05209,Chavez-DeRemer,Lori,,Rep.,,H,OR,05,,,,,,,,
SB23,C00027532,15774611,,,CCM,Citizens For Turner,,,,,,109 North Main Street,Apt. 1103,Dayton,OH,454021344,P2024,,2023-07-06,2500.00,0.00,,011,C00373001,Citizens For Turner,H2OH03067,Turner,Mike,,Rep.,,H,OH,10,,,,,,,,
SB23,C00027532,15774612,,,CCM,Pete Aguilar For Congress,,,,,,PO Box 10954,,San Bernardino,CA,92423,P2024,,2023-07-06,2500.00,0.00,,011,C00510461,Pete Aguilar For Congress,H2CA31125,Aguilar,Pete,,Rep.,,H,CA,33,,,,,,,,
SB23,C00027532,15774613,,,CCM,Pete Stauber For Congress,,,,,,5078 Arrowhead Rd W,,Hermantown,MN,55811,P2024,,2023-07-06,2500.00,0.00,,011,C00650697,Pete Stauber For Congress,H8MN08043,Stauber,Pete,,Rep.,,H,MN,08,,,,,,,,
SB23,C00027532,15774614,,,CCM,Marc For Us Inc.,,,,,,PO Box 5158,,Poughkeepsie,NY,12602,P2024,,2023-07-06,2500.00,0.00,,011,C00789586,Marc For Us Inc.,H2NY19127,Molinaro,Marcus,,Rep.,,H,NY,19,,,,,,,,
SB23,C00027532,15780394,,,PAC,Common Sense For America PAC,,,,,,3337 N Hullen Street,Suite 301,Metairie,LA,70002,,,2023-07-12,2500.00,0.00,,011,C00634774,,,,,,,,,,,,,,,,,,
SB23,C00027532,15780395,,,CCM,Donald Norcross for Congress,,,,,,P.O. Box 160,,Collingswood,NJ,08108,P2024,,2023-07-12,2500.00,0.00,,011,,,,Norcross,Donald,W.,,,H,NJ,01,,,,,,,,
SB23,C00027532,15780396,,,CCM,Ken Calvert For Congress Committee,,,,,,PO Box 2438,,Corona,CA,92878,G2024,,2023-07-12,2500.00,0.00,,011,C00257337,Ken Calvert For Congress Committee,H2CA37023,Calvert,Ken,,Rep.,,H,CA,41,,,,,,,,
SB23,C00027532,15780398,,,CCM,Marc Veasey Congressional Campaign Committee,,,,,,P.O. Box 50084,,Fort Worth,TX,76105,P2024,,2023-07-12,2500.00,0.00,,011,C00506832,Marc Veasey Congressional Campaign Committee,H2TX33073,Veasey,Marc,,Rep.,,H,TX,33,,,,,,,,
SB23,C00027532,15780407,,,COM,Mike Rogers Victory,,,,,,317 15th Street NE,,Washington,DC,20002,,,2023-07-12,2500.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00027532,15832645,,,CCM,Diana For Congress,,,,,,PO Box 7208,,Kingsport,TN,37664,P2024,,2023-07-17,1500.00,0.00,,011,C00741090,Diana For Congress,H0TN01118,Harshbarger,Diana,,Rep.,,H,TN,01,,,,,,,,
SB23,C00027532,15834199,,,CCM,Angus King For U.S. Senate Campaign,,,,,,15 Potter Street,PO Box 457,Brunswick,ME,040112440,P2024,,2023-07-25,2500.00,0.00,,011,C00516047,Angus King For U.S. Senate Campaign,S2ME00109,King,Angus,,Sen.,Jr.,S,ME,,,,,,,,,
SB23,C00027532,15834201,,,COM,Pfluger Victory Committee,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2023-07-25,2500.00,0.00,,011,,,,,,,,,,,,,,,,,,,
SB23,C00027532,15834202,,,CCM,Finstad For Congress,,,,,,PO Box 923,,New Ulm,MN,56073,P2024,,2023-07-25,2500.00,0.00,,011,C00807743,Finstad For Congress,H2MN01223,Finstad,Brad,,Rep.,,H,MN,01,,,,,,,,
SB23,C00027532,15834203,,,CCM,Mast For Congress,,,,,,PO Box 3016,,Stuart,FL,34995,P2024,,2023-07-25,2500.00,0.00,,011,C00632257,Mast For Congress,H6FL18097,Mast,Brian,,Rep.,,H,FL,21,,,,,,,,
SB23,C00027532,15834205,,,CCM,Don Bacon For Congress,,,,,,PO Box 391368,,Omaha,NE,681391368,G2024,,2023-07-25,2500.00,0.00,,011,C00575167,Don Bacon For Congress,H6NE02125,Bacon,Don,,Rep.,Brig. Gen.,H,NE,02,,,,,,,,
