form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00161265,BB0BE65A9D20C4CB8B71,,,ORG,Aristotle International,,,,,,205 Pennsylvania Ave SE,,Washington,DC,200031164,,,2023-07-04,1.12,,Credit Card Fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00161265,B695528C55CEE4BE48D2,,,ORG,Aristotle International,,,,,,205 Pennsylvania Ave SE,,Washington,DC,200031164,,,2023-07-14,3.37,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00161265,B5F495996E8FD4032850,,,ORG,Erin L Creative,,,,,,8885 Gerhart Rd SW,,Amanda,OH,431029555,,,2023-07-20,225.00,,postcard design for state issue mailer,,,,,,,,,,,,,,,,,,,,,
SB21b,C00161265,B9DED89A4D476471A9BE,,,ORG,Fifth Third Bank,,,,,,PO Box 740523,,Cincinnati,OH,452740523,,,2023-07-21,25.00,,RETURNED CHECK,,,,,,,,,,,,,,,,,,,,,
SB21b,C00161265,B3E362B4C64D541D1B25,,,ORG,Aristotle International,,,,,,205 Pennsylvania Ave SE,,Washington,DC,200031164,,,2023-07-21,16.87,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00161265,BFD9733DC3CF64FF6B72,,,ORG,Aristotle International,,,,,,205 Pennsylvania Ave SE,,Washington,DC,200031164,,,2023-08-04,1.12,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00161265,B53FE53872EFF4C62B05,,,ORG,Skladany Printing Center,,,,,,695 McCorkle Blvd,,Westerville,OH,430828790,,,2023-08-10,3997.00,,postcard printing for state issue mailer,,,,,,,,,,,,,,,,,,,,,
SB21b,C00161265,BDBE770CA00AC4EAF93F,,,ORG,Aristotle International,,,,,,205 Pennsylvania Ave SE,,Washington,DC,200031164,,,2023-08-29,4.50,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00161265,B26E1BCAAC4BA468EA0D,,,ORG,Aristotle International,,,,,,205 Pennsylvania Ave SE,,Washington,DC,200031164,,,2023-09-01,1.12,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00161265,BE89E84418639452BACA,,,ORG,Aristotle International,,,,,,205 Pennsylvania Ave SE,,Washington,DC,200031164,,,2023-09-19,1.12,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00161265,B170E4E95C5DC429CAAA,,,ORG,Aristotle International,,,,,,205 Pennsylvania Ave SE,,Washington,DC,200031164,,,2023-09-29,0.45,,credit  card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00161265,B45D5861710CA45EC99E,,,ORG,Rea & Associates,,,,,,5775 Perimeter Dr,,Dublin,OH,430173238,,,2023-10-19,2000.00,,External PAC Financial Audit,,,,,,,,,,,,,,,,,,,,,
SB21b,C00161265,BB2DA11A79FF34442899,,,ORG,Aristotle International,,,,,,205 Pennsylvania Ave SE,,Washington,DC,200031164,,,2023-11-28,13.50,,credit card fees,,,,,,,,,,,,,,,,,,,,,
SB21b,C00161265,BE24A5E088E0D4108B2B,,,ORG,Aristotle International,,,,,,205 Pennsylvania Ave SE,,Washington,DC,200031164,,,2023-12-01,12.60,,credit card fees,,,,,,,,,,,,,,,,,,,,,
