form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00778290,SB21B.4640,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-08-06,237.00,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00778290,SB21B.4641,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-08-13,79.00,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00778290,SB21B.4642,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-08-27,0.20,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00778290,SB21B.4643,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-08-30,79.00,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00778290,SB21B.4644,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-09-10,0.20,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00778290,SB21B.4645,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-09-17,316.00,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00778290,SB21B.4646,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-09-24,118.50,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00778290,SB21B.4647,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-09-28,474.00,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00778290,SB21B.4652,,,ORG,ActBlue Technical Services,,,,,,366 Summer Street,,Somerville,MA,02144,,,2023-09-30,118.50,,Service Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00778290,SB21B.4639,,,ORG,Amalgamated Bank,,,,,,1825 K St NW,,Washington,DC,20006,,,2023-09-27,80.00,,Bank Fee,,,,,,,,,,,,,,,,,,,,
SB21B,C00778290,SB21B.4648,,,ORG,Blue Bird Consulting LLC,,,,,,PO Box 2153,,Purcellville,VA,20134,,,2023-09-01,1500.00,,"Accounting, FEC, Compliance Consulting",,,,,,,,,,,,,,,,,,,,
