form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00163832,B849600,,,CCM,Aaron Bean For Congress,,,,,,2640A Mitcham Drive,,Tallahassee,FL,32308,P2024,,2023-07-28,2000.00,,Contribution,011,C00816983,,H2FL04211,Bean,Aaron,P,,,H,FL,04,,,,,,,,
SB23,C00163832,B851457,,,CCM,Brian Mast For Congress,,,,,,PO Box 3016,,Stuart,FL,34995,P2024,,2023-07-28,2000.00,,Contribution,011,C00579896,,H6FL18097,Mast,Brian,,,,H,FL,21,,,,,,,,
SB23,C00163832,B849592,,,PAC,Building Up Democracy's Dream,,,,,,PO Box 97275,,Raleigh,NC,27624,O2023,Not Applicable,2023-07-28,5000.00,,Contribution,011,C00834507,,,,,,,,,, ,,,,,,,,
SB23,C00163832,B851351,,,CCM,CHUCK EDWARDS FOR CONGRESS,,,,,,337 North Main Street,,Hendersonville,NC,28792,P2024,,2023-07-28,2000.00,,Contribution,011,C00796433,,H2NC14050,Edwards,Chuck,,,,H,NC,11,,,,,,,,
SB23,C00163832,B851349,,,CCM,Citizens for John Rutherford,,,,,,3030 Hartley Rd. #120,,Jacksonville,FL,32257,P2024,,2023-07-28,2000.00,,Contribution,011,C00615294,,H6FL04105,Rutherford,John,,,,H,FL,05,,,,,,,,
SB23,C00163832,B849608,,,CCM,Citizens To Elect Rick Larsen,,,,,,PO Box 326,,Everett,WA,98206,P2024,,2023-07-28,2000.00,,Contribution,011,C00345546,,H0WA02080,Larsen,Rick,,,,H,WA,02,,,,,,,,
SB23,C00163832,B849596,,,CCM,Daniel Webster for Congress,,,,,,P. O. Box 1007,,Webster,FL,33597,P2024,,2023-07-28,2000.00,,Contribution,011,C00481911,,H0FL08208,Webster,Daniel,,,,H,FL,11,,,,,,,,
SB23,C00163832,B849609,,,CCM,David Rouzer for Congress,,,,,,PO Box 3142,,Wilmington,NC,28406,P2024,,2023-07-28,2000.00,,Contribution,011,C00501643,,H2NC07096,Rouzer,David,,,,H,NC,07,,,,,,,,
SB23,C00163832,B851458,,,CCM,Friends of Jim Clyburn,,,,,,Post Office Box 12567,,Columbia,SC,29211,P2024,,2023-07-28,5000.00,,Contribution,011,C00255562,,H2SC02042,Clyburn,James,E,,,H,SC,06,,,,,,,,
SB23,C00163832,B849584,,,CCM,Friends of Rosa DeLauro,,,,,,340 Orange Street,,New Haven,CT,06511,O2024,Convention,2023-07-28,2000.00,,Contribution,011,C00238865,,H0CT03072,DeLauro,Rosa,,,,H,CT,03,,,,,,,,
SB23,C00163832,B851683,,,CCM,Garret Graves for Congress,,,,,,P.O. Box 64845,,Baton Rouge,LA,70896,P2024,,2023-07-28,2000.00,,Contribution,011,C00558486,,H4LA06153,Graves,Garret,,,,H,LA,06,,,,,,,,
SB23,C00163832,B849619,,,CCM,Hal Rogers for Congress,,,,,,P.O. Box 1214,,Somerset,KY,42502,P2024,,2023-07-28,2500.00,,Contribution,011,C00116632,,H0KY05015,Rogers,Harold,,,,H,KY,05,,,,,,,,
SB23,C00163832,B851066,,,CCM,Kevin McCarthy for Congress,,,,,,PO Box 12667,,Bakersfield,CA,93389,P2024,,2023-07-28,1500.00,,Contribution,011,C00420935,,H6CA22125,McCarthy,Kevin,,,,H,CA,20,,,,,,,,
SB23,C00163832,B849617,,,CCM,Nikema for Congress Inc.,,,,,,PO Box 311913,,Atlanta,GA,31131,P2024,,2023-07-28,2500.00,,Contribution,011,C00752584,,H0GA05301,Williams,Nikema,N,,,H,GA,05,,,,,,,,
SB23,C00163832,B849591,,,CCM,Quigley for Congress,,,,,,3223 N. Sheffield Suite B,,Chicago,IL,60657,P2024,,2023-07-28,2000.00,,Contribution,011,C00457556,,H0IL05096,Quigley,Mike,,,,H,IL,05,,,,,,,,
SB23,C00163832,B849013,,,CCM,Salud Carbajal for Congress,,,,,,P.O. Box 1290,,Santa Barbara,CA,93102,P2024,,2023-07-28,2000.00,,Contribution,011,C00576041,,H6CA24303,Carbajal,Salud,,,,H,CA,24,,,,,,,,
SB23,C00163832,B849597,,,CCM,Stanton for Congress,,,,,,4340 E. Indian School Rd. Ste. 21-,,Phoenix,AZ,85018,P2024,,2023-07-28,2000.00,,Contribution,011,C00657304,,H8AZ09040,Stanton,Greg,,,,H,AZ,04,,,,,,,,
SB23,C00163832,B849610,,,PAC,Victory Now PAC,,,,,,10605 Concord St. -- Ste. 202,,Kensington,MD,20895,O2023,Not Applicable,2023-07-28,5000.00,,Contribution,011,C00416743,,,,,,,,,, ,,,,,,,,
