form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00540062,SB21B.6347,,,ORG,American Airlines,,,,,,4333 Amon Carter Boulevard,,Fort Worth,TX,76155,,,2024-12-06,87.39,,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00540062,SB21B.6348,,,ORG,American Airlines,,,,,,4333 Amon Carter Boulevard,,Fort Worth,TX,76155,,,2024-12-06,454.95,,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00540062,SB21B.6346,,,ORG,American Airlines,,,,,,4333 Amon Carter Boulevard,,Fort Worth,TX,76155,,,2024-12-09,264.48,,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00540062,SB21B.6411,,,ORG,American Airlines,,,,,,4333 Amon Carter Boulevard,,Fort Worth,TX,76155,,,2024-12-23,79.00,,Travel,,,,,,,,,,,,,,,,,,,,
SB21B,C00540062,SB21B.6414,,,ORG,Apple.com,,,,,,One Apple Park Way,,Cupertino,CA,95014,,,2024-12-26,139.09,,Subscriptions,,,,,,,,,,,,,,,,,,,,
SB21B,C00540062,SB21B.6350,,,ORG,Arlo Technologies,,,,,,480 N McCarthy Blvd.,,Milpitas,AA,95035,,,2024-11-29,13.90,,Subscriptions,,,,,,,,,,,,,,,,,,,,
SB21B,C00540062,SB21B.6415,,,ORG,Arlo Technologies,,,,,,480 N McCarthy Blvd.,,Milpitas,AA,95035,,,2024-12-30,13.90,,Subscriptions,,,,,,,,,,,,,,,,,,,,
SB21B,C00540062,SB21B.6434,,,IND,,Brown,Nicholas,,,,41 Willaby Colby lane,,Warner,NH,03278,,,2024-12-31,2542.50,,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00540062,SB21B.6435,,,IND,,Devney,Patrick,,,,1241 Linden Pl NE,,Washignton,DC,20002,,,2024-12-31,1643.63,,Payroll,,,,,,,,,,,,,,,,,,,,
SB21B,C00540062,SB21B.6358,,,ORG,Elias Law Group,,,,,,250 Massachusetts Ave NW Ste 400,,Washington,DC,20001,,,2024-12-17,987.30,,Legal Services,,,,,,,,,,,,,,,,,,,,
