form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00413567,SB23.18457,,,CCM,AUSTIN SCOTT FOR CONGRESS INC,,,,,,PO BOX 2530,,TIFTON,GA,31793,P2024,,2023-03-24,2000.00,,2024 Primary,,C00482737,AUSTIN SCOTT FOR CONGRESS INC,H0GA08099,SCOTT,JAMES AUSTIN,,,,H,GA,08,,,,,,,,
SB23,C00413567,SB23.18447,,,CCM,CITIZENS FOR JOHN RUTHERFORD,,,,,,3121 VENTURE PLACE,SUITE 1,JACKSONVILLE,FL,32257,P2024,,2023-03-06,1000.00,,2024 Primary,,C00615294,CITIZENS FOR JOHN RUTHERFORD,H6FL04105,RUTHERFORD,JOHN,,,,H,FL,05,,,,,,,,
SB23,C00413567,SB23.18476,,,CCM,DIANA FOR CONGRESS,,,,,,PO BOX 7208,,KINGSPORT,TN,37664,P2024,,2023-06-13,1000.00,,2024 Primary,,C00741090,DIANA FOR CONGRESS,H0TN01118,HARSHBARGER,DIANA,,,,H,TN,01,,,,,,,,
SB23,C00413567,SB23.18458,,,PAC,DIRIGO PAC,,,,,,PO BOX 1355,,ALEXANDRIA,VA,22313,,,2023-03-29,1000.00,,2023 Contribution,,C00391797,,,,,,,,,,,,,,,,,,
SB23,C00413567,SB23.18466,,,CCM,FINSTAD FOR CONGRESS,,,,,,PO BOX 923,,NEW ULM,MN,56073,P2024,,2023-05-23,1500.00,,2024 Primary,,C00807743,FINSTAD FOR CONGRESS,H2MN01223,FINSTAD,BRAD,,,,H,MN,01,,,,,,,,
SB23,C00413567,SB23.18454,,,CCM,FRIENDS OF GLENN THOMPSON,,,,,,400 N. MICHAEL STREET,,ST. MARYS,PA,15857,P2024,,2023-03-06,3500.00,,2024 Primary,,C00444620,FRIENDS OF GLENN THOMPSON,H8PA05071,THOMPSON,GLENN MR,,,,H,PA,05,,,,,,,,
SB23,C00413567,SB23.18445,,,CCM,FRIENDS OF MICHAEL GUEST,,,,,,POST OFFICE BOX 470,,BRANDON,MS,39043,P2024,,2023-03-06,1000.00,,2024 Primary,,C00665752,FRIENDS OF MICHAEL GUEST,H8MS03125,GUEST,MICHAEL PATRICK,,,,H,MS,03,,,,,,,,
SB23,C00413567,SB23.18470,,,CCM,IOWANS FOR ZACH NUNN,,,,,,PO BOX 11,,BONDURANT,IA,50035,P2024,,2023-05-23,1500.00,,2024 Primary,,C00784389,IOWANS FOR ZACH NUNN,H2IA03119,NUNN,ZACH,,,,H,IA,03,,,,,,,,
SB23,C00413567,SB23.18480,,,CCM,JOHN DUARTE FOR CONGRESS,,,,,,9460 TEGNER ROAD,,HILMAR,CA,95324,P2024,,2023-06-13,1000.00,,2024 Primary,,C00808279,JOHN DUARTE FOR CONGRESS,H2CA13131,DUARTE,JOHN S,,,,H,CA,13,,,,,,,,
SB23,C00413567,SB23.18484,,,CCM,JOHN DUARTE FOR CONGRESS,,,,,,9460 TEGNER ROAD,,HILMAR,CA,95324,P2024,,2023-06-24,1000.00,,2024 Primary,,C00808279,JOHN DUARTE FOR CONGRESS,H2CA13131,DUARTE,JOHN S,,,,H,CA,13,,,,,,,,
