form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00125732,B510A966CB7CC46DDA7C,,,COM,CECELIA4COLORADO,,,,,,2475 N RALEIGH ST,,Denver,CO,802121248,O2024,Cycle,2024-06-20,225.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00125732,B0B55D68568C246F49A5,,,COM,Friends of Matthew Martinez,,,,,,PO Box 311,,Monte Vista,CO,811440311,O2024,Cycle,2024-06-20,450.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00125732,B28CC122E6B6B48C8A06,,,COM,Zwonitzer for House 8,,,,,,PO Box 2191,,Cheyenne,WY,820032191,P2024,,2024-06-28,500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00125732,B649DB2CC3D4E4DB596B,,,COM,Committee to Elect Landon Brown,,,,,,3731 Edison Ct.,,Cheyenne,WY,82009,P2024,,2024-06-28,500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00125732,BFFDB71CD4F4D4C9F8C4,,,COM,Gramlich for Arkansas,,,,,,2020 South t Street,,Fort Smith,AR,729016139,G2024,,2024-06-28,500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00125732,B7036794D113B4F4D871,,,COM,McCluskie for Colorado,,,,,,502 Vail Circle,,Dillon,CO,804358303,O2024,Cycle,2024-06-20,450.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00125732,B516A5754F1FF46FDAB6,,,COM,Elect JT Larson,,,,,,606 Walnut Street,,Rock Springs,WY,829016137,P2024,,2024-06-28,500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00125732,B53F9B8F7FA6541DA9B7,,,COM,MAX BROOKS FOR COLORADO COMMITTEE,,,,,,537 GARDNER ST,,Castle Rock,CO,801048800,O2024,Cycle,2024-06-20,225.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00125732,B02A8376F148C4E5797A,,,COM,FRIENDS OF LARRY LISTON FOR SENAT,,,,,,4045 S Nonchalant Circle,,Colorado Springs,CO,809172920,O2024,Cycle,2024-06-20,450.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00125732,B2569C6A52AB945B287C,,,COM,Steve Unger for Arkansas,,,,,,P.O. Box 1262 Springdale,,Springdale,AR,727651262,G2024,,2024-06-28,1000.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00125732,BEC5CBF937B48421AB75,,,COM,ETHNIE FOR COLORADO,,,,,,5219 ABBEY ROAD,,Fort Collins,CO,805263953,O2024,Cycle,2024-06-20,225.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00125732,B97AC9B1D2E174298BC1,,,COM,COMMITTEE TO ELECT BARBARA KIRKMEYER TO STATE SENATE,,,,,,6100 COUNTY ROAD 4,,Brighton,CO,806039005,O2024,Cycle,2024-06-20,450.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00125732,B78ED3169A9984695BB7,,,COM,Randy Torres for Arkansas,,,,,,19208 Fisher Ford Rd,,Siloam Springs,AR,727615338,G2024,,2024-06-28,500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00125732,B1B5C3EA2D936442DA46,,,COM,Committee to Elect Ed Cooper to WY Senate,,,,,,PO Box 249,,Ten Sleep,WY,824420249,P2024,,2024-06-28,500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00125732,BC1495EB88FB446DAA4A,,,COM,Rose for Colorado,,,,,,9235 N Union Blvd,,Colorado Springs,CO,809247831,O2024,Cycle,2024-06-20,450.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00125732,B5E37DABB539F44B1A8B,,,COM,Jim Anderson for State Senate,,,,,,5941 South Cedar,,Casper,WY,826016245,P2024,,2024-06-28,500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
SB29,C00125732,B8AF21369DF664B84972,,,COM,Crago for Wyoming,,,,,,"443 S. Lobban, Buffalo",,Buffalo,WY,82834,P2024,,2024-06-28,500.00,,Contribution to State Committee,,,,,,,,,,,,,,,,,,,,,
