form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00012476,SB23.22874,,,CCM,ADAM SMITH FOR CONGRESS COMMITTEE,,,,,,PO BOX 23626,,FEDERAL WAY,WA,98093,P2024,,2023-06-15,5000.00,,contribution,011,C00304709,ADAM SMITH FOR CONGRESS COMMITTEE,H6WA09025,SMITH,ADAM,,,,H,WA,09,,,,,,,,
SB23,C00012476,SB23.22870,,,CCM,AL GREEN FOR CONGRESS,,,,,,3003 South Loop West,Suite 321,Houston,TX,77054,P2024,,2023-06-13,5000.00,,Contribution,011,C00396028,AL GREEN FOR CONGRESS,H4TX09095,GREEN,ALEXANDER,,,,H,TX,09,,,,,,,,
SB23,C00012476,SB23.22900,,,CCM,BRITTANY PETTERSEN FOR COLORADO,,,,,,PO BOX 150887,,LAKEWOOD,CO,80215,P2024,,2023-06-28,5000.00,,contribution,011,C00637215,BRITTANY PETTERSEN FOR COLORADO,H8CO07045,Pettersen,Brittany,,,,H,CO,07,,,,,,,,
SB23,C00012476,SB23.22860,,,CCM,CASTRO FOR CONGRESS,,,,,,PO BOX 544,,SAN ANTONIO,TX,78292,P2024,,2023-06-12,5000.00,,contribution,011,C00497933,CASTRO FOR CONGRESS,H2TX35011,CASTRO,JOAQUIN MR.,,,,H,TX,20,,,,,,,,
SB23,C00012476,SB23.22872,,,CCM,CHRIS DELUZIO FOR CONGRESS,,,,,,PO BOX 16210,,PITTSBURGH,PA,15242,P2024,,2023-06-13,5000.00,,contribution,011,C00787648,CHRIS DELUZIO FOR CONGRESS,H2PA17103,DELUZIO,CHRISTOPHER,,,,H,PA,17,,,,,,,,
SB23,C00012476,SB23.22939,,,CCM,DCCC,,,,,,"430 SOUTH CAPITOL STREET, SE",2ND FLOOR,WASHINGTON,DC,20003,C2023,Convention,2023-06-22,15000.00,,2023 Membership Contribution,,C00000935,DCCC,,,,,,,,,,,,,,,,,
SB23,C00012476,SB23.22889,,,CCM,DEBBIE WASSERMAN SCHULTZ FOR CONGRESS,,,,,,1071 TWIN BRANCH LN,,WESTON,FL,33326,P2024,,2023-06-22,5000.00,,contribution,011,C00385773,DEBBIE WASSERMAN SCHULTZ FOR CONGRESS,H4FL20023,WASSERMAN SCHULTZ,DEBBIE,,,,H,FL,20,,,,,,,,
SB23,C00012476,SB23.22877,,,CCM,DELBENE FOR CONGRESS,,,,,,PO BOX 487,,BOTHELL,WA,98041,P2024,,2023-06-15,5000.00,,contribution,011,C00459099,DELBENE FOR CONGRESS,H0WA08046,DELBENE,SUZAN KAY,,,,H,WA,08,,,,,,,,
SB23,C00012476,SB23.22875,,,CCM,DR KIM SCHRIER FOR CONGRESS,,,,,,3020 ISSAQUAH PINE LAKE RD SE,BOX 331,SAMMAMISH,WA,98075,P2024,,2023-06-15,5000.00,,contribution,011,C00652628,DR KIM SCHRIER FOR CONGRESS,H8WA08189,SCHRIER,KIM DR.,,,,H,WA,08,,,,,,,,
SB23,C00012476,SB23.22871,,,CCM,ELIZABETH PANNILL FLETCHER FOR CONGRESS,,,,,,3262 WESTHEIMER RD,#636,HOUSTON,TX,77098,P2024,,2023-06-13,5000.00,,Contribution,011,C00640045,ELIZABETH PANNILL FLETCHER FOR CONGRESS,H8TX07140,FLETCHER,ELIZABETH,,,,H,TX,07,,,,,,,,
SB23,C00012476,SB23.22858,,,CCM,EMMER FOR CONGRESS,,,,,,PO BOX 998,,ANOKA,MN,55303,P2024,,2023-06-12,5000.00,,contribution,011,C00545749,EMMER FOR CONGRESS,H4MN06087,EMMER,THOMAS EARL JR.,,,,H,MN,06,,,,,,,,
SB23,C00012476,SB23.22913,,,CCM,FINSTAD FOR CONGRESS,,,,,,PO BOX 923,,NEW ULM,MN,56073,P2024,,2023-06-15,5000.00,,contribution,011,C00807743,FINSTAD FOR CONGRESS,H2MN01223,FINSTAD,BRAD,,,,H,MN,01,,,,,,,,
SB23,C00012476,SB23.22890,,,CCM,FRIENDS OF RAJA FOR CONGRESS,,,,,,PO BOX 681202,,SCHAUMBURG,IL,60168,P2024,,2023-06-22,5000.00,,contribution,011,C00575092,FRIENDS OF RAJA FOR CONGRESS,H6IL08147,KRISHNAMOORTHI,S. RAJA,,,,H,IL,08,,,,,,,,
SB23,C00012476,SB23.22897,,,CCM,Grace For New York,,,,,,49-04 43RD AVE,,WOODSIDE,NY,11377,G2024,,2023-06-28,5000.00,,contributio n,011,C00516666,Grace For New York,H2NY06116,MENG,GRACE,,,,H,NY,06,,,,,,,,
SB23,C00012476,SB23.22859,,,CCM,GREG CASAR FOR CONGRESS,,,,,,PO BOX 301923,,AUSTIN,TX,78703,P2024,,2023-06-12,5000.00,,contribution,011,C00791897,GREG CASAR FOR CONGRESS,H2TX35144,CASAR,GREG,,,,H,TX,35,,,,,,,,
SB23,C00012476,SB23.22887,,,CCM,JASON CROW FOR CONGRESS,,,,,,PO BOX 32145,,AURORA,CO,80041,P2024,,2023-06-22,5000.00,,contribution,011,C00637363,JASON CROW FOR CONGRESS,H8CO06229,CROW,JASON,,,,H,CO,06,,,,,,,,
SB23,C00012476,SB23.22928,,,CCM,JOANNA WEISS FOR CONGRESS,,,,,,"1700 TRIBUTE ROAD, SUITE 201",,SACRAMENTO,CA,95815,P2024,,2023-06-15,5000.00,,contribution,011,C00832584,JOANNA WEISS FOR CONGRESS,H4CA47119,WEISS,JOANNA,,,,H,CA,47,,,,,,,,
SB23,C00012476,SB23.22855,,,CCM,JOE MORELLE FOR CONGRESS,,,,,,P.O. BOX 90914,,ROCHESTER,NY,14609,G2024,,2023-06-12,5000.00,,Contribution,011,C00675108,JOE MORELLE FOR CONGRESS,H8NY25105,MORELLE,JOSEPH D,,,,H,NY,25,,,,,,,,
SB23,C00012476,SB23.22888,,,CCM,JOE NEGUSE FOR CONGRESS,,,,,,PO BOX 7142,,BOULDER,CO,80306,P2024,,2023-06-22,5000.00,,contribution,011,C00648253,JOE NEGUSE FOR CONGRESS,H8CO02160,NEGUSE,JOSEPH,,,,H,CO,02,,,,,,,,
SB23,C00012476,SB23.22891,,,CCM,MIKE BOST FOR CONGRESS COMMITTEE,,,,,,PO BOX 1212,,MURPHYSBORO,IL,62966,P2024,,2023-06-22,2500.00,,contribution,011,C00546499,MIKE BOST FOR CONGRESS COMMITTEE,H4IL12060,BOST,MICHAEL,,,,H,IL,12,,,,,,,,
SB23,C00012476,SB23.22899,,,CCM,NICOLE FOR NEW YORK,,,,,,PO BOX 60487,,STATEN ISLAND,NY,10306,G2024,,2023-06-28,5000.00,,contribution,011,C00694778,NICOLE FOR NEW YORK,H0NY11078,MALLIOTAKIS,NICOLE,,,,H,NY,11,,,,,,,,
SB23,C00012476,SB23.22893,,,CCM,NIKKI FOR CONGRESS,,,,,,PO BOX 5171,,SPRINGFIELD,IL,62705,P2024,,2023-06-22,5000.00,,contribution,011,C00787812,NIKKI FOR CONGRESS,H2IL13153,BUDZINSKI,NIKKI,,,,H,IL,13,,,,,,,,
SB23,C00012476,SB23.22894,,,CCM,PAT RYAN FOR CONGRESS,,,,,,PO BOX 2113,,KINGSTON,NY,12402,G2023,,2023-06-28,5000.00,,contribution,011,C00815290,PAT RYAN FOR CONGRESS,H8NY19223,RYAN,PATRICK,,,,H,NY,18,,,,,,,,
SB23,C00012476,SB23.22876,,,CCM,PEOPLE FOR DEREK KILMER,,,,,,PO BOX 1381,,TACOMA,WA,98402,P2024,,2023-06-15,5000.00,,contribution,011,C00514893,PEOPLE FOR DEREK KILMER,H2WA06129,KILMER,DEREK,,,,H,WA,06,,,,,,,,
SB23,C00012476,SB23.22857,,,CCM,PETE STAUBER FOR CONGRESS,,,,,,23 CENTRAL ENTRANCE,BOX 333,DULUTH,MN,55811,P2024,,2023-06-12,5000.00,,Contribution,011,C00650697,PETE STAUBER FOR CONGRESS,H8MN08043,STAUBER,PETER ALLEN,,,,H,MN,08,,,,,,,,
SB23,C00012476,SB23.22892,,,CCM,ROBIN KELLY FOR CONGRESS,,,,,,PO BOX 6953,,CHICAGO,IL,60680,P2024,,2023-06-22,5000.00,,contribution,011,C00539866,ROBIN KELLY FOR CONGRESS,H2IL02172,KELLY,ROBIN,,,,H,IL,02,,,,,,,,
SB23,C00012476,SB23.22868,,,CCM,SHEILA JACKSON LEE FOR CONGRESS,,,,,,4412 ALMEDA ROAD,,HOUSTON,TX,77004,P2024,,2023-06-13,5000.00,,contribution,011,C00287904,SHEILA JACKSON LEE FOR CONGRESS,H4TX18054,LEE,SHEILA JACKSON,,,,H,TX,18,,,,,,,,
