form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB23,C00000885,50039466,,,CCM,Hertel for Michigan,,,,,,PO Box 16037,,Lansing,MI,48901,P2024,,2024-03-12,1000.00,0.00,Contribution,011,C00844480,Hertel for Michigan,,Hertel,Curtis,,,,H,MI,07,,,,,,,,Contribution
SB23,C00000885,50039469,,,CCM,Joe Morelle For Congress,,,,,,P.O. Box 90914,,Rochester,NY,14609,P2024,,2024-03-12,1000.00,0.00,Contribution,011,C00675108,Joe Morelle For Congress,H8NY25105,Morelle,Joseph,,Rep.,,H,NY,25,,,,,,,,Contribution
SB23,C00000885,50039517,,,PAC,Garden State Integrity,,,,,,PO Box 8954,,Red Bank,NJ,07701,,,2024-03-12,25000.00,0.00,Contribution,011,C00856914,,,,,,,,,,,,,,,,,,Contribution
SB23,C00000885,50039518,,,CCM,Tammy Murphy For Senate,,,,,,PO Box 378,,Maplewood,NJ,07040,P2024,,2024-03-12,5000.00,0.00,Contribution,011,C00856765,Tammy Murphy For Senate,S4NJ00482,Murphy,Tammy,,,,S,NJ,,,,,,,,,Contribution
SB23,C00000885,50039519,,,CCM,Lori Trahan For Congress Committee,,,,,,PO Box 1161,,Lowell,MA,01853,G2024,,2024-03-12,2500.00,0.00,Contribution,011,C00655647,Lori Trahan For Congress Committee,H8MA03106,Trahan,Lori,,Rep.,,H,MA,03,,,,,,,,Contribution
SB23,C00000885,50039521,,,CCM,Luz Rivas For Congress,,,,,,PO Box 341533,,Arleta,CA,91334,G2024,,2024-03-12,5000.00,0.00,Contribution,011,C00857417,Luz Rivas For Congress,H4CA29141,Rivas,Luz,,Hon.,,H,CA,29,,,,,,,,Contribution
SB23,C00000885,50039523,,,CCM,Tokuda For Hawaii,,,,,,PO Box 792,,Kaneohe,HI,96744,G2024,,2024-03-12,5000.00,0.00,Contribution,011,C00813758,Tokuda For Hawaii,H2HI02581,Tokuda,Jill,,Rep.,,H,HI,02,,,,,,,,Contribution
SB23,C00000885,50039524,,,CCM,Citizens For Eleanor Holmes Norton,,,,,,600 Pennsylvania Ave Se,#15180,Washington,DC,20003,P2024,,2024-03-12,1000.00,0.00,Contribution,011,C00244335,Citizens For Eleanor Holmes Norton,H0DC00058,Norton,Eleanor,Holmes,Del.,,H,DC,01,,,,,,,,Contribution
SB23,C00000885,50039525,,,CCM,McClellan For Congress,,,,,,PO Box 818,,Richmond,VA,23218,P2024,,2024-03-12,1000.00,0.00,Contribution,011,C00829812,McClellan For Congress,H4VA04066,McClellan,Jennifer,,Rep.,,H,VA,04,,,,,,,,Contribution
SB23,C00000885,50123069,,,CCM,Maycumber For Congress,,,,,,PO Box 945,,Republic,WA,99166,P2024,,2024-03-21,3300.00,0.00,Contribution,011,C00870436,Maycumber For Congress,H4WA05192,Maycumber,Jacquelin,,Rep.,,H,WA,05,,,,,,,,Contribution
SB23,C00000885,50123079,,,COM,Team Fitz,,,,,,PO Box 30844,,Bethesda,MD,20824,,,2024-03-21,2500.00,0.00,Contribution - Allocate to 2024 General of Brian Fitzpatrick for All of Us,011,,,,,,,,,,,,,,,,,,,Contribution - Allocate to 2024 General of Brian Fitzpatrick for All of Us
SB23,C00000885,50123080,,,CCM,Pascrell For Congress,,,,,,PO Box 100,,Teaneck,NJ,07666,G2024,,2024-03-21,5000.00,0.00,Contribution,011,C00313510,Pascrell For Congress,H6NJ08118,Pascrell,Bill,,Rep.,Jr.,H,NJ,09,,,,,,,,Contribution
