form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00000885,50039463,,,COM,Committee to Elect Betsy Coffia,,,,,,1018 Boyd Ave,,Traverse City,MI,49686,,,2024-03-12,500.00,0.00,Contribution,011,,,,Coffia,Betsy,,MI Rep.,,,,,,,,,,,,Contribution
SB29,C00000885,50039472,,,COM,The Committee to Elect Kara Leonard Stanford Judge,,,,,,234 Robbins Avenue,,Niles,OH,44446,,,2024-03-12,500.00,0.00,"Kara Leonard-Stanford, Judge Court of Common Pleas - Trumbull County  OH",011,,,,Leonard-Stanford,Kara,,,,,,,,,,,,,,"Kara Leonard-Stanford, Judge Court of Common Pleas - Trumbull County  OH"
SB29,C00000885,50039511,,,COM,Friends of MLD,,,,,,310 Almeron St.,,Evansville,WI,53536,,,2024-03-12,400.00,0.00,"Lita Droster, Alderperson - Evansville 4th WI",011,,,,Droster,Lita,,,,,,,,,,,,,,"Lita Droster, Alderperson - Evansville 4th WI"
SB29,C00000885,50039526,,,COM,Friends of Arvind Venkat,,,,,,PO Box 489,,Wexford,PA,15090,,,2024-03-12,1000.00,0.00,Contribution,011,,,,Venkat,Arvind,,PA Rep.,,,,,,,,,,,,Contribution
SB29,C00000885,50039527,,,COM,Tim DeFoor for Auditor General,,,,,,PO Box 64,,Harrisburg,PA,17108,,,2024-03-12,1000.00,0.00,Contribution,011,,,,DeFoor,Tim,,,,,,,,,,,,,,Contribution
SB29,C00000885,50039532,,,COM,Dave Sunday for AG,,,,,,PO Box 11732,,Harrisburg,PA,17108,,,2024-03-12,1000.00,0.00,Contribution,011,,,,Sunday,Dave,,,,,,,,,,,,,,Contribution
SB29,C00000885,50039541,,,COM,Committee to Elect Heather McCarthy,,,,,,363 South Lake Street,,Gary,IN,46403,,,2024-03-12,500.00,0.00,Contribution,011,,,,McCarthy,Heather,,,,,,,,,,,,,,Contribution
SB29,C00000885,50054359,,,COM,IUPAT - Missouri PAC,,,,,,7234 Parkway Drive,,Hanover,MD,21076,,,2024-03-13,2500.00,0.00,Transfer to State PAC,011,,,,,,,,,,,,,,,,,,,Transfer to State PAC
SB29,C00000885,50123067,,,COM,Austin Marsman for Michigan,,,,,,115 Walnut Woods Court,,Plainwell,MI,49080,,,2024-03-21,500.00,0.00,Contribution,011,,,,Marsman,Austin,,,,,,,,,,,,,,Contribution
SB29,C00000885,50123081,,,COM,People with Ashley Comans,,,,,,PO Box 5501,,Pittsburgh,PA,15206,,,2024-03-21,500.00,0.00,Contribution,011,,,,Comans,Ashley,,,,,,,,,,,,,,Contribution
SB29,C00000885,50123082,,,COM,Friends of Joe Pittman,,,,,,119 South 3rd Street,PO Box 382,Indiana,PA,15701,,,2024-03-21,1000.00,0.00,Contribution,011,,,,Pittman,Joe,,PA Sen.,,,,,,,,,,,,Contribution
SB29,C00000885,50123087,,,COM,In for Inglis,,,,,,2645 Glenny Lane,,West Mifflin,PA,15122,,,2024-03-21,500.00,0.00,Contribution,011,,,,Inglis,John,,,,,,,,,,,,,,Contribution
SB29,C00000885,50123091,,,COM,Armstrong for Governor,,,,,,1515 Burnt Boat Drive,"Ste. C, Box 112",Bismarck,ND,58503,,,2024-03-21,5000.00,0.00,Contribution,011,,,,Armstrong,Kelly,,,,,,,,,,,,,,Contribution
