form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21b,C00241083,B4E037DDE99794D828C8,,,ORG,ARISTOTLE INTERNATIONAL,,,,,,205 Pennsylvania Ave SE,,Washington,DC,200031107,,,2024-01-02,375.00,,database management,,,,,,,,,,,,,,,,,,,,,
SB21b,C00241083,B5D40D3B6C92F44818F8,,,ORG,Cox Communications,,,,,,5958 Kingstowne Towne Ctr,Ste 100,Alexandria,VA,223156201,,,2024-01-02,356.89,,001 office expense - internet phone,,,,,,,,,,,,,,,,,,,,,
SB21b,C00241083,BE91561341EAF46B3832,,,IND,,Phone,AT&T,,,,PO Box 78225,,Phoenix,AZ,850628225,,,2024-01-11,276.62,,office phone,,,,,,,,,,,,,,,,,,,,,
SB21b,C00241083,B3B3AB59735CF42ECBD9,,,ORG,ARISTOTLE INTERNATIONAL,,,,,,205 Pennsylvania Ave SE,,Washington,DC,200031107,,,2024-02-01,375.00,,database management,,,,,,,,,,,,,,,,,,,,,
SB21b,C00241083,BDB49DBC061F34BAF932,,,ORG,UPS Store,,,,,,8647 Richmond Hwy,,Alexandria,VA,223094206,,,2024-02-07,335.00,,001 lockbox expense renewal,,,,,,,,,,,,,,,,,,,,,
SB21b,C00241083,B68C91586C2F74837A68,,,IND,,Phone,AT&T,,,,PO Box 78225,,Phoenix,AZ,850628225,,,2024-02-12,425.69,,office phone,,,,,,,,,,,,,,,,,,,,,
SB21b,C00241083,B7F3ABBAE9B264FE9AA1,,,ORG,Cox Communications,,,,,,5958 Kingstowne Towne Ctr,Ste 100,Alexandria,VA,223156201,,,2024-02-15,349.64,,001 office expense - internet phone,,,,,,,,,,,,,,,,,,,,,
SB21b,C00241083,B05388B0EEF324F2F9B1,,,ORG,Ezpass Maryland,,,,,,1200 Frankfurst Ave,,Curtis Bay,MD,212261048,,,2024-02-27,100.00,,002 travel,,,,,,,,,,,,,,,,,,,,,
SB21b,C00241083,B5E2267601B5346DF8C4,,,ORG,ARISTOTLE INTERNATIONAL,,,,,,205 Pennsylvania Ave SE,,Washington,DC,200031107,,,2024-03-04,375.00,,database management,,,,,,,,,,,,,,,,,,,,,
SB21b,C00241083,B1BEDF41520E44594830,,,IND,,Phone,AT&T,,,,PO Box 78225,,Phoenix,AZ,850628225,,,2024-03-12,276.21,,office phone,,,,,,,,,,,,,,,,,,,,,
SB21b,C00241083,BC8468A829B5342A58BA,,,ORG,Ezpass Maryland,,,,,,1200 Frankfurst Ave,,Curtis Bay,MD,212261048,,,2024-03-13,100.00,,002 travel,,,,,,,,,,,,,,,,,,,,,
SB21b,C00241083,B752ABC61CBB44415827,,,ORG,United States Post Office,,,,,,3001 Prosperity Ave,,Fairfax,VA,220312210,,,2024-03-15,260.00,,postage for fed pac mailer,,,,,,,,,,,,,,,,,,,,,
SB21b,C00241083,B60738DD3A4AB4D0280B,,,ORG,Cox Communications,,,,,,5958 Kingstowne Towne Ctr,Ste 100,Alexandria,VA,223156201,,,2024-03-20,349.64,,001 office expense - internet phone,,,,,,,,,,,,,,,,,,,,,
SB21b,C00241083,B1A8FB54BFF074CEDA37,,,ORG,Shell Gasoline,,,,,,6546 Edsall Rd,,Alexandria,VA,223122105,,,2024-03-28,40.03,,002 travel,,,,,,,,,,,,,,,,,,,,,
