form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00732958,B3110CD5FAAF94BE1AEA,,,ORG,"ARISTOTLE INTERNATIONAL, INC.",,,,,,205 PENNSYLVANIA AVE. SE,,WASHINGTON,DC,200031164,,,2024-09-23,750.00,,REPORTING SOFTWARE,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00732958,B9A6DD1C4F7F84972A0E,,,ORG,"AXCAPITAL, LLC",,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,641121244,,,2024-07-08,800.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00732958,BFB507B8704A2429C84E,,,ORG,"AXCAPITAL, LLC",,,,,,800 W 47TH ST,STE 200,KANSAS CITY,MO,641121244,,,2024-08-21,800.00,,COMPLIANCE CONSULTING,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00732958,B1CCBE8334F544BA7B71,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-07-04,2.89,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00732958,B72EC80D6B736464BADE,B1CCBE8334F544BA7B71,SB21B,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-07-04,2.09,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00732958,B27336D6DB0054D73912,B1CCBE8334F544BA7B71,SB21B,ORG,OLYMPIC MEDIA,,,,,,"2402 POTOMAC AVE, #102",,ALEXANDRIA,VA,223011089,,,2024-07-04,0.80,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00732958,BD6F10ECE012B4F93A97,,,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-07-11,308.35,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,,,
SB21B,C00732958,BAE5AA35BB1284F879BF,BD6F10ECE012B4F93A97,SB21B,ORG,OLYMPIC MEDIA,,,,,,"2402 POTOMAC AVE, #102",,ALEXANDRIA,VA,223011089,,,2024-07-11,56.90,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00732958,B12A7EDCE68984CC88FF,BD6F10ECE012B4F93A97,SB21B,ORG,ROC DIGITAL,,,,,,1201 WILSON BLVD,25TH FL,ARLINGTON,VA,22209,,,2024-07-11,10.50,,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,X,,
SB21B,C00732958,BEEB8F48F25224657909,BD6F10ECE012B4F93A97,SB21B,ORG,WINRED TECHNICAL SERVICES LLC,,,,,,1776 WILSON BLVD,,ARLINGTON,VA,222092515,,,2024-07-11,15.95,,CREDIT CARD FEES,001,,,,,,,,,,,,,,,,,,X,,
