form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00432260,SE.13091,,,ORG,Big Eye Direct,,,,,,PO Box 710865,,Oak Hill,VA,20171,P2024,,2024-02-14,1569.84,2024-02-14,2132.85,"Mail production, postage",,C00432260,S,H4TX26149,GILL,BRANDON,,,,H,26,TX,Rozansky,Adam,,,,2024-04-19,
SE,C00432260,SE.13089,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2024-02-05,176.98,2024-02-05,176.98,press release (from advance line 21),,C00432260,S,H4TX26149,GILL,BRANDON,,,,H,26,TX,Rozansky,Adam,,,,2024-04-19,
SE,C00432260,SE.13090,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2024-02-06,386.03,2024-02-06,563.01,email costs (from advance line 21),,C00432260,S,H4TX26149,GILL,BRANDON,,,,H,26,TX,Rozansky,Adam,,,,2024-04-19,
SE,C00432260,SE.13092,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2024-02-14,1350.02,2024-02-14,3482.87,mail production (from advance line 21),,C00432260,S,H4TX26149,GILL,BRANDON,,,,H,26,TX,Rozansky,Adam,,,,2024-04-19,
SE,C00432260,SE.12373,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2024-02-16,105.59,2024-02-16,12282.39,Mail production (from advance line 21),,C00432260,S,S2OH00386,MORENO,BERNIE,,,,S,00,OH,Rozansky,Adam,,,,2024-04-19,
SE,C00432260,SE.13060,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2024-02-16,26.40,2024-02-16,2990.14,Mail production (from advance line 21),,C00432260,S,S8FL00273,SCOTT,RICK SEN,,,,S,00,FL,Rozansky,Adam,,,,2024-04-19,
SE,C00432260,SE.13066,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2024-02-16,26.40,2024-02-16,2990.14,Mail production (from advance for I.E. Line 24),,C00432260,S,S4IN00196,BANKS,JAMES E. HON.,,,,S,00,IN,Rozansky,Adam,,,,2024-04-19,
SE,C00432260,SE.13077,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2024-02-16,26.40,2024-02-16,2990.14,Mail production (from advance line 21),,C00432260,S,H4WV02080,MOONEY,ALEXANDER XAVIER,,,,S,00,WV,Rozansky,Adam,,,,2024-04-19,
SE,C00432260,SE.13085,,,ORG,Club for Growth,,,,,,2001 L ST NW STE 600,,Washington,DC,20036,P2024,,2024-02-16,26.40,2024-02-16,2990.14,Mail production (from advance line 21),,C00432260,S,S2TX00312,CRUZ,RAFAEL EDWARD  TED,,,,S,00,TX,Rozansky,Adam,,,,2024-04-19,
SE,C00432260,SE.12374,,,ORG,The Lukens Company,,,,,,2800 Shirlington Rd.,9th Floor,Arlington,VA,22206,P2024,,2024-02-16,6490.56,2024-02-14,7032.82,Mail production,,C00432260,S,S2OH00386,MORENO,BERNIE,,,,S,00,OH,Rozansky,Adam,,,,2024-04-19,
SE,C00432260,SE.13058,,,ORG,The Lukens Company,,,,,,2800 Shirlington Rd.,9th Floor,Arlington,VA,22206,P2024,,2024-02-16,1622.64,2024-02-14,1677.75,Mail production,,C00432260,S,S8FL00273,SCOTT,RICK SEN,,,,S,00,FL,Rozansky,Adam,,,,2024-04-19,
SE,C00432260,SE.13062,,,ORG,The Lukens Company,,,,,,2800 Shirlington Rd.,9th Floor,Arlington,VA,22206,P2024,,2024-02-16,1622.64,2024-02-14,1677.75,Mail production,,C00432260,S,S4IN00196,BANKS,JAMES E. HON.,,,,S,00,IN,Rozansky,Adam,,,,2024-04-19,
SE,C00432260,SE.13075,,,ORG,The Lukens Company,,,,,,2800 Shirlington Rd.,9th Floor,Arlington,VA,22206,P2024,,2024-02-16,1622.64,2024-02-14,1677.75,Mail production,,C00432260,S,H4WV02080,MOONEY,ALEXANDER XAVIER,,,,S,00,WV,Rozansky,Adam,,,,2024-04-19,
SE,C00432260,SE.13088,,,ORG,The Lukens Company,,,,,,2800 Shirlington Rd.,9th Floor,Arlington,VA,22206,P2024,,2024-02-16,1622.64,2024-02-14,2963.74,Mail production,,C00432260,S,S2TX00312,CRUZ,RAFAEL EDWARD  TED,,,,S,00,TX,Rozansky,Adam,,,,2024-04-19,
SE,C00432260,SE.13045,,,ORG,The Lukens Company,,,,,,2800 Shirlington Rd.,9th Floor,Arlington,VA,22206,P2024,,2024-03-04,1145.93,2024-02-29,1145.93,Mail production,,C00432260,S,H4AZ06045,SCHWEIKERT,DAVID S.,,,,H,01,AZ,Rozansky,Adam,,,,2024-04-19,
