form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00638528,SB21B.02,,,ORG,CROSBY OTTENHOFF GROUP LLC,,,,,,611 PENNSYLVANIA AVE SE,STE #267,WASHINGTON ,DC,20003,,,2023-07-26,1116.25,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00638528,SB21B.09,,,ORG,DICKINSON WRIGHT PLLC,,,,,,2600 W. BIG BEAVER ,SUITE 300,TROY ,MI,48084,,,2023-07-31,752.50,,LEGAL CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00638528,SB21B.07,,,ORG,FIELDSTONE STRATEGIES LLC,,,,,,2024 MORROW AVENUE,,WACO,TX,76707,,,2023-08-07,8000.00,,FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00638528,SB21B.03,,,ORG,CROSBY OTTENHOFF GROUP LLC,,,,,,611 PENNSYLVANIA AVE SE,STE #267,WASHINGTON ,DC,20003,,,2023-08-22,1880.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00638528,SB21B.10,,,ORG,DICKINSON WRIGHT PLLC,,,,,,2600 W. BIG BEAVER ,SUITE 300,TROY ,MI,48084,,,2023-08-22,430.00,,LEGAL CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00638528,SB21B.04,,,ORG,CROSBY OTTENHOFF GROUP LLC,,,,,,611 PENNSYLVANIA AVE SE,STE #267,WASHINGTON ,DC,20003,,,2023-09-26,1233.75,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00638528,SB21B.13,,,ORG,FIELDSTONE STRATEGIES LLC,,,,,,2024 MORROW AVENUE,,WACO,TX,76707,,,2023-09-26,837.57,,TRAVEL / FOOD / BEVERAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00638528,SB21B.08,,,ORG,FIELDSTONE STRATEGIES LLC,,,,,,2024 MORROW AVENUE,,WACO,TX,76707,,,2023-10-16,14160.00,,FUNDRAISING CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00638528,SB21B.15,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVE ,7TH FLOOR,DALLAS,TX,75201,,,2023-10-31,200.30,,CREDIT CARD PROCESSING FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00638528,SB21B.05,,,ORG,CROSBY OTTENHOFF GROUP LLC,,,,,,611 PENNSYLVANIA AVE SE,STE #267,WASHINGTON ,DC,20003,,,2023-11-01,1175.00,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00638528,SB21B.11,,,ORG,DICKINSON WRIGHT PLLC,,,,,,2600 W. BIG BEAVER ,SUITE 300,TROY ,MI,48084,,,2023-11-15,98.00,,LEGAL CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00638528,SB21B.06,,,ORG,CROSBY OTTENHOFF GROUP LLC,,,,,,611 PENNSYLVANIA AVE SE,STE #267,WASHINGTON ,DC,20003,,,2023-11-16,528.75,,COMPLIANCE CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00638528,SB21B.18,,,ORG,"VALKANASV, INC",,,,,,1140 N WHITE FENCE LANE,,ADDISON,IL,60101,,,2023-11-27,650.00,,CREATIVE DESIGN SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00638528,SB21B.12,,,ORG,DICKINSON WRIGHT PLLC,,,,,,2600 W. BIG BEAVER ,SUITE 300,TROY ,MI,48084,,,2023-11-29,223.00,,LEGAL CONSULTING,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00638528,SB21B.14,,,ORG,FIELDSTONE STRATEGIES LLC,,,,,,2024 MORROW AVENUE,,WACO,TX,76707,,,2023-12-04,1883.01,,TRAVEL / RENT / FOOD / BEVERAGE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00638528,SB21B.16,,,ORG,ANEDOT,,,,,,1920 MCKINNEY AVE ,7TH FLOOR,DALLAS,TX,75201,,,2023-12-06,400.30,,CREDIT CARD PROCESSING FEE,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00638528,SB21B.19,,,IND,,WRIGHT,DAVID,,,,1201 WEST RIVERVIEW RD,,FORT WASHINGTON,MD,20744,,,2023-12-13,1900.00,,MUSICIAN SERVICES,,,,,,,,,,,,,  ,,,,,,,
SB21B,C00638528,SB21B.17,,,ORG,RED NOVEMBER LLC,,,,,,1557 BRAME DRIVE,,BATON ROUGE,LA,70808,,,2023-12-27,24000.00,,POLITICAL STRATEGY CONSULTING,,,,,,,,,,,,,  ,,,,,,,
