form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00793711,C799B8653C93DF2C028,,,COM,Aument for Senate,,,,,,225 State St,"c/o Colleen Weldon, Fl 2",Harrisburg,PA,171011129,,,2023-04-20,1500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,586DD8A05357A7D24B8,,,COM,Campaign to Elect James M. Hoops,,,,,,195 Old Creek Dr.,,Napoleon,OH,43545,,,2023-04-20,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,7C22CB923E126E05680,,,COM,Citizens for Hughes,,,,,,PO Box 13031,,Philadelphia,PA,19101,,,2023-04-20,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,24E848BD8C8E26CCA86,,,COM,Citizens for McColley,,,,,,15 Lemans Drive,,Napoleon,OH,43545,,,2023-04-20,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,0CBFAD2A0F06E0FE735,,,COM,Citizens to Elect Allison Russo,,,,,,545 E Town Street,,Columbus,OH,43215,,,2023-04-20,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,C8A671E1866ABE780FD,,,COM,Committee to Elect Pauline Wendzel,,,,,,PO Box 811,,Coloma,MI,490380811,,,2023-04-20,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,0974A8A30E555CA5D57,,,COM,Friends of Bill Reineke,,,,,,4679 Winterset Drive,,Columbus,OH,43220,,,2023-04-20,1000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,68F4BADA8F3654B763C,,,COM,Friends of Danilo Burgos,,,,,,1117 W Ontario Street,,Philadelphia,PA,19140,,,2023-04-20,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,FE2003E48E9276C9BDD,,,COM,Friends of Jennifer O'Mara,,,,,,618 Prospect Rd,,Springfield,PA,190642820,,,2023-04-20,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00793711,9585C5D086D48D20DB1,,,COM,Friends of Jerry Cirino,,,,,,8651 Kirtland-Chardon Rd.,,Kirtland,OH,44094,,,2023-04-20,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
