form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00811166,SE24.731,,,ORG,ON MESSAGE INC.,,,,,,817 SLATERS LN,,ALEXANDRIA,VA,22314,G2024,,2024-07-23,5000.00,2024-07-24,5000.00,DIGITAL PLACEMENT,004,,O,S8NV00156,ROSEN,JACKY,,,,S,,NV,BACKIEL,JOHN,,,,2024-07-25,,
SE,C00811166,SE24.732,,,ORG,ON MESSAGE INC.,,,,,,817 SLATERS LN,,ALEXANDRIA,VA,22314,G2024,,2024-07-23,5000.00,2024-07-24,1877311.20,DIGITAL PLACEMENT,004,,O,S6MT00162,TESTER,R.,JON,,,S,,MT,BACKIEL,JOHN,,,,2024-07-25,,
SE,C00811166,SE24.733,,,ORG,ON MESSAGE INC.,,,,,,817 SLATERS LN,,ALEXANDRIA,VA,22314,G2024,,2024-07-23,5000.00,2024-07-24,1207635.18,DIGITAL PLACEMENT,004,,O,S6OH00163,BROWN,SHERROD,,,,S,,OH,BACKIEL,JOHN,,,,2024-07-25,,
SE,C00811166,SE24.734,,,ORG,ON MESSAGE INC.,,,,,,817 SLATERS LN,,ALEXANDRIA,VA,22314,G2024,,2024-07-23,5000.00,2024-07-24,5000.00,DIGITAL PLACEMENT,004,,O,S6PA00217,CASEY,ROBERT,P.,,JR.,S,,PA,BACKIEL,JOHN,,,,2024-07-25,,
SE,C00811166,SE24.705,,,ORG,PUSH DIGITAL LLC,,,,,,342 EAST BAY ST,,CHARLESTON,SC,29401,G2024,,2024-07-03,197500.00,2024-07-03,1207635.18,DIGITAL PLACEMENT,,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,BACKIEL,JOHN,,,,2024-07-05,,
SE,C00811166,SE24.550,,,ORG,PUSH DIGITAL LLC,,,,,,342 EAST BAY ST,,CHARLESTON,SC,29401,G2024,,2024-08-03,98750.00,2024-07-31,1207635.18,DIGITAL PLACEMENT,004,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,BACKIEL,JOHN,,,,2024-08-03,,
SE,C00811166,SE24.551,,,ORG,PUSH DIGITAL LLC,,,,,,342 EAST BAY ST,,CHARLESTON,SC,29401,G2024,,2024-08-03,98750.00,2024-07-31,1207635.18,DIGITAL PLACEMENT,004,,O,S6OH00163,BROWN,SHERROD,,,,S,,OH,BACKIEL,JOHN,,,,2024-08-03,,
SE,C00811166,SE24.729,,,ORG,PUSH DIGITAL LLC,,,,,,342 EAST BAY ST,,CHARLESTON,SC,29401,G2024,,2024-09-06,148125.00,2024-09-06,1207635.18,DIGITAL PLACEMENT,004,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,BACKIEL,JOHN,,,,2024-09-08,,
SE,C00811166,SE24.730,,,ORG,PUSH DIGITAL LLC,,,,,,342 EAST BAY ST,,CHARLESTON,SC,29401,G2024,,2024-09-06,49375.00,2024-09-06,1207635.18,DIGITAL PLACEMENT,004,,O,S6OH00163,BROWN,SHERROD,,,,S,,OH,BACKIEL,JOHN,,,,2024-09-08,,
SE,C00811166,SE24.702,,,ORG,"SPARKFIRE TECHNOLOGIES, LLC",,,,,,1100 PEACHTREE ST NE,STE 1750,ATLANTA,GA,30309,G2024,,2024-07-13,73033.95,2024-07-13,1877311.20,TEXT MESSAGES,,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,BACKIEL,JOHN,,,,2024-07-15,,
SE,C00811166,SE24.696,,,ORG,"SPARKFIRE TECHNOLOGIES, LLC",,,,,,1100 PEACHTREE ST NE,STE 1750,ATLANTA,GA,30309,G2024,,2024-07-18,16666.66,2024-07-18,1877311.20,DIGITAL PLACEMENT AND PRODUCTION,,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,BACKIEL,JOHN,,,,2024-07-20,,
SE,C00811166,SE24.695,,,ORG,"SPARKFIRE TECHNOLOGIES, LLC",,,,,,1100 PEACHTREE ST NE,STE 1750,ATLANTA,GA,30309,G2024,,2024-07-19,16666.67,2024-07-19,1207635.18,DIGITAL PLACEMENT AND PRODUCTION,,,S,S4OH00192,MORENO,BERNIE,,,,S,,OH,BACKIEL,JOHN,,,,2024-07-21,,
SE,C00811166,SE24.735,,,ORG,"SPARKFIRE TECHNOLOGIES, LLC",,,,,,1100 PEACHTREE ST NE,STE 1750,ATLANTA,GA,30309,G2024,,2024-07-23,70875.00,2024-07-24,1877311.20,TEXT MESSAGES,004,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,BACKIEL,JOHN,,,,2024-07-25,,
SE,C00811166,SE24.728,,,ORG,"SPARKFIRE TECHNOLOGIES, LLC",,,,,,1100 PEACHTREE ST NE,STE 1750,ATLANTA,GA,30309,G2024,,2024-09-05,60703.50,2024-09-05,1877311.20,TEXT MESSAGES,004,,S,S4MT00183,SHEEHY,TIM,,,,S,,MT,BACKIEL,JOHN,,,,2024-09-07,,
