form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB21B,C00835041,500058097,,,PAC,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-01-07,1791.72,0.00,Merchant Processing Fees,001,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00835041,500058098,,,PAC,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-01-14,1305.44,0.00,Merchant Processing Fees,001,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00835041,500058099,,,PAC,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-01-21,928.12,0.00,Merchant Processing Fees,001,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00835041,500058100,,,PAC,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-01-28,1069.69,0.00,Merchant Processing Fees,001,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00835041,500058101,,,PAC,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-01-31,353.56,0.00,Merchant Processing Fees,001,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00835041,500058102,,,PAC,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-02-04,429.33,0.00,Merchant Processing Fees,001,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00835041,500058103,,,PAC,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-02-11,1465.33,0.00,Merchant Processing Fees,001,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00835041,500058104,,,PAC,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-02-18,1512.29,0.00,Merchant Processing Fees,001,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00835041,500063476,,,PAC,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-02-25,1353.85,0.00,Merchant Processing Fees,001,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00835041,500063478,,,PAC,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-02-29,1302.07,0.00,Merchant Processing Fees,001,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00835041,500063479,,,PAC,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-03-03,474.37,0.00,Merchant Processing Fees,001,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00835041,500063480,,,PAC,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-03-10,1915.79,0.00,Merchant Processing Fees,001,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00835041,500063481,,,PAC,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-03-17,1294.87,0.00,Merchant Processing Fees,001,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00835041,500063482,,,PAC,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-03-24,2025.34,0.00,Merchant Processing Fees,001,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00835041,500063483,,,PAC,ActBlue,,,,,,366 Summer St,,Somerville,MA,021443132,,,2024-03-31,2577.08,0.00,Merchant Processing Fees,001,C00401224,,,,,,,,,,,,,,,,,,
SB21B,C00835041,500058078,,,ORG,AGP Strategies,,,,,,2 Mass Ave. NE,PO BOX # 75443,Washington,DC,200130443,,,2024-01-02,1500.00,0.00,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,,
SB21B,C00835041,500058079,,,ORG,AGP Strategies,,,,,,2 Mass Ave. NE,PO BOX # 75443,Washington,DC,200130443,,,2024-02-02,1500.00,0.00,DIGITAL CONSULTING,001,,,,,,,,,,,,,,,,,,,
SB21B,C00835041,500063318,,,ORG,AGP Strategies,,,,,,2 Mass Ave. NE,PO BOX # 75443,Washington,DC,200130443,,,2024-03-05,1500.00,0.00,Digital Consulting,001,,,,,,,,,,,,,,,,,,,
SB21B,C00835041,500058080,,,ORG,AMALGAMATED BANK,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-01-26,87.72,0.00,Bank Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00835041,500063314,,,ORG,AMALGAMATED BANK,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-02-27,110.31,0.00,Banking Fees,001,,,,,,,,,,,,,,,,,,,
SB21B,C00835041,500063323,,,ORG,AMALGAMATED BANK,,,,,,1825 K St NW,,Washington,DC,200061202,,,2024-03-27,81.64,0.00,Banking Fees,001,,,,,,,,,,,,,,,,,,,
