form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,dissemination_date,expenditure_amount,disbursement_date,calendar_y_t_d_per_election_office,expenditure_purpose_descrip,category_code,payee_cmtte_fec_id_number,support_oppose_code,candidate_id_number,candidate_last_name,candidate_first_name,candidate_middle_name,candidate_prefix,candidate_suffix,candidate_office,candidate_district,candidate_state,completing_last_name,completing_first_name,completing_middle_name,completing_prefix,completing_suffix,date_signed,memo_code,memo_text_description
SE,C00742635,E257167E1F0AA4B8BACA,,,ORG,GOOGLE,,,,,,PO BOX 3900,,SAN FRANCISCO,CA,941390001,G2024,,2024-10-16,407.29,2024-11-04,1907.29,PMT FOR EST FROM 10/16/2024. DIGITAL ADVERTISING; SEE PMT EST ID#:..46A1B08,,,O,S8NV00156,ROSEN,JACKY,,,,S,,NV,GATES,BENJAMIN,,,,2024-12-04,,
SE,C00742635,E336504747252442391E,,,ORG,GOOGLE,,,,,,PO BOX 3900,,SAN FRANCISCO,CA,941390001,G2024,,2024-10-16,343.94,2024-11-04,12074.40,PMT FOR EST FROM 10/16/2024. DIGITAL ADVERTISING; SEE PMT EST ID#:...46ACAD0,,,O,S6PA00217,CASEY,ROBERT P.,JR.,,,S,,PA,GATES,BENJAMIN,,,,2024-12-04,,
SE,C00742635,EEB2F1E73207543AE864,,,ORG,GOOGLE,,,,,,PO BOX 3900,,SAN FRANCISCO,CA,941390001,G2024,,2024-10-16,757.27,2024-11-04,2357.27,PMT FOR EST FROM 10/16/2024. DIGITAL ADVERTISING; SEE PMT EST ID#:...491AAE1,,,O,P00009423,HARRIS,KAMALA,,,,P,00,PA,GATES,BENJAMIN,,,,2024-12-04,,
SE,C00742635,E5D25AC0D24EE40CD9DA,,,ORG,GOOGLE,,,,,,PO BOX 3900,,SAN FRANCISCO,CA,941390001,G2024,,2024-10-16,1902.65,2024-11-04,6219.90,PMT FOR EST FROM 10/16/2024. DIGITAL ADVERTISING; SEE PMT EST ID#:...4045A22,,,O,S6OH00163,BROWN,SHERROD,,,,S,,OH,GATES,BENJAMIN,,,,2024-12-04,,
SE,C00742635,EA47803030AAD46339A5,,,ORG,GOOGLE,,,,,,PO BOX 3900,,SAN FRANCISCO,CA,941390001,G2024,,2024-10-16,444.89,2024-11-04,1944.89,PMT FOR EST FROM 10/16/2024. DIGITAL ADVERTISING; SEE PMT EST ID#:...4EE8902,,,O,S4AZ00139,GALLEGO,RUBEN,,,,S,,AZ,GATES,BENJAMIN,,,,2024-12-04,,
SE,C00742635,EB9F0BEA931794584BC2,,,ORG,GOOGLE,,,,,,PO BOX 3900,,SAN FRANCISCO,CA,941390001,G2024,,2024-10-16,1705.99,2024-11-04,4705.99,PMT FOR EST FROM 10/16/2024. DIGITAL ADVERTISING; SEE PMT EST ID#:...4496906,,,O,S2WI00219,BALDWIN,TAMMY,,,,S,,WI,GATES,BENJAMIN,,,,2024-12-04,,
SE,C00742635,E54D62999CA094EF6B0C,,,ORG,GOOGLE,,,,,,PO BOX 3900,,SAN FRANCISCO,CA,941390001,G2024,,2024-10-16,825.36,2024-11-04,2325.36,PMT FOR EST FROM 10/16/2024. DIGITAL ADVERTISING; SEE PMT EST ID#:...452BAF3,,,O,S4MI00470,SLOTKIN,ELISSA,,,,S,,MI,GATES,BENJAMIN,,,,2024-12-04,,
SE,C00742635,EB0E79EED813D4E4DBAF,,,ORG,GOOGLE,,,,,,PO BOX 3900,,SAN FRANCISCO,CA,941390001,G2024,,2024-10-16,355.91,2024-11-04,4380.14,PMT FOR EST FROM 10/16/2024. DIGITAL ADVERTISING; SEE PMT EST ID#:...42EFAC8,,,O,S6MT00162,TESTER,R.,JON,,,S,,MT,GATES,BENJAMIN,,,,2024-12-04,,
SE,C00742635,E5BD7CDBD3B834FDCAE6,,,ORG,MUDSHARE,,,,,,325 E JIMMIE LEEDS RD,STE 117,GALLOWAY,NJ,082054126,G2024,,2024-10-24,200.14,2024-10-31,200.14,PMT FOR EST FROM 10/24/2024. TEXTING OUTREACH; SEE EST TRANS ID#: ...46FBB0D,,,O,H2CO08020,CARAVEO,YADIRA,,,,H,08,CO,GATES,BENJAMIN,,,,2024-12-04,,
SE,C00742635,EFA345A3BC9144062BE9,,,ORG,MUDSHARE,,,,,,325 E JIMMIE LEEDS RD,STE 117,GALLOWAY,NJ,082054126,G2024,,2024-10-24,160.28,2024-10-31,3586.04,PMT FOR EST FROM 10/24/2024. TEXTING OUTREACH; SEE EST TRANS ID#: ...44E02B1B,,,O,H4TN05145,ABOLFAZLI,MARYAM.,,,,H,05,TN,GATES,BENJAMIN,,,,2024-12-04,,
SE,C00742635,E4BF09FC04BD1427C870,,,ORG,MUDSHARE,,,,,,325 E JIMMIE LEEDS RD,STE 117,GALLOWAY,NJ,082054126,G2024,,2024-10-24,185.18,2024-10-31,5032.92,PMT FOR EST FROM 10/24/2024. TEXTING OUTREACH; SEE EST TRANS ID#: ...459E88F,,,O,H4PA10104,STELSON,JANELLE,,,,H,10,PA,GATES,BENJAMIN,,,,2024-12-04,,
SE,C00742635,EE9B95C76FF274673B09,,,ORG,MUDSHARE,,,,,,325 E JIMMIE LEEDS RD,STE 117,GALLOWAY,NJ,082054126,G2024,,2024-10-24,1024.23,2024-10-31,5524.23,PMT FOR EST FROM 10/24/2024. TEXTING OUTREACH; SEE EST TRANS ID#: ...416387D,,,O,S6MT00162,TESTER,R.,JON,,,S,,MT,GATES,BENJAMIN,,,,2024-12-04,,
SE,C00742635,EF46E6ED388DD4A75A90,,,ORG,MUDSHARE,,,,,,325 E JIMMIE LEEDS RD,STE 117,GALLOWAY,NJ,082054126,G2024,,2024-10-24,160.28,2024-10-31,3586.04,PMT FOR EST FROM 10/24/2024. TEXTING OUTREACH; SEE EST TRANS ID#: ...4184B3E,,,S,H2TN05446,OGLES,ANDY,,,,H,05,TN,GATES,BENJAMIN,,,,2024-12-04,,
SE,C00742635,EF742879115244DCA927,,,ORG,MUDSHARE,,,,,,325 E JIMMIE LEEDS RD,STE 117,GALLOWAY,NJ,082054126,G2024,,2024-10-24,1317.25,2024-10-31,6317.25,PMT FOR EST FROM 10/24/2024. TEXTING OUTREACH; SEE EST TRANS ID#: ...450CA50,,,O,S6OH00163,BROWN,SHERROD,,,,S,,OH,GATES,BENJAMIN,,,,2024-12-04,,
SE,C00742635,E61E531FE660041B8A95,,,ORG,MUDSHARE,,,,,,325 E JIMMIE LEEDS RD,STE 117,GALLOWAY,NJ,082054126,G2024,,2024-10-24,1230.46,2024-10-31,13730.46,PMT FOR EST FROM 10/24/2024. TEXTING OUTREACH; SEE EST TRANS ID#: ...42ED86D,,,O,S6PA00217,CASEY,ROBERT P.,JR.,,,S,,PA,GATES,BENJAMIN,,,,2024-12-04,,
SE,C00742635,E086308F8B22747B893B,,,ORG,MUDSHARE,,,,,,325 E JIMMIE LEEDS RD,STE 117,GALLOWAY,NJ,082054126,G2024,,2024-10-24,185.18,2024-10-31,5032.92,PMT FOR EST FROM 10/24/2024. TEXTING OUTREACH; SEE EST TRANS ID#: ...40B18C9,,,S,H2PA04135,PERRY,SCOTT,,,,H,10,PA,GATES,BENJAMIN,,,,2024-12-04,,
SE,C00742635,E48DB62D55D0241318AC,,,ORG,NATIONAL ASSOCIATION FOR GUN RIGHTS,,,,,,2300 W EISENHOWER BLVD,,LOVELAND,CO,805373150,G2024,,2024-10-17,24.00,,24.00,ESTIMATED ONLINE VOTER CONTACT,,,S,H2AZ01354,CRANE,ELI,,,,H,02,AZ,GATES,BENJAMIN,,,,2024-12-04,X,
SE,C00742635,E6C753E69D02C4B65877,,,ORG,NATIONAL ASSOCIATION FOR GUN RIGHTS,,,,,,2300 W EISENHOWER BLVD,,LOVELAND,CO,805373150,G2024,,2024-10-17,24.00,,24.00,ESTIMATED ONLINE VOTER CONTACT,,,S,H2KY04121,MASSIE,THOMAS,,,,H,04,KY,GATES,BENJAMIN,,,,2024-12-04,X,
SE,C00742635,ED937428CC88643C1B13,,,ORG,NATIONAL ASSOCIATION FOR GUN RIGHTS,,,,,,2300 W EISENHOWER BLVD,,LOVELAND,CO,805373150,G2024,,2024-10-17,24.00,,24.00,ESTIMATED ONLINE VOTER CONTACT,,,S,H0GA09246,CLYDE,ANDREW,,,,H,09,GA,GATES,BENJAMIN,,,,2024-12-04,X,
SE,C00742635,EC7E0DBECBA454726945,,,ORG,NATIONAL ASSOCIATION FOR GUN RIGHTS,,,,,,2300 W EISENHOWER BLVD,,LOVELAND,CO,805373150,G2024,,2024-10-17,24.00,,24.00,ESTIMATED ONLINE VOTER CONTACT,,,S,H4AZ08108,HAMADEH,ABRAHAM,,,,H,08,AZ,GATES,BENJAMIN,,,,2024-12-04,X,
SE,C00742635,EB45187EAAA1B44FFAC2,,,ORG,NATIONAL ASSOCIATION FOR GUN RIGHTS,,,,,,2300 W EISENHOWER BLVD,,LOVELAND,CO,805373150,G2024,,2024-10-17,24.00,,24.00,ESTIMATED ONLINE VOTER CONTACT,,,S,H2FL14186,DONALDS,BYRON,,,,H,19,FL,GATES,BENJAMIN,,,,2024-12-04,X,
SE,C00742635,E5819B7660928458D918,,,ORG,NATIONAL ASSOCIATION FOR GUN RIGHTS,,,,,,2300 W EISENHOWER BLVD,,LOVELAND,CO,805373150,G2024,,2024-10-17,24.00,,24.00,ESTIMATED ONLINE VOTER CONTACT,,,S,H8TX21307,ROY,CHIP,,,,H,21,TX,GATES,BENJAMIN,,,,2024-12-04,X,
