form_type,filer_committee_id_number,transaction_id_number,back_reference_tran_id_number,back_reference_sched_name,entity_type,payee_organization_name,payee_last_name,payee_first_name,payee_middle_name,payee_prefix,payee_suffix,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip_code,election_code,election_other_description,expenditure_date,expenditure_amount,semi_annual_refunded_bundled_amt,expenditure_purpose_descrip,category_code,beneficiary_committee_fec_id,beneficiary_committee_name,beneficiary_candidate_fec_id,beneficiary_candidate_last_name,beneficiary_candidate_first_name,beneficiary_candidate_middle_name,beneficiary_candidate_prefix,beneficiary_candidate_suffix,beneficiary_candidate_office,beneficiary_candidate_state,beneficiary_candidate_district,conduit_name,conduit_street_1,conduit_street_2,conduit_city,conduit_state,conduit_zip_code,memo_code,memo_text_description,reference_to_si_or_sl_system_code_that_identifies_the_account
SB29,C00197228,312629A942F3E2B9214,,,COM,Alaina for Noblesville,,,,,,344 Banbury Rd.,,Noblesville,IN,46062,,,2024-08-07,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00197228,C7B3BF29961F5B63648,,,COM,Bart Schulz for House,,,,,,95 Mt. Carmel Rd.,,Cave City,AR,72521,,,2024-08-22,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00197228,A67024E38F0069DE816,,,COM,Brit McKenzie for Re-Election,,,,,,PO Box 2673,,Rogers,AR,72757,,,2024-08-22,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00197228,123863CF9D207185BD7,,,COM,Build Strengthen & Empower PAC,,,,,,PO Box 1365,,Cabot,AR,72023,,,2024-08-07,10000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00197228,192BD44ABF178DBD927,,,COM,Campaign to Elect Jay Richardson,,,,,,509 North 7th St.,,Fort Smith,AR,72914,,,2024-08-22,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00197228,069ABC991101878CF2F,,,COM,Citizens for McColley,,,,,,15 Lemans Drive,,Napoleon,OH,43545,,,2024-08-22,4000.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00197228,3607EF89FDB0854039A,,,COM,Committee to Elect Adam Bird,,,,,,"145 East Rich St., Suite 100",,Columbus,OH,43215,,,2024-08-22,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00197228,1EC0FA7ED6688D40D60,,,COM,Committee to Elect Bill Roemer,,,,,,3616 Southern Rd.,,Richfield,OH,44286,,,2024-08-06,-2500.00,,2024 General,011,,,,,,,,,,,,,,,,,,,
SB29,C00197228,7C773BBA9B7A076CB18,,,COM,Committee to Elect Bill Roemer,,,,,,3616 Southern Rd.,,Richfield,OH,44286,,,2024-08-07,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
SB29,C00197228,58B4E2A17DA61317519,,,COM,Committee to Elect Bill Roemer,,,,,,3616 Southern Rd.,,Richfield,OH,44286,,,2024-08-22,500.00,,Nonfederal Contribution,011,,,,,,,,,,,,,,,,,,,
